Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.8290909,0.0,0.0,-0.027272701,0.090909004,0.52363634,1.9934375,1.12725,1.8640001,1.0661874,2.060625,1.88675,
120.0,0.8354545,0.0,0.0,-0.061818123,0.043636322,0.5181818,1.9715624,1.1287501,1.8275001,1.0405624,2.0587502,1.8785625,
160.0,0.8118182,0.0,0.0,-0.098181725,0.054545403,0.5181818,1.9936874,1.1724374,1.7273126,1.0571876,2.0665627,1.8870001,
200.0,0.78,0.0,0.0,-0.21454549,0.07818174,0.5181818,1.9768126,1.2219999,1.6833749,1.041625,2.06925,1.8848126,
240.0,0.7763636,0.0,0.0,-0.3145454,0.16000009,0.5072727,1.8933125,1.1253126,1.5924375,1.053375,2.0786877,1.8905625,
280.0,0.7681818,0.0,0.0,-0.39636374,0.23636365,0.52363634,1.77425,1.073,1.5009999,1.068625,2.0810623,1.8980625,
320.0,0.7827273,0.0,0.0,-0.42000008,0.19636369,0.5363636,1.6374376,1.0332501,1.4963751,1.0593126,2.0774999,1.8949375,
360.0,0.7854546,0.0,0.0,-0.43818188,0.21272731,0.5527272,1.4511249,0.98231244,1.431375,1.0674374,2.071125,1.8955624,
400.0,0.8,0.0,0.0,-0.5381818,0.25454545,0.5527272,1.4071875,1.0534999,1.4606249,1.0671251,2.0616875,1.892375,
440.0,0.78818184,0.0,0.0,-0.6199999,0.36545444,0.5890908,1.3917501,0.9286876,1.3260624,1.0471876,2.0555625,1.8799374,
480.0,0.8209091,0.0,0.0,-0.6672728,0.48909092,0.60545444,1.4175,0.77425003,1.2721875,1.0545626,2.0603752,1.8745,
520.0,0.8181818,0.0,0.0,-0.7781818,0.57636356,0.62363625,1.358125,0.6586876,1.2078125,1.0320001,2.0592499,1.8635001,
560.0,0.8527273,0.0,0.0,-0.4909091,0.46545458,0.5818181,1.2644374,0.56112504,1.1835,1.0301249,2.0675,1.8656249,
600.0,0.8263636,0.0,0.0,-0.24363637,0.28909087,0.51272726,1.2453125,0.8494375,1.663625,1.050375,2.0718126,1.8718126,
640.0,0.7763636,0.0,0.0,-0.0090909,0.0727272,0.37818193,1.4645,1.0591874,1.7863126,1.038625,2.0723748,1.8781874,
680.0,0.73,2.6827273,2.9318182,2.3654547,-0.23818183,0.81818175,1.6043749,1.5708749,1.858125,0.87531257,2.0631251,-1.8436875,
720.0,0.5890909,0.0,0.03181818,1.2454543,0.7418182,-0.24363637,2.0658126,-1.440625,-0.89331245,0.8835001,1.977375,-1.82925,
760.0,0.6009091,0.0,0.0,0.9527273,-0.37272716,0.22545457,-1.4846876,-0.9930625,-0.67093754,0.3035624,1.54425,1.3106251,
800.0,0.63272727,0.0,0.0,0.60545444,-0.36181808,0.5,-0.7368125,0.61468744,-0.8259375,0.049124956,0.9974375,0.048000097,
840.0,0.7063636,0.0,0.0,0.74727273,-0.33818173,0.57636356,-0.040812492,0.9744375,-1.5190625,0.06100011,1.5734375,0.5458126,
880.0,0.74727273,0.0,0.0,0.48363638,-0.40181828,0.74727273,-0.90856254,0.81587505,-1.2665,0.49874997,-1.87,1.9205625,
920.0,0.73,0.0,0.0,0.5890908,-0.24363637,0.7054546,-1.299875,0.8929999,-1.739125,1.928,-1.8485625,-1.9884375,
960.0,0.7154545,0.0,0.0,0.3127272,-0.15090919,0.55999994,-1.3368125,1.15675,-1.7145625,1.8417499,-1.9374375,2.090375,
1000.0,0.78,0.0,0.0,0.14363647,-0.07454538,0.48363638,-1.4833125,1.158375,-1.7886875,1.4956875,-1.9420625,-1.9011875,
1040.0,0.7854546,0.0,0.0,0.030909061,-0.03818178,0.44181824,-1.6785625,1.2840624,-1.93325,1.1719375,2.0734377,2.0546875,
1080.0,0.7827273,0.0,0.0,-0.061818123,-0.027272701,0.46545458,-1.7924376,1.2120626,2.07025,1.0739999,2.0859375,1.8088126,
1120.0,0.81454545,0.0,0.0,-0.109090805,-0.0036363602,0.46545458,-1.8705626,1.1763124,2.006875,1.042125,-1.987,1.7421875,
1160.0,0.86454546,0.0,0.0,-0.090909004,0.025454521,0.47090912,-1.9545,1.153125,1.962625,1.4000626,-1.976875,1.8183751,
1200.0,0.85,0.0,0.0,-0.103636265,0.025454521,0.47090912,-1.9460624,1.1846249,1.8638749,1.5780625,-1.9545625,1.8640001,
1240.0,0.79727274,0.0,0.0,-0.13818192,0.030909061,0.4545455,-1.94325,1.1863124,1.9219375,1.6793125,-1.9379375,1.89575,
1280.0,0.8027273,0.0,0.0,-0.15090919,0.043636322,0.41272736,-1.9202499,1.2836876,1.894875,1.661375,-1.9296875,1.886375,
