Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
840.0,0.034545455,0.0,0.26363635,-0.16181827,0.030909061,0.48363638,1.7855625,1.1328125,2.0028749,1.1087501,-1.7824376,1.9274375,
880.0,0.04090909,0.0,0.24272728,-0.114545345,0.07818174,0.5181818,1.7601249,1.0890625,1.8995626,1.107625,-1.790625,1.9395001,
920.0,0.034545455,0.0,0.26090908,0.0363636,0.059999943,0.5527272,1.7025626,1.0894375,1.8840001,1.1000626,-1.8061875,1.9370625,
960.0,0.043636363,0.0,0.24909091,0.17272735,0.0018181801,0.62363625,1.7520001,1.128125,1.954875,1.0811875,-1.8165,1.9256876,
1000.0,0.04090909,0.0,0.26909092,0.0727272,0.049090862,0.60545444,1.8132501,1.1746874,1.8786249,1.0523126,-1.8115625,1.90925,
1040.0,0.04909091,0.0,0.25727272,-0.07454538,0.107272625,0.629091,1.8518751,0.90700006,1.9180624,1.0236249,-1.79875,1.8916874,
1080.0,0.05818182,0.0,0.30454546,-0.109090805,0.14363647,0.71818185,1.6914375,0.8773749,1.8935626,1.007875,-1.7823125,1.8800626,
1120.0,0.034545455,0.0,0.30727273,-0.3036363,0.15454555,0.7763636,1.6206875,0.7038126,1.72825,1.0357499,-1.7711875,1.883625,
1160.0,0.03181818,0.0,0.3190909,-0.44909096,0.15454555,0.88727283,1.4697499,0.4594376,1.55175,1.04175,-1.7630625,1.8904376,
1200.0,0.046363637,0.0,0.31,-0.48545456,0.101818085,0.8236363,1.2008126,0.20393753,1.4749999,1.0633125,-1.7729375,1.902875,
1240.0,0.04909091,0.0,0.29909092,-0.16181827,0.049090862,0.73454547,1.227375,0.7775626,1.6031251,1.0595,-1.784625,1.91325,
1280.0,0.04909091,0.0,0.3309091,-0.098181725,-0.06909084,0.7581818,1.6407499,0.7604375,1.6551249,1.0799999,-1.8019375,1.9281249,
1320.0,0.04909091,0.0,0.34272727,-0.06909084,0.149091,0.57636356,1.7236874,0.8415625,1.7216251,1.0910001,-1.8170625,1.9360626,
1360.0,0.04090909,0.0,0.22818182,0.49454546,0.2781818,0.31818175,1.688375,0.972625,1.9251876,1.085125,-1.814875,1.9374375,
1400.0,0.02,0.0,0.122727275,1.1163635,-0.07454538,-0.114545345,2.0478125,1.3705001,-1.648625,1.05775,-1.799375,1.9236875,
1440.0,1.4427273,2.8645453,0.44272727,-1.1072727,-0.6836364,0.46545458,-1.6150625,-0.92349994,-0.6514375,1.3053124,-1.4536874,-1.5859375,
1480.0,0.087272726,0.0,0.0,0.79999995,-1.5872728,-0.027272701,-0.6545,-0.5694375,-0.645,0.048000097,2.0921874,0.17600012,
1520.0,0.07545455,0.0,0.32545453,0.8927274,0.01999998,-0.07999992,-0.75637496,1.6930625,-1.1388125,0.053625107,-1.7846875,1.3715,
1560.0,0.04909091,0.0,0.3927273,-0.13272738,-0.23818183,0.20727277,-1.27325,1.654125,-1.76875,0.8535626,-1.951125,1.409625,
1600.0,0.043636363,0.0,0.41272727,-0.14545465,-0.15090919,0.5290909,-1.978625,1.1027501,-1.7134376,0.36731243,-1.729625,1.39675,
1640.0,0.043636363,0.0,0.44272727,0.149091,-0.01636362,0.68909097,1.926625,0.048000097,-1.746,0.24387503,-1.6031876,1.6355624,
1680.0,0.04909091,0.0,0.4190909,0.40727282,-0.03272724,0.63636374,2.0808125,0.8339374,-1.5906875,1.5814376,-1.7718124,2.0036874,
1720.0,0.03727273,0.0,0.43636364,0.35454535,0.0727272,0.48363638,-1.9394375,1.4544375,-1.29425,1.7280624,-1.85025,2.0786877,
1760.0,0.04909091,0.0,0.4390909,0.20181823,0.24181819,0.4181819,1.9927499,1.2307501,-1.5731875,1.6815,-1.8891875,-1.9246875,
1800.0,0.06363636,0.0,0.44272727,0.096363544,0.22545457,0.4181819,1.8720624,1.3334999,-1.721125,1.6110625,-1.90625,-1.9620625,
1840.0,0.06727273,0.0,0.43636364,0.014545441,0.107272625,0.4000001,1.9641874,1.227875,-1.7950625,1.4514375,-1.8910625,2.048625,
1880.0,0.07,0.0,0.42727274,-0.01636362,0.06727266,0.36545444,1.9701874,1.3304999,-1.9358125,1.493,-1.852375,1.9708126,
1920.0,0.060909092,0.0,0.39545456,-0.03818178,0.014545441,0.30181813,1.9694376,1.451875,1.9871874,1.5073125,-1.829625,1.8681874,
1960.0,0.04909091,0.0,0.32181817,-0.07454538,-0.061818123,0.107272625,1.94,1.5734375,1.8755,0.5106249,-1.65375,1.71875,
2000.0,0.05272727,0.0,0.22545454,-0.056363583,-0.098181725,-0.13818192,1.9376249,1.9133749,1.9455626,0.72606254,-1.6980625,1.734,
2040.0,0.05272727,0.0,0.37181818,-0.24363637,-0.0036363602,0.97636366,2.032875,-1.8810625,1.9017501,1.2690625,-1.7550625,1.8635626,
