Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.02,0.0,0.0,0.4545455,-0.06909084,0.51272726,-1.984625,1.3223126,-1.9511875,0.9928751,-1.7929375,1.8524375,
120.0,0.022727273,0.0,0.0,0.1309092,-0.0090909,0.44727278,1.9984374,1.1423125,2.0289373,0.99187493,-1.79725,1.852,
160.0,0.02,0.0,0.0,0.054545403,0.049090862,0.4545455,1.8888125,1.1175001,1.9183125,1.0021875,-1.799625,1.8634374,
200.0,0.02,0.0,0.0,0.030909061,0.083636284,0.48909092,1.9101875,1.10075,1.8973124,1.0361874,-1.800125,1.8816249,
240.0,0.06363636,0.0,0.0,0.06727266,0.07818174,0.5654545,2.0256877,0.94781256,1.8730626,1.0846875,-1.802625,1.9094999,
280.0,0.02,0.0,0.0,0.107272625,0.025454521,0.57636356,2.0237498,0.9551251,1.8638749,1.12925,-1.812,1.932625,
320.0,0.022727273,0.0,0.0,0.112727165,-0.01636362,0.5472727,1.96875,1.0466876,1.808625,1.139375,-1.8139375,1.9368751,
360.0,0.022727273,0.0,0.0,0.096363544,-0.01636362,0.5654545,1.9455626,1.1055624,1.8485625,1.123625,-1.8141251,1.9342501,
400.0,0.022727273,0.0,0.0,-0.0036363602,0.0727272,0.570909,1.8646874,1.0720625,1.7832501,1.08075,-1.814375,1.9149375,
440.0,0.02,0.0,0.0,-0.03272724,0.112727165,0.5654545,1.8304999,0.9221251,1.7121251,1.03125,-1.8065,1.8886249,
480.0,0.022727273,0.0,0.0,-0.01636362,0.090909004,0.5363636,1.7868125,1.0730624,1.7885625,1.0050001,-1.8024375,1.8713126,
520.0,0.02,0.0,0.0,0.06727266,0.0363636,0.5290909,1.8252499,1.1199999,1.7915001,0.9928751,-1.797875,1.8640625,
560.0,0.060909092,0.0,0.0,0.090909004,0.0072727203,0.52363634,1.8549376,1.1321876,1.8548751,1.0020626,-1.79125,1.8640001,
600.0,0.02,0.0,0.0,0.15454555,-0.0036363602,0.49454546,1.933125,1.10325,1.91625,1.0258751,-1.7909375,1.8775625,
640.0,0.022727273,0.0,0.0,0.090909004,0.0018181801,0.4545455,1.987875,1.1865625,1.9418125,1.0575626,-1.7953125,1.898,
680.0,0.022727273,2.8145454,0.0,0.23090911,-0.056363583,0.4545455,2.0431252,1.1015625,-1.962,1.095,-1.80475,1.924375,
720.0,0.017272728,0.0,0.0,-0.027272701,-0.07454538,0.2781818,-1.7050625,1.252625,-1.025875,0.048000097,1.8955,1.2758751,
760.0,0.017272728,0.0,0.0,0.20727277,-0.0036363602,0.28909087,-1.524125,1.1580625,-1.5663126,0.34625006,-1.7734375,1.7844374,
800.0,0.02,0.0,0.0,0.7290909,-0.0090909,0.33636355,-1.6985,1.1596875,-1.541875,1.2546875,-1.890375,1.84125,
840.0,0.02,0.0,0.0,0.79999995,-0.0036363602,0.34727263,-1.58125,1.385375,-1.2683749,1.1114376,-1.838625,1.8584375,
880.0,0.02,0.0,0.0,0.76363635,0.0072727203,0.36545444,-1.547375,1.2083125,-1.223875,0.59081244,-1.8071876,1.8215001,
920.0,0.02,0.0,0.0,0.7109091,0.030909061,0.38363647,-1.655625,1.1579375,-1.2223125,1.248625,-1.827625,1.8898749,
960.0,0.02,0.0,0.0,0.68181825,0.043636322,0.38363647,-1.7085625,1.1776874,-1.2693125,1.2414999,-1.802,1.9008751,
1000.0,0.02,0.0,0.0,0.7054546,0.0363636,0.38363647,-1.7358124,1.2116876,-1.32075,1.1563125,-1.7913125,1.910625,
1040.0,0.02,0.0,0.0,0.62363625,0.0363636,0.3599999,-1.808125,1.279875,-1.3913125,1.3400626,-1.807375,1.9389374,
1080.0,0.02,0.0,0.0,0.48909092,0.01999998,0.3599999,-1.84075,1.2218125,-1.4940624,1.2014999,-1.808125,1.9152501,
1120.0,0.02,0.0,0.0,0.2781818,0.0363636,0.36545444,-1.8955625,1.1759374,-1.6125625,1.2576251,-1.8189375,1.9138751,
1160.0,0.017272728,0.0,0.0,0.20181823,0.01999998,0.39454556,-1.8686875,1.1064999,-1.7409375,1.1983125,-1.829375,1.8982501,
1200.0,0.02,0.0,0.0,0.119999886,0.025454521,0.4181819,-1.942625,1.0964999,-1.7881875,1.1455624,-1.8198125,1.8747499,
1240.0,0.02,0.0,0.0,0.06727266,0.043636322,0.47090912,-1.9376875,1.0397501,-1.8503125,1.1304376,-1.7963125,1.863625,
1280.0,0.060909092,0.0,0.0,0.101818085,0.01999998,0.4545455,-1.9425,1.088875,-1.890625,1.0663126,-1.77775,1.8564999,
