Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.06363636,0.0,0.0,-0.15090919,0.059999943,0.570909,1.5843124,1.2920625,1.4572501,1.1394999,1.9035001,1.9460001,
480.0,0.07272727,0.0,0.0,-0.114545345,0.049090862,0.5818181,1.5795624,1.2371249,1.414125,1.1148126,1.8951249,1.9361875,
520.0,0.07909091,0.0,0.0,-0.13818192,0.0363636,0.59454536,1.6528125,1.3188126,1.4381876,1.080375,1.8901875,1.9193125,
560.0,0.09090909,0.0,0.0,-0.16181827,0.0727272,0.60545444,1.6246874,1.2716875,1.39975,1.0550001,1.8830626,1.9030626,
600.0,0.10181818,0.0,0.0,-0.1672728,0.07818174,0.62363625,1.5785,1.2645626,1.38325,1.045625,1.8805001,1.8965626,
640.0,0.10181818,0.0,0.0,-0.20909095,0.0727272,0.62363625,1.5648749,1.2599375,1.348625,1.0491874,1.8815,1.8951249,
680.0,0.11363637,0.0,0.0,-0.2672727,0.059999943,0.629091,1.5699375,1.2881875,1.2945001,1.055625,1.8824375,1.898875,
720.0,0.10545454,0.0,0.0,-0.3036363,0.090909004,0.6654546,1.5683751,1.2371874,1.2416251,1.0882499,1.8896875,1.912,
760.0,0.12818182,0.0,0.0,-0.36727262,0.12545466,0.7418182,1.4927499,1.1844375,1.18175,1.117125,1.8978126,1.9300625,
800.0,0.09909091,0.0,0.0,-0.47818184,0.22545457,0.7054546,1.3590624,1.0639374,1.080625,1.1438749,1.90975,1.9449999,
840.0,0.11090909,0.0,0.0,-0.48545456,0.049090862,0.7054546,1.1939375,1.0916874,1.1270001,1.165,1.917,1.9538126,
880.0,0.15181819,0.0,0.0,-0.44363642,-0.07454538,0.7945454,1.2789376,1.1585,0.9338126,1.1609375,1.921375,1.9563749,
920.0,0.16090909,0.0,0.0,-0.43818188,0.0018181801,0.74727273,1.508625,0.90656257,0.96000004,1.1365626,1.9182501,1.9441249,
960.0,0.17272727,0.0,0.0,-0.7309091,-0.03272724,0.51272726,1.5045626,1.2801249,1.0905001,1.1073124,1.9085624,1.9314375,
1000.0,0.17818181,0.0,0.0,-0.67272735,-0.103636265,0.07818174,1.5066874,1.1094375,0.8489375,1.0850625,1.8996875,1.9173751,
1040.0,0.03181818,2.9463637,1.829091,2.130909,-0.46727276,1.3090911,1.7203126,1.7714374,1.5951874,0.8866875,-1.86475,-1.770375,
1080.0,0.03181818,0.0,0.0,1.5090909,0.1309092,0.27272725,-1.4163125,-1.256125,0.047937393,0.049562454,0.7414999,1.9932499,
1120.0,0.017272728,0.0,0.0,1.7090907,-0.14545465,0.0072727203,-0.94481254,-0.94106245,-0.054875016,0.048000097,1.1542499,1.2948749,
1160.0,0.03181818,0.0,0.0,0.97636366,-0.07999992,0.22545457,-0.33725,1.9071875,-0.9744375,1.2910626,1.9635625,1.431,
1200.0,0.03181818,0.0,0.0,0.57636356,-0.06909084,0.40727282,-1.1463125,0.13625002,-1.56375,0.7225001,1.8853126,1.4869375,
1240.0,0.02909091,0.0,0.0,0.41272736,0.059999943,0.41272736,1.8289375,0.4576249,-1.49875,0.8424375,1.804625,1.4639375,
1280.0,0.03181818,0.0,0.0,0.3127272,0.22545457,0.4363637,2.0723124,0.82256246,-1.7653124,0.49362493,1.67275,1.1374376,
1320.0,0.022727273,0.0,0.0,0.5472727,0.13636374,0.41272736,-1.925,0.9181876,-1.825875,0.49274993,1.5899374,1.1213751,
1360.0,0.02909091,0.0,0.0,0.5818181,-0.027272701,0.3599999,-1.9790626,1.30075,-1.6406875,0.9116249,1.740375,1.0474999,
1400.0,0.02909091,0.0,0.0,0.44727278,-0.027272701,0.28909087,1.978375,1.4930625,-1.836125,1.1993749,1.7831874,1.108,
1440.0,0.017272728,0.0,0.0,0.34727263,-0.06909084,0.12545466,1.9313126,1.53125,-1.8788126,1.3787501,1.9046249,1.1512499,
1480.0,0.017272728,0.0,0.0,0.25454545,-0.098181725,0.0363636,-1.983125,1.8222499,-1.7318125,1.4354374,1.943625,1.1968124,
1520.0,0.017272728,0.0,0.0,0.3127272,-0.1854546,0.23636365,-1.9409375,1.8794374,-1.8225,1.717875,1.9905,1.308625,
1560.0,0.022727273,0.0,0.0,0.30727267,-0.22727275,0.81818175,2.06675,1.4673126,1.8504374,1.8764999,-1.9828125,1.3496876,
1600.0,0.022727273,0.0,0.0,0.26545453,-0.027272701,0.7763636,-1.999875,0.73175,1.0834374,1.9507501,2.052125,1.3961875,
1640.0,0.022727273,0.0,0.0,0.119999886,0.101818085,0.8581817,1.610625,0.23906255,0.95518756,2.0338125,-1.961,1.4138124,
