Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.24545455,0.0,0.0,0.090909004,0.043636322,0.570909,1.8364375,1.1630626,1.8680625,1.0733125,-1.5970625,1.8673124,
120.0,0.22545454,0.0,0.0,0.049090862,0.025454521,0.5072727,1.7649374,1.1090624,1.7023125,1.0749376,-1.6028125,1.87075,
160.0,0.19636364,0.0,0.0,-0.03272724,0.025454521,0.5,1.7728126,1.2305624,1.7259376,1.0936251,-1.6074375,1.882875,
200.0,0.14909092,0.0,0.0,-0.109090805,0.07818174,0.51272726,1.803,1.2536874,1.775125,1.1085,-1.60225,1.8918126,
240.0,0.15454546,0.0,0.0,-0.109090805,0.096363544,0.5,1.6935625,1.1640625,1.7258749,1.1343751,-1.600875,1.9013126,
280.0,0.14363636,0.0,0.0,-0.121818066,0.15454555,0.5072727,1.6508751,1.253,1.6906874,1.1500626,-1.5989375,1.9046249,
320.0,0.19272727,0.0,0.0,-0.16181827,0.149091,0.59454536,1.6608126,1.2290001,1.6601875,1.1514375,-1.59575,1.9026875,
360.0,0.20818181,0.0,0.0,-0.17454553,0.22545457,0.68909097,1.5248125,1.0573125,1.5313749,1.1204374,-1.5951874,1.8912499,
400.0,0.18727273,0.0,0.0,-0.34363627,0.27272725,0.70000005,1.4346249,0.9675,1.3105626,1.0953126,-1.5926875,1.8777499,
440.0,0.20454545,0.0,0.0,-0.34363627,0.22545457,0.7709091,1.3157499,0.8081875,1.3274374,1.0685625,-1.5925624,1.8673749,
480.0,0.27818182,0.0,0.0,-0.40181828,0.15454555,0.8581817,1.2864375,0.8233125,1.2351251,1.0744376,-1.596625,1.86675,
520.0,0.29,0.0,0.0,-0.42545462,0.06727266,0.8927274,1.3236876,0.7406249,0.8378749,1.0726874,-1.59175,1.8670626,
560.0,0.33363637,0.0,0.0,0.025454521,-0.16181827,0.9636364,1.694,0.4230001,1.395875,1.1408751,-1.6101251,1.8814375,
600.0,0.22272727,0.0,0.0,0.41272736,-0.12727284,0.8236363,1.3404374,0.6373124,-1.9845625,1.114125,-1.591,1.8873124,
640.0,0.08181818,0.0,0.0,0.9163637,-0.027272701,0.55999994,1.3768125,1.0884376,-1.1018751,0.8989999,-1.5101875,1.8715625,
680.0,0.043636363,2.6181817,2.58,0.4545455,1.6799998,1.8254547,1.93975,1.6819375,-1.4953125,0.05343747,0.36293745,0.047937393,
720.0,0.046363637,0.0,0.0,0.47636366,0.0363636,-0.03818178,-1.3510001,-1.648375,-1.384625,0.82718754,-1.8630625,1.7206874,
760.0,0.14363636,0.0,0.0,0.24181819,-0.5436363,-0.114545345,-0.29662502,1.8986876,1.9715624,0.23906255,-0.82087505,1.0264375,
800.0,0.09090909,0.0,0.0,0.44181824,-0.23818183,0.18909097,-0.4789375,1.4450624,-1.213125,0.052999973,-0.39400005,0.90006256,
840.0,0.060909092,0.0,0.0,0.31818175,-0.01636362,0.13636374,-1.4764376,1.8013749,-1.807875,0.17631245,-1.176875,1.438,
880.0,0.07272727,0.0,0.0,0.36545444,-0.01636362,0.7054546,-1.61525,1.262125,2.0621877,0.048000097,-1.8859375,2.0088124,
920.0,0.14636363,0.0,0.0,0.54181814,-0.090909004,1.0109091,-1.3869375,0.055999994,-1.3418125,1.6613126,-1.9793125,2.0055623,
960.0,0.15818182,0.0,0.0,0.6581819,0.014545441,0.8927274,-1.5991875,0.63812494,-1.55775,1.8896875,-1.9391875,2.0415626,
1000.0,0.18454546,0.0,0.0,0.30727267,-0.0090909,0.76363635,-1.9489375,0.56068754,-1.549125,1.7896249,-1.8768125,-1.8574375,
1040.0,0.17272727,0.0,0.0,0.18909097,0.030909061,0.62363625,-1.9856875,0.8068125,-1.7354375,1.7338126,-1.8481874,-1.9335,
1080.0,0.14,0.0,0.0,0.054545403,0.0363636,0.570909,-1.972,0.94575,-1.8015625,1.5281875,-1.8135625,2.000125,
1120.0,0.11363637,0.0,0.0,0.030909061,0.101818085,0.5181818,1.9928751,1.0262499,-1.931875,1.3143749,-1.6611875,1.8128126,
1160.0,0.10818182,0.0,0.0,-0.056363583,0.054545403,0.46545458,1.9489374,1.1528125,2.0493126,1.1652501,-1.68075,1.67675,
1200.0,0.084545456,0.0,0.0,-0.045454502,0.0727272,0.4181819,1.9291251,1.2112501,2.0731874,1.0886874,-1.7348125,1.6461875,
1240.0,0.055454545,0.0,0.0,0.059999943,-0.01636362,0.26545453,2.0171251,1.4472499,1.9128125,1.3859999,-1.794625,1.7278125,
1280.0,0.043636363,0.0,0.0,-0.045454502,-0.050909042,0.21272731,2.095625,1.7693124,2.0645623,1.478375,-1.823,1.7689376,
