Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
881.0,0.02,0.0,0.0,0.13636374,0.049090862,0.5363636,2.0238752,1.0716875,1.804625,1.05675,-1.853625,1.9245,
921.0,0.02,0.0,0.0,0.119999886,0.049090862,0.52363634,1.9998126,1.0445626,1.8071876,1.0743749,-1.8574375,1.931,
961.0,0.022727273,0.0,0.0,0.149091,0.054545403,0.52363634,2.0395002,1.0327499,1.8220625,1.0864375,-1.8570625,1.9386876,
1001.0,0.02,0.0,0.0,0.18363643,0.049090862,0.52363634,2.0300002,1.0954375,1.8283751,1.0874374,-1.855875,1.9399376,
1041.0,0.022727273,0.0,0.0,0.16000009,0.043636322,0.5290909,1.9865,1.1196251,1.7955,1.076,-1.854375,1.933625,
1081.0,0.022727273,0.0,0.0,0.14363647,0.049090862,0.54181814,2.0,1.0778124,1.7985001,1.0571251,-1.854375,1.9238124,
1121.0,0.02,0.0,0.0,0.1309092,0.049090862,0.55999994,1.9768751,1.0996251,1.7655625,1.0418749,-1.853375,1.9144375,
1161.0,0.02,0.0,0.0,0.107272625,0.049090862,0.629091,1.98,1.0320001,1.6880624,1.0315001,-1.8503125,1.9103751,
1201.0,0.022727273,0.0,0.0,0.049090862,0.049090862,0.6581819,1.94575,0.9525626,1.5884376,1.0320625,-1.8527501,1.9081874,
1241.0,0.022727273,0.0,0.0,0.0018181801,0.0018181801,0.67090917,1.9161875,0.877125,1.5123124,1.039,-1.8520625,1.9128749,
1281.0,0.022727273,0.0,0.0,-0.027272701,-0.021818161,0.67090917,1.9384375,0.95106244,1.4916251,1.0523126,-1.8514374,1.91925,
1321.0,0.02,0.0,0.0,-0.085454464,0.025454521,0.65272737,1.9253125,0.9793124,1.4890001,1.0680625,-1.8525625,1.9305,
1361.0,0.022727273,0.0,0.0,-0.1854546,0.049090862,0.70000005,1.8979375,0.9684999,1.4391251,1.0806875,-1.8569375,1.9393125,
1401.0,0.022727273,0.0,0.0,-0.37272716,0.119999886,0.7109091,1.8415625,0.7484374,1.2749374,1.0840626,-1.86025,1.9447501,
1441.0,0.06363636,0.0,0.0,-0.1854546,0.15454555,0.42363644,1.771375,0.6119375,1.2169375,0.15862489,2.0415626,-0.07799995,
1481.0,0.02,2.9381819,0.45727274,1.4327273,-0.6309092,0.5072727,1.8995626,1.4173751,1.7585626,0.048000097,-1.6318126,1.2718124,
1521.0,0.017272728,0.0,0.0,0.6581819,-0.03272724,-0.021818161,2.0703125,-1.8648125,-0.45931256,0.048000097,-1.8885,1.5882499,
1561.0,0.017272728,0.0,0.0,0.70000005,-0.0090909,0.043636322,-1.305375,-1.7890625,-1.14625,0.6751249,-1.9535,1.5631876,
1601.0,0.017272728,0.0,0.0,0.61272717,0.014545441,0.18363643,-1.2691875,1.1730626,-1.2916875,0.8171251,-1.89075,1.6469376,
1641.0,0.017272728,0.0,0.0,0.49454546,-0.0036363602,0.30181813,-1.5661875,1.2145624,-1.3931875,1.1048124,-1.8839375,1.8695624,
1681.0,0.017272728,0.0,0.0,0.46000004,0.0018181801,0.37818193,-1.7145,1.023875,-1.4561875,1.3008125,-1.8075625,1.9282501,
1721.0,0.02,0.0,0.0,0.5472727,0.083636284,0.42363644,-1.6803125,0.90443754,-1.462625,1.4725001,-1.8793125,1.9595001,
1761.0,0.02,0.0,0.0,0.5527272,0.083636284,0.38363647,-1.8405,1.0046251,-1.51,1.4619999,-1.8525625,1.989625,
1801.0,0.05818182,0.0,0.0,0.60545444,0.13636374,0.34727263,-1.867,1.2403126,-1.4426875,1.2385626,-1.86975,1.9189999,
1841.0,0.02,0.0,0.0,0.48363638,0.15454555,0.32545447,-1.8454375,1.1991875,-1.4451876,1.2202499,-1.9033124,1.8573749,
1881.0,0.02,0.0,0.0,0.4363637,0.12545466,0.330909,-1.9013125,1.1746874,-1.5678124,1.2925625,-1.876375,1.8133125,
1921.0,0.060909092,0.0,0.0,0.4363637,0.101818085,0.34727263,-1.9323125,1.1745,-1.581,1.1991875,-1.8561875,1.7908125,
1961.0,0.017272728,0.0,0.0,0.4363637,0.083636284,0.35454535,-1.952125,1.2121875,-1.675,1.2005625,-1.8629375,1.7695,
2001.0,0.02,0.0,0.0,0.5363636,0.01999998,0.37818193,-1.9806875,1.2144375,-1.6818125,1.1358125,-1.8356875,1.734,
2041.0,0.02,0.0,0.0,0.4363637,0.0363636,0.35454535,2.0705,1.3353751,-1.7893751,1.1183126,-1.8204376,1.7279999,
2081.0,0.02,0.0,0.0,0.2781818,0.014545441,0.47090912,-1.884375,1.2051251,-1.9448125,1.0480626,-1.7950625,1.7216876,
