Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
280.0,0.74727273,0.0,0.30727273,-0.18000007,-0.18000007,0.5527272,-1.5470625,1.2590001,1.506875,1.09325,-1.8755,1.8952501,
320.0,0.75,0.0,0.29272726,-0.14545465,-0.21454549,0.54181814,-1.3369374,1.362,1.5838125,1.063,-1.87025,1.8994999,
360.0,0.70363635,0.0,0.3018182,-0.13272738,-0.20363641,0.5527272,-1.3796251,1.5058124,1.5771251,1.0794375,-1.86625,1.9015625,
400.0,0.72727275,0.0,0.3018182,-0.20363641,-0.20909095,0.5290909,-1.452875,1.4549375,1.5688126,1.0888126,-1.86325,1.8979375,
440.0,0.74727273,0.0,0.30454546,-0.2672727,-0.24363637,0.54181814,-1.49675,1.2635624,1.526125,1.0521874,-1.8694375,1.891875,
480.0,0.74454546,0.0,0.30454546,-0.22727275,-0.26181817,0.5527272,-1.5924375,1.200125,1.5284376,1.0615625,-1.871,1.885875,
520.0,0.73545456,0.0,0.27272728,-0.15090919,-0.3145454,0.5890908,-1.482375,1.239625,1.5235624,1.045625,-1.878875,1.8791876,
560.0,0.7209091,0.0,0.24545455,-0.07999992,-0.36727262,0.6181817,-1.2826874,1.3401251,1.4971876,1.0381875,-1.8839375,1.875875,
600.0,0.76454544,0.0,0.20181818,-0.21454549,-0.42545462,0.6654546,-1.2546251,1.4467499,1.4823749,1.0506876,-1.8760625,1.878,
640.0,0.7590909,0.0,0.18454546,-0.43818188,-0.32727265,0.67090917,-1.2524375,1.1528125,1.4112501,1.0411875,-1.876375,1.8773124,
680.0,0.7681818,0.0,0.14636363,-0.64363647,-0.27272725,0.71818185,-1.4225,0.8719375,1.1242499,1.05075,-1.8695,1.8849375,
720.0,0.81454545,0.0,0.096363634,-0.6672728,-0.409091,0.67090917,-1.2296875,0.696625,0.9011874,1.0708749,-1.8614376,1.8918126,
760.0,0.8118182,0.0,0.07272727,-0.5381818,-0.25636363,0.5999999,-1.0835,1.0999374,0.8855624,1.0670626,-1.867,1.8961251,
800.0,0.7154545,0.0,0.096363634,-0.43272734,-0.13272738,0.5363636,-1.275125,1.3543749,1.231875,1.0801251,-1.8644375,1.9029374,
840.0,0.53,0.0,0.093636364,-0.07454538,-0.045454502,0.40727282,-1.5061874,1.2811875,1.5031874,1.0708749,-1.8695,1.8985624,
880.0,2.9409091,0.0027272727,0.008181818,1.661818,0.8527272,0.4363637,2.0890627,1.65375,2.0856876,1.0000625,-1.809625,2.0291252,
920.0,0.73545456,0.0,0.008181818,1.2454543,0.17272735,0.25454545,1.9068124,1.303875,-0.24874997,0.1478126,-0.28499997,0.048000097,
960.0,0.7063636,0.0,0.13181818,0.7290909,0.44181824,0.23090911,1.7372501,-1.6694375,-1.3025625,1.0232501,1.3978126,2.0524998,
1000.0,0.74727273,0.0,0.17272727,0.6472728,0.47636366,0.330909,1.7966876,1.8909376,-0.589375,0.05618739,1.7434375,0.5411875,
1040.0,0.86454546,0.0,0.18727273,0.65272737,0.33636355,0.4363637,2.0035625,1.6423125,-0.5121875,0.2111876,1.920625,1.2741251,
1080.0,0.9118182,0.0,0.19636364,0.5654545,0.23636365,0.5363636,-1.722125,1.2856874,-1.0253124,0.6112499,-1.9119375,1.80825,
1120.0,0.9054545,0.0,0.19636364,0.48909092,0.16545463,0.54181814,-1.807,1.3028126,-0.80575,1.7629375,-1.80925,-1.9320625,
1160.0,0.9145455,0.0,0.19909091,0.3418181,0.13636374,0.5363636,-1.9224375,1.3380625,-1.3036876,1.7963126,-1.866125,-1.9449375,
1200.0,0.9145455,0.0,0.22545454,0.18363643,0.107272625,0.46000004,-1.832,1.1504376,-1.3901875,1.5359375,-1.907625,-1.978125,
1240.0,0.91727275,0.0,0.21909091,0.101818085,0.101818085,0.4181819,-1.8446875,1.2275624,-1.566125,1.2887499,-1.9364375,2.0634375,
1280.0,0.9054545,0.0,0.21090908,0.090909004,0.083636284,0.4181819,-1.7918125,1.3329375,-1.6444376,1.0575626,-1.9425625,1.8325,
1320.0,0.90272725,0.0,0.24,0.014545441,0.059999943,0.4545455,-1.7623125,1.3317499,-1.7430625,1.2406249,-1.9290625,1.80825,
1360.0,0.85,0.0,0.24,-0.0036363602,0.049090862,0.5072727,-1.7653124,1.1705,-1.700125,1.4391875,-1.9075625,1.8620625,
1400.0,0.86454546,0.0,0.24272728,-0.01636362,0.049090862,0.5654545,-1.82275,1.1114376,-1.8465625,1.4855001,-1.892875,1.8684375,
1440.0,0.86454546,0.0,0.23454545,-0.050909042,0.054545403,0.570909,-1.748875,1.0218124,-1.8745625,1.4793124,-1.8868124,1.86675,
1480.0,0.88545454,0.0,0.23454545,-0.07454538,0.07818174,0.5527272,-1.8148125,1.0550625,-1.9000626,1.4565625,-1.8745625,1.8629999,
