Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
320.0,0.24272728,0.0,0.122727275,-0.30909085,0.030909061,0.5,2.0942502,1.105,1.568125,1.063875,-1.9856875,1.914125,
360.0,0.26090908,0.0,0.16636364,-0.3800001,0.0072727203,0.48909092,1.9878125,1.1390624,1.5391874,1.0644374,-1.9851875,1.916125,
400.0,0.29272726,0.0,0.16636364,-0.43272734,0.014545441,0.47090912,1.891125,1.1756876,1.4514999,1.065,-1.9848125,1.9145625,
440.0,0.36,0.0,0.26636365,-0.52,0.043636322,0.47636366,1.7398126,1.1860626,1.3453751,1.0654376,-1.98325,1.9159999,
480.0,0.32818183,0.0,0.3018182,-0.56727266,0.025454521,0.51272726,1.6898749,1.111125,1.256125,1.06425,-1.9846874,1.9165001,
520.0,0.33636364,0.0,0.31363636,-0.53090906,-0.0036363602,0.5181818,1.7427499,1.0768125,1.2585626,1.0639999,-1.98225,1.914,
560.0,0.3481818,0.0,0.29545453,-0.5090909,-0.01636362,0.5290909,1.8840001,1.1845,1.2489376,1.0639374,-1.983,1.9155624,
600.0,0.3572727,0.0,0.31,-0.5254545,-0.0036363602,0.5472727,1.9670625,1.1078751,1.2785625,1.0638125,-1.983625,1.9120624,
640.0,0.36363637,0.0,0.32545453,-0.5618181,0.0072727203,0.5999999,1.9189374,1.0109375,1.250875,1.0628126,-1.9855624,1.9130001,
680.0,0.32818183,0.0,0.36,-0.6072726,0.01999998,0.629091,1.8595624,0.8965001,1.1839375,1.06125,-1.9863125,1.9128749,
720.0,0.32818183,0.0,0.47454545,-0.83636355,0.06727266,0.6181817,1.7735624,0.7853751,1.1044376,1.0595624,-1.9854375,1.9141874,
760.0,0.39818183,0.0,0.5863636,-0.97818184,0.101818085,0.5527272,1.7664375,0.6814375,0.9916251,1.0563126,-1.985125,1.9114375,
800.0,0.3809091,0.0,0.5336364,-0.75454545,0.083636284,0.4363637,1.7031875,0.556,0.8795626,1.0588126,-1.9839375,1.91225,
840.0,0.29,0.0,0.16636364,-0.15636373,0.049090862,0.3599999,1.7923751,0.9945624,1.3076875,1.0550625,-1.98425,1.9149375,
880.0,0.23454545,0.0,0.0,0.5181818,-0.027272701,0.22545457,1.8794374,1.34975,1.5445001,1.056375,-1.984,1.917,
920.0,0.45454547,2.9409091,0.0027272727,2.4,0.44727278,0.65272737,2.0923748,1.9660625,-1.5284375,0.97431254,-1.9771875,2.0429373,
960.0,0.14909092,0.0,0.0,1.5145454,0.24909091,0.096363544,1.9070001,-1.484,2.0333748,0.048000097,1.8585,2.0168748,
1000.0,0.18727273,0.0,0.0,0.870909,0.0018181801,0.21272731,-1.0856249,1.470125,0.021437407,0.048000097,1.803375,1.2275624,
1040.0,0.16363636,0.0,0.0,0.57636356,0.06727266,0.38363647,-1.686875,1.37375,-0.50818753,0.07568741,1.8375001,0.8285625,
1080.0,0.24909091,0.0,0.0,0.63636374,0.083636284,0.48909092,-1.4606249,1.3547499,-0.9533125,0.7248125,1.9811876,1.5101874,
1120.0,0.22545454,0.0,0.0,0.44181824,0.0727272,0.48909092,-1.5862501,1.2626874,-1.05425,0.9458749,2.0419998,1.86375,
1160.0,0.27545455,0.0,0.0,0.25454545,0.083636284,0.51272726,-1.6995,1.1916251,-1.2495625,1.6945,-1.949125,-1.955375,
1200.0,0.25454545,0.0,0.0,0.27272725,0.0727272,0.5072727,-1.7535,1.3024375,-1.4254999,1.2674375,-1.9175,2.0426874,
1240.0,0.25454545,0.0,0.0,0.21818185,0.083636284,0.48909092,-1.7244375,1.1528125,-1.4035001,1.3361876,-1.968625,2.066875,
1280.0,0.32181817,0.0,0.0,0.090909004,0.112727165,0.5072727,-1.874125,1.2308125,-1.5751874,1.1451876,-1.970625,1.9538751,
1320.0,0.25454545,0.0,0.0,-0.0090909,0.112727165,0.49454546,-1.83175,1.10725,-1.6345625,1.217,-1.9794375,1.8658125,
1360.0,0.32181817,0.0,0.0,-0.045454502,0.090909004,0.5181818,-1.911375,1.1273124,-1.722125,1.5053749,-1.9980625,1.9366875,
1400.0,0.27545455,0.0,0.0,-0.07454538,0.090909004,0.5072727,-1.876,1.0318749,-1.7149374,1.5620625,-1.986875,1.9271874,
1440.0,0.30454546,0.0,0.0,-0.0090909,0.096363544,0.5290909,-1.9473125,1.1988125,-1.8356875,1.5079374,-1.9860625,1.908875,
1480.0,0.3190909,0.0,0.0,-0.061818123,0.096363544,0.54181814,-1.9911875,1.0503125,-1.7980626,1.607125,-1.972875,1.9371874,
1520.0,0.34272727,0.0,0.0,-0.15090919,0.112727165,0.52363634,-1.9819375,1.0951874,-1.8795,1.5358126,-1.9894375,1.9755001,
