Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
400.0,0.10181818,0.0,0.10181818,0.27272725,0.014545441,0.4181819,-1.9875625,1.1022501,2.0761251,1.0459375,-1.8498125,1.9051249,
440.0,0.12545455,0.0,0.11363637,0.28909087,0.0072727203,0.4000001,-1.984875,1.219125,2.0370002,1.0451875,-1.8481874,1.9043126,
480.0,0.06363636,0.0,0.11090909,0.25454545,0.030909061,0.44181824,-1.9735625,1.2858126,2.0107498,1.0474374,-1.848875,1.9055624,
520.0,0.07,0.0,0.13454546,0.21818185,0.030909061,0.49454546,-1.95525,1.0483124,1.9365001,1.0513749,-1.852625,1.909375,
560.0,0.06363636,0.0,0.15818182,0.18909097,-0.027272701,0.5472727,-1.9168125,0.9971876,1.9051249,1.0585,-1.851,1.9135001,
600.0,0.043636363,0.0,0.19,0.15454555,0.0018181801,0.54181814,-1.97725,1.0499375,1.8601875,1.0625,-1.8546875,1.9140625,
640.0,0.12545455,0.0,0.20181818,0.107272625,0.043636322,0.52363634,2.0244374,1.1105626,1.8015001,1.0649376,-1.8540626,1.9130626,
680.0,0.093636364,0.0,0.19,0.049090862,0.049090862,0.5290909,1.9073751,1.1508124,1.7450626,1.0615001,-1.8509375,1.9133749,
720.0,0.087272726,0.0,0.19,-0.0036363602,0.101818085,0.54181814,1.8191874,1.1121874,1.71925,1.0549376,-1.850125,1.9121876,
760.0,0.10818182,0.0,0.19272727,0.0363636,0.16000009,0.6418183,1.7200625,1.0151875,1.716625,1.0485001,-1.8473125,1.9065001,
800.0,0.096363634,0.0,0.20818181,0.119999886,0.2781818,0.7763636,1.6890626,0.7974999,1.6018126,1.04075,-1.849125,1.9029374,
840.0,0.096363634,0.0,0.24545455,0.0727272,0.5818181,1.1218181,1.579,0.6825626,1.5355,1.0408125,-1.8481874,1.9044375,
880.0,0.09090909,0.0,0.29545453,-0.12727284,0.68181825,1.1581817,1.0654376,0.14537501,1.2251251,1.0396874,-1.848,1.9068124,
920.0,0.10545454,0.0,0.18454546,-0.24363637,0.33636355,0.8581817,0.5769999,0.1786251,1.1289375,1.0450001,-1.847125,1.9103124,
960.0,0.093636364,0.0,0.09090909,-0.2854545,-0.07454538,0.17818189,0.76125,0.7880001,1.8551874,1.2902501,-0.38881254,-0.16900003,
1000.0,0.06727273,0.0,2.7881818,0.95818186,-1.8036363,0.12545466,1.5968125,1.6333125,1.928375,0.048000097,-1.783,0.8468125,
1040.0,0.122727275,0.0,0.6363636,-0.06909084,0.20181823,-0.121818066,1.9181876,-1.4861875,1.923625,0.46437502,2.0056248,1.0563126,
1080.0,0.11090909,0.0,0.4309091,0.8927274,-0.6963637,-0.090909004,0.047937393,-1.328375,1.0163751,1.2526875,1.96875,1.3393126,
1120.0,0.093636364,0.0,0.49545455,0.88727283,-0.19818187,0.24909091,-0.22531247,-1.4058125,-0.5475,1.0629375,-1.8610625,1.6195624,
1160.0,0.07,0.0,0.52454543,0.7418182,-0.15636373,0.30727267,-0.96493745,1.8844376,-1.7113125,1.5835626,-1.7315,1.5292499,
1200.0,0.055454545,0.0,0.56,0.74727273,0.049090862,0.3418181,-1.6443125,0.5289376,-1.73925,1.6024375,-1.8011875,1.4396875,
1240.0,0.060909092,0.0,0.6036364,1.0109091,-0.050909042,0.389091,-1.9961874,0.14143753,1.5493126,1.2643125,-1.7700624,1.40575,
1280.0,0.06363636,0.0,0.66545457,1.0163636,-0.17454553,0.46000004,-1.157375,1.0553751,-1.49325,0.73468757,-1.7949375,1.2584374,
1320.0,0.06363636,0.0,0.6127273,1.0527272,-0.2509091,0.40727282,-0.96150005,1.0049374,-1.5266875,1.0709374,-1.938875,1.3008125,
1360.0,0.04909091,0.0,0.61545455,0.5363636,-0.2672727,0.35454535,-1.5418125,1.0683124,-1.938125,0.81125,2.0873127,1.2791874,
1400.0,0.04909091,0.0,0.6009091,0.16545463,-0.24363637,0.26545453,-1.7535,1.138,-1.9715,0.99250007,2.0480623,1.3356874,
1440.0,0.043636363,0.0,0.6627273,-0.0036363602,-0.14545465,0.19636369,-1.8274375,1.344625,2.0170002,1.6841874,-1.9955626,1.4597499,
1480.0,0.046363637,0.0,0.6127273,-0.06909084,-0.121818066,0.15454555,-1.8835,1.5879376,2.033125,1.507375,-1.950625,1.4766874,
1520.0,0.06363636,0.0,0.60636365,-0.03272724,-0.13818192,0.0727272,-1.929625,1.712625,2.041875,1.1919374,-1.861125,1.4516876,
1560.0,0.060909092,0.0,0.64454544,-0.098181725,0.06727266,0.75272727,-1.918875,1.7237501,1.8370626,1.3489375,-1.860625,1.4211249,
1600.0,0.07,0.0,0.6709091,-0.13818192,0.06727266,0.61272717,-1.88475,0.74924994,1.41925,1.4331875,-1.8654375,1.4373126,
