Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.32818183,0.0,0.0,0.059999943,0.054545403,0.5181818,-1.8311875,1.0144374,1.9924376,1.1075001,-1.7291875,1.9593749,
120.0,0.34272727,0.0,0.0,0.112727165,0.0018181801,0.5,-1.835875,1.1095624,1.9498124,1.1027501,-1.7259375,1.9568124,
160.0,0.35454544,0.0,0.0,0.07818174,-0.021818161,0.49454546,-1.8515,1.2165625,1.9171875,1.0948124,-1.724875,1.947875,
200.0,0.35181817,0.0,0.0,0.025454521,-0.03818178,0.5072727,-1.8349375,1.187875,1.8208125,1.0808125,-1.722,1.94175,
240.0,0.3481818,0.0,0.0,-0.027272701,-0.021818161,0.5363636,-1.89175,1.1331251,1.7609999,1.07025,-1.7195625,1.93925,
280.0,0.34,0.0,0.0,-0.056363583,0.01999998,0.5654545,-1.9196875,1.0657499,1.650625,1.0633125,-1.7181876,1.9339375,
320.0,0.3018182,0.0,0.0,-0.07999992,0.112727165,0.5363636,-1.9909375,1.1031876,1.6375625,1.06125,-1.7180625,1.9339375,
360.0,0.32818183,0.0,0.0,-0.13818192,-0.07999992,0.5472727,-1.9150625,1.0470624,1.6405625,1.0683124,-1.7179375,1.93875,
400.0,0.32545453,0.0,0.0,0.043636322,-0.1672728,0.63636374,-1.802625,0.9379375,1.6573124,1.0765624,-1.720625,1.945375,
440.0,0.28363636,0.0,0.0,0.12545466,-0.114545345,0.7290909,-1.7460625,1.0286875,1.583875,1.086375,-1.722375,1.947875,
480.0,0.20818181,0.0,0.0,-0.07999992,0.054545403,0.79999995,-1.8185625,0.98793745,1.4449375,1.090625,-1.72175,1.9494376,
520.0,0.21636364,0.0,0.0,-0.67272735,0.25454545,0.82909083,-1.77775,0.9380624,0.97968745,1.0869999,-1.7239375,1.949625,
560.0,0.15818182,0.0,0.0,-0.649091,-0.061818123,0.76363635,-1.9445,0.48274994,0.7068124,1.07675,-1.721625,1.9435625,
600.0,0.30727273,0.0,0.0,0.059999943,-0.27272725,0.73454547,1.9531875,0.15487504,1.0418124,1.0653124,-1.7177501,1.9414375,
640.0,0.31,0.0,0.0,0.70000005,-0.15090919,0.24909091,1.756875,1.0928125,1.8492501,1.0562501,-1.7166874,1.935375,
680.0,0.48363635,2.9463637,0.0,1.3400002,0.52363634,-0.8490908,-1.9696875,1.9706249,-1.60975,1.497375,-1.4705625,-1.6311874,
720.0,0.13727273,0.0,0.0,0.79999995,-0.23818183,0.15454555,-1.60375,-0.5453125,-1.1349375,0.048000097,-1.357125,0.47037506,
760.0,0.18181819,0.0,0.0,0.97636366,0.17272735,0.23636365,-0.30268753,1.961375,-0.49100006,0.27781248,1.95175,1.3563125,
800.0,0.21090908,0.0,0.0,1.0872726,-0.01636362,0.41272736,-1.5470625,1.469625,-0.54875004,1.3538749,1.9700625,1.34975,
840.0,0.24,0.0,0.0,0.92363644,-0.15090919,0.389091,-1.3985624,1.5609374,-0.91349995,0.7363124,-1.501875,1.8743124,
880.0,0.21363637,0.0,0.0,0.46000004,-0.03272724,0.35454535,-1.56875,1.3196249,-1.1971874,1.2528124,-1.799375,1.8915,
920.0,0.21090908,0.0,0.0,0.112727165,-0.0036363602,0.389091,-1.671625,1.199125,-1.3556875,1.5465,-1.7788125,1.7804999,
960.0,0.23727272,0.0,0.0,0.13636374,-0.0090909,0.46000004,-1.6953125,1.0795,-1.4501874,1.1572499,-1.794375,1.7793126,
1000.0,0.26090908,0.0,0.0,0.059999943,0.030909061,0.48363638,-1.7113125,1.1000626,-1.5694375,1.1588125,-1.85225,1.7378125,
1040.0,0.26909092,0.0,0.0,0.16000009,-0.0090909,0.5072727,-1.7708125,1.1738124,-1.6501875,1.3215001,-1.812375,1.6286249,
1080.0,0.26363635,0.0,0.0,0.07818174,0.043636322,0.51272726,-1.7855,1.125,-1.6945,1.3882501,-1.850875,1.6159999,
1120.0,0.23727272,0.0,0.0,0.1309092,0.0072727203,0.5363636,-1.8384376,1.1828125,-1.8134375,1.4389999,-1.8449376,1.636625,
1160.0,0.24545455,0.0,0.0,0.0363636,0.025454521,0.52363634,-1.9451874,1.0622499,-1.7925625,1.466625,-1.8410625,1.5851874,
1200.0,0.24545455,0.0,0.0,0.049090862,0.07818174,0.54181814,-1.910125,1.1058125,-1.810125,1.3530624,-1.823875,1.5521874,
1240.0,0.24909091,0.0,0.0,0.01999998,0.107272625,0.55999994,2.0920625,1.0643125,-1.82275,1.4070625,-1.838,1.5699375,
1280.0,0.21363637,0.0,0.0,0.090909004,0.14363647,0.5472727,2.067875,1.0431876,-1.8036875,1.5311875,-1.85175,1.5840001,
