Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
240.0,0.03181818,0.0,0.0,0.23090911,-0.01636362,0.48363638,2.057375,1.1404376,2.0291252,1.0859375,-1.6854374,1.9458125,
280.0,0.034545455,0.0,0.0,0.16545463,-0.021818161,0.48363638,-1.9865,1.2410624,1.9862499,1.0583749,-1.6745625,1.9275,
320.0,0.034545455,0.0,0.0,-0.061818123,0.01999998,0.49454546,2.003625,1.1593125,1.8385625,1.03425,-1.6678125,1.9113126,
360.0,0.034545455,0.0,0.0,-0.07999992,0.025454521,0.5363636,1.8951249,1.03425,1.6923125,1.0279374,-1.6726875,1.9063125,
400.0,0.03727273,0.0,0.0,-0.114545345,0.06727266,0.60545444,1.8419375,1.12675,1.6343124,1.0288751,-1.6803125,1.9143126,
440.0,0.03727273,0.0,0.0,-0.19818187,0.06727266,0.570909,1.8161874,1.1161251,1.48175,1.0460625,-1.6889374,1.9277501,
480.0,0.034545455,0.0,0.0,-0.27272725,0.0018181801,0.5290909,1.7327499,1.19325,1.400125,1.0836251,-1.6999375,1.9500625,
520.0,0.043636363,0.0,0.0,-0.40181828,-0.07999992,0.5527272,1.7416875,1.219625,1.4103124,1.1251874,-1.70675,1.97,
560.0,0.043636363,0.0,0.0,-0.40181828,-0.109090805,0.5181818,1.7451875,1.081625,1.3225,1.146625,-1.705125,1.9795,
600.0,0.046363637,0.0,0.0,-0.5254545,0.23636365,0.48363638,1.6106875,1.2135625,1.4442501,1.147125,-1.701,1.9748125,
640.0,0.03727273,0.0,0.0,-0.090909004,-0.01636362,0.61272717,1.4879375,1.0158751,1.2750626,1.1159375,-1.6908125,1.9607501,
680.0,0.034545455,0.0,0.0,0.31818175,-0.23818183,1.0818181,1.7820625,1.1040626,1.2967501,1.07675,-1.6811249,1.9383125,
720.0,0.03727273,0.0,0.0,-0.2963636,-0.027272701,1.3454547,1.9677501,0.3565626,1.0795,1.0413749,-1.67675,1.9238124,
760.0,0.03727273,0.0,0.0,-1.1127273,0.17818189,0.9527273,1.3271251,0.09768748,0.057625055,1.02125,-1.676625,1.9128125,
800.0,0.03181818,0.0,0.0,-1.1654545,0.0363636,0.112727165,1.16275,0.5013125,0.9421251,1.018625,-1.681375,1.9145625,
840.0,0.02,2.929091,1.6945455,1.4981818,0.24909091,0.4363637,1.4275,1.6793749,1.621875,1.0255625,-1.6905625,1.9369376,
880.0,0.02,0.0,0.0,1.5618181,0.389091,0.22545457,1.7228124,-1.7079375,-1.6480625,0.048000097,-0.45706248,1.6750624,
920.0,0.02,0.0,0.0,2.241818,-0.42545462,0.330909,-1.6455625,-0.22281253,-0.31331253,0.048000097,-0.53743756,1.3071876,
960.0,0.014545455,0.0,0.0,1.2399998,-0.4909091,-0.2672727,0.046937466,-0.804875,-0.64825,1.3475001,-1.6345,1.7706876,
1000.0,0.014545455,0.0,0.0,-0.03818178,-0.21454549,-0.098181725,-1.3049375,1.9238751,-1.6178125,0.4813125,-1.76875,-1.820125,
1040.0,0.022727273,0.0,0.0,-0.3036363,0.16000009,0.48909092,-1.8961875,1.7520001,1.8747499,1.325125,-1.84175,2.0276875,
1080.0,0.02,0.0,0.0,0.17272735,0.049090862,0.47090912,1.6981876,0.38700008,-1.96225,1.5589375,-1.700875,2.0059376,
1120.0,0.026363635,0.0,0.0,-0.12727284,0.31818175,0.8927274,0.5992501,0.37800002,1.9123125,1.7095625,-1.784,1.958375,
1160.0,0.026363635,0.0,0.0,0.32545447,0.21272731,0.94000006,1.6309376,0.38743758,-0.96500003,1.3124375,-1.6981875,1.9156876,
1200.0,0.034545455,0.0,0.0,0.0363636,0.14363647,0.8236363,1.9530625,0.5340624,-1.877875,0.048000097,-0.97381246,1.765125,
1240.0,0.03181818,0.0,0.0,0.049090862,0.14363647,0.71818185,-1.6875,0.7248125,-1.6413125,1.3269374,-1.8065625,1.8452499,
1280.0,0.03181818,0.0,0.0,0.01999998,0.07818174,0.57636356,-1.9945,0.864125,-1.880625,1.7810626,-1.962375,1.8829999,
1320.0,0.022727273,0.0,0.0,-0.0036363602,0.0018181801,0.48909092,1.9843125,1.1991875,-1.975625,1.871125,-1.9638125,1.9075,
1360.0,0.02,0.0,0.0,-0.06909084,0.054545403,0.43090916,1.9754374,1.1960001,2.0507498,1.6091876,-1.9693125,1.8678124,
1400.0,0.02,0.0,0.0,-0.098181725,0.0363636,0.4545455,1.99525,1.2434375,1.9447501,1.3565626,-1.96175,1.8270626,
1440.0,0.02,0.0,0.0,-0.19818187,0.107272625,0.49454546,1.9445624,1.1655624,1.915,1.6756251,-1.9556875,1.84725,
