Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
240.0,0.02,0.0,0.34,-0.050909042,0.17818189,0.46545458,1.8766251,1.1766875,1.8468125,1.1946249,-1.929125,1.9361875,
280.0,0.02,0.0,0.3690909,-0.13272738,0.26,0.47090912,1.8108125,1.152875,1.7750001,1.2011249,-1.924,1.9403751,
320.0,0.02,0.0,0.40454546,-0.13818192,0.28363633,0.43090916,1.713875,1.1786251,1.7059374,1.1005626,-1.918625,1.8893125,
360.0,0.02,0.0,0.39,-0.1672728,0.28909087,0.4000001,1.678875,1.3353126,1.7218125,1.0493126,-1.9152501,1.8655,
400.0,0.02,0.0,0.39545456,-0.26181817,0.43090916,0.36545444,1.5985,1.3730626,1.6475625,0.9941249,-1.9249375,1.8271875,
440.0,0.02,0.0,0.42181817,-0.22727275,0.32545447,0.39454556,1.60675,1.4384375,1.6052499,0.97643757,-1.9314375,1.8061874,
480.0,0.02,0.0,0.44545454,-0.43272734,0.22545457,0.46545458,1.5691874,1.3429375,1.4181876,0.9655001,-1.9404376,1.8006251,
520.0,0.022727273,0.0,0.4918182,-0.36181808,0.35454535,0.47090912,1.5005624,1.1588125,1.4203124,1.0002501,-1.94425,1.8134999,
560.0,0.02,0.0,0.5181818,-0.37272716,0.4181819,0.47636366,1.4476249,1.2086875,1.4836874,1.0071249,-1.9411875,1.8278749,
600.0,0.022727273,0.0,0.5181818,-0.3909092,0.52363634,0.49454546,1.5423124,1.0994375,1.4484999,1.0527501,-1.938,1.862375,
640.0,0.02,0.0,0.53909093,-0.46727276,0.47090912,0.5290909,1.368125,1.0958126,1.0852499,1.1168749,-1.923375,1.8905001,
680.0,0.05272727,0.0,0.51272726,-0.9709091,0.4181819,0.52363634,1.151375,1.0969374,1.066375,1.1445625,-1.913625,1.911,
720.0,0.16090909,0.0,0.5181818,-1.0181818,0.37090898,0.54181814,0.7979374,0.8387499,0.59387493,1.1568749,-1.91175,1.9133124,
760.0,0.22545454,0.0,0.49545455,-0.6309092,0.19636369,0.5818181,0.73993754,0.7855625,0.69931245,1.1015625,-1.914375,1.8893125,
800.0,0.21090908,0.0,0.32818183,-0.027272701,-0.07454538,0.570909,1.2098751,1.2759376,1.1934376,1.0455625,-1.9286875,1.8611875,
840.0,0.09909091,2.6736364,2.9118183,1.8545456,-1.1527272,1.7490907,1.6416249,1.6443124,1.549125,0.8048749,1.8526876,-1.9349375,
880.0,0.15181819,0.0,0.03727273,1.9018183,-0.44363642,0.9163637,1.867125,2.0205002,1.9860625,1.01775,0.8279376,0.4043126,
920.0,0.11363637,0.0,0.03727273,0.20727277,-0.43272734,0.38363647,-1.557125,1.75475,-0.27218747,2.05275,0.49312496,-1.9279375,
960.0,0.087272726,0.0,0.09090909,0.17272735,-0.35636353,0.5818181,0.047937393,0.048000097,-1.42225,0.7876251,-1.725625,1.8778751,
1000.0,0.093636364,0.0,0.09909091,0.112727165,-0.25636363,0.8399999,-0.89662504,1.3195,-1.8031875,0.7880001,0.047937393,1.1496251,
1040.0,0.093636364,0.0,0.09909091,0.24181819,-0.33818173,0.81818175,-1.234,0.5225625,-1.8703125,0.054500103,-1.646625,1.549375,
1080.0,0.093636364,0.0,0.11363637,0.112727165,-0.06909084,0.84727263,-1.493125,0.48018742,-1.9904375,1.7423124,-1.72375,1.297375,
1120.0,0.11727273,0.0,0.13727273,0.149091,-0.18000007,0.68181825,-1.3303125,0.96518755,-1.886125,1.957875,1.7435,1.1278124,
1160.0,0.11727273,0.0,0.14363636,0.030909061,-0.098181725,0.57636356,-1.5833125,1.2315626,-1.9530625,1.6716876,2.0078125,1.1674376,
1200.0,0.09090909,0.0,0.12818182,-0.050909042,0.0018181801,0.5072727,-1.688625,1.1545625,2.0099373,1.2494376,2.0436249,1.020875,
1240.0,0.096363634,0.0,0.14,-0.109090805,0.049090862,0.46000004,-1.8855,1.2518749,1.8891876,0.6166251,2.0383124,0.8890624,
1280.0,0.087272726,0.0,0.15181819,-0.19818187,0.049090862,0.44727278,2.0633125,1.23175,1.819875,1.1415,-1.8664374,1.0179999,
1320.0,0.10545454,0.0,0.13454546,-0.24363637,0.0727272,0.44727278,2.0568123,1.1895626,1.7002499,1.4218125,-1.8124375,1.0755,
1360.0,0.12545455,0.0,0.14,-0.21454549,0.0363636,0.47636366,-1.985125,1.1886251,1.6711249,1.5070624,-1.7193124,1.1785624,
1400.0,0.07545455,0.0,0.14636363,-0.22000003,0.030909061,0.5,-1.9830625,1.1921251,1.6824374,1.684125,-1.7735626,1.5829375,
1440.0,0.07545455,0.0,0.15181819,-0.20909095,0.0072727203,0.51272726,-1.9098125,1.1317501,1.6530001,1.8586874,-1.927,1.9625626,
