Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
320.0,0.21090908,0.0,0.0,0.0018181801,0.119999886,0.55999994,1.8584375,1.1436875,1.8127501,1.07325,-1.8711874,1.9121251,
360.0,0.19272727,0.0,0.03181818,-0.114545345,0.18909097,0.5654545,1.8261249,1.1330626,1.7295,1.0432501,-1.869875,1.8958125,
400.0,0.17545454,0.0,0.07,-0.19818187,0.30727267,0.5654545,1.7329376,1.0406876,1.668,1.0170624,-1.87325,1.88025,
440.0,0.23727272,0.0,0.07545455,-0.20909095,0.28909087,0.5527272,1.6129999,1.0030625,1.6406875,1.0137501,-1.874,1.8775625,
480.0,0.24272728,0.0,0.084545456,-0.23272729,0.24181819,0.5654545,1.5621874,1.0810001,1.6524999,1.0155001,-1.8738124,1.8766251,
520.0,0.23454545,0.0,0.09090909,-0.32727265,0.20181823,0.59454536,1.5653124,1.0653124,1.48875,1.0246875,-1.8739375,1.8851249,
560.0,0.24,0.0,0.10545454,-0.44363642,0.18909097,0.60545444,1.5526874,1.0476875,1.4148126,1.0555625,-1.8725,1.902375,
600.0,0.21909091,0.0,0.12818182,-0.44909096,0.24181819,0.61272717,1.563,0.9461875,1.3714375,1.0829375,-1.8705,1.9195001,
640.0,0.20818181,0.0,0.13454546,-0.57818174,0.32545447,0.52363634,1.5617499,1.0461249,1.4264376,1.101625,-1.8735625,1.930125,
680.0,0.22818182,0.0,0.084545456,-0.46181822,0.3418181,0.59454536,1.5332501,0.95799994,1.3503125,1.1155624,-1.8694375,1.9343126,
720.0,0.24909091,0.0,0.02,-0.27999997,0.46000004,0.6418183,1.4960625,0.96187496,1.455625,1.089,-1.8718125,1.9236875,
760.0,0.25181818,0.0,0.0027272727,-0.15090919,0.4363637,0.71818185,1.4833126,0.8079374,1.6650624,1.0669374,-1.8720624,1.909625,
800.0,0.27272728,0.0,0.03727273,-0.2509091,0.330909,0.74727273,1.4348125,0.60712504,1.5385625,1.04125,-1.8725,1.8942499,
840.0,0.28363636,0.0,0.055454545,-0.6018181,0.17818189,0.6418183,1.3806875,0.9919374,1.2241876,1.0137501,-1.87525,1.884875,
880.0,0.27272728,0.0,0.03181818,-0.5836363,0.32545447,0.38363647,1.5588751,0.98256254,1.2516875,1.0129375,-1.8760625,1.87925,
920.0,0.16363636,0.44545454,2.9236364,1.4563637,-0.5254545,0.71818185,-1.9991875,1.1040001,-1.8923125,0.90006256,2.071375,-1.9641875,
960.0,0.23454545,0.0,0.19272727,0.74727273,0.9927273,-0.35636353,-1.6736875,-0.49987495,-0.30756247,0.048000097,0.06356239,1.1195624,
1000.0,0.23727272,0.0,0.0,1.0527272,-0.24363637,0.3418181,-1.535125,2.0688748,-1.7106875,0.28518748,-1.17275,0.97662497,
1040.0,0.26363635,0.0,0.0,0.8581817,-0.30909085,0.48363638,-0.85256255,1.4051876,-1.26975,0.048000097,-1.4684374,0.5349374,
1080.0,0.24909091,0.0,0.0,0.74727273,-0.40181828,0.5654545,-1.0454376,1.2924376,-1.0208125,0.8946874,-1.853625,1.5960624,
1120.0,0.32181817,0.0,0.0,0.70000005,-0.42545462,0.65272737,-1.178125,1.33675,-1.227625,1.2845626,-1.886625,1.9744375,
1160.0,0.25727272,0.0,0.0,0.5072727,-0.32727265,0.52363634,-1.3779376,1.3515,-1.255,1.6972499,-1.969375,-1.92825,
1200.0,0.26090908,0.0,0.0,0.32545447,-0.15090919,0.43090916,-1.6365,1.4393125,-1.4635,1.4415,-1.8347499,-1.9296875,
1240.0,0.26363635,0.0,0.0,0.090909004,-0.07999992,0.4363637,-1.620125,1.2418749,-1.643875,1.3649375,-1.8926876,2.0144377,
1280.0,0.26636365,0.0,0.0,0.059999943,-0.085454464,0.48363638,-1.626125,1.2149374,-1.7088125,0.92068744,-1.904125,1.8794999,
1320.0,0.28727272,0.0,0.0,-0.0036363602,-0.07999992,0.48363638,-1.66625,1.2235,-1.838875,1.0266249,-1.89325,1.7961249,
1360.0,0.26363635,0.0,0.0,-0.050909042,-0.085454464,0.5,-1.636,1.1339376,-1.886875,1.3720624,-1.9330626,1.829,
1400.0,0.24909091,0.0,0.0,-0.103636265,-0.061818123,0.5,-1.6946875,1.1815,-1.90375,1.53075,-1.9495625,1.8599999,
1440.0,0.27818182,0.0,0.0,-0.056363583,-0.06909084,0.51272726,-1.734125,1.1517501,-1.9636875,1.5489376,-1.95025,1.8608124,
1480.0,0.25727272,0.0,0.0,-0.045454502,-0.085454464,0.5,-1.73025,1.1478751,-1.9783125,1.4624374,-1.9633125,1.838,
1520.0,0.27818182,0.0,0.0,-0.045454502,-0.085454464,0.51272726,-1.729625,1.2384374,2.0856252,1.484,-1.9914376,1.8290625,
