Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
720.0,0.25727272,0.0,0.0,-0.19090915,-0.03272724,0.5181818,1.812125,1.2572501,1.546,1.162,1.7953751,1.9307499,
760.0,0.25727272,0.0,0.0,-0.27272725,-0.03272724,0.5290909,1.7979374,1.221,1.4710624,1.1646874,1.7961874,1.9316249,
800.0,0.25454545,0.0,0.0,-0.3327272,-0.03272724,0.52363634,1.7578125,1.1873751,1.3755624,1.151125,1.7925,1.9234376,
840.0,0.26909092,0.0,0.0,-0.3036363,-0.0090909,0.54181814,1.6904376,1.1728749,1.3353126,1.137625,1.7871251,1.915875,
880.0,0.29,0.0,0.0,-0.121818066,-0.06909084,0.59454536,1.6678126,1.1305625,1.356875,1.1312499,1.7821875,1.9150624,
920.0,0.21909091,0.0,0.0,0.30727267,-0.027272701,0.6654546,1.667625,1.216125,1.6188126,1.1228125,1.7763126,1.9071875,
960.0,0.17818181,0.0,0.0,0.44727278,-0.0036363602,0.68909097,1.7526875,1.2945001,1.7991874,1.1157501,1.7703125,1.9033124,
1000.0,0.19909091,0.0,0.0,0.23636365,-0.01636362,0.6581819,1.9445624,1.15875,1.692375,1.1246874,1.7744374,1.9072499,
1040.0,0.20818181,0.0,0.0,-0.098181725,-0.01636362,0.6763637,2.0835,0.83599997,1.627625,1.1275625,1.7744999,1.907625,
1080.0,0.24909091,0.0,0.0,-0.2963636,0.0018181801,0.7054546,1.8553126,0.9385624,1.3326249,1.1333749,1.7774999,1.9115624,
1120.0,0.33363637,0.0,0.0,-0.52,0.06727266,0.78181815,1.5876875,0.939625,1.1287501,1.147625,1.785125,1.9225626,
1160.0,0.35181817,0.0,0.0,-0.70727277,0.13636374,0.8236363,1.09725,0.7468126,0.8768749,1.152875,1.7924376,1.9255624,
1200.0,0.5509091,0.0,0.0,-0.83636355,0.0072727203,0.88727283,0.6876874,0.6083751,0.8378749,1.1525626,1.7939999,1.9278126,
1240.0,0.65090907,0.0,0.0,-0.36727262,0.0018181801,0.8927274,0.7298751,0.4589374,0.8470626,1.1535625,1.7968125,1.930125,
1280.0,0.60636365,0.0,0.0,0.101818085,-0.121818066,0.59454536,1.4889376,1.1729374,0.9537499,1.1447501,1.7897501,1.9260001,
1320.0,0.21090908,2.9118183,0.0,0.63636374,0.059999943,0.37818193,-1.8630625,1.7897501,1.5386875,1.13275,1.7785001,1.9286251,
1360.0,0.19909091,0.04090909,0.0,0.3418181,0.7763636,-0.5090909,-0.5856875,-1.3925625,-0.55806255,0.19993758,1.8175626,0.7939999,
1400.0,0.22272727,0.0,0.0,0.55999994,0.5472727,-0.01636362,-1.6430625,1.4509375,-1.1630626,1.3297501,-1.9225625,1.451875,
1440.0,0.23727272,0.0,0.0,0.5527272,0.22545457,0.22545457,-1.54175,1.6540625,-1.3294375,0.048000097,0.94956255,0.9190626,
1480.0,0.27545455,0.0,0.0,0.4363637,-0.1854546,0.43090916,-1.7505625,1.1412499,-1.1890625,0.048000097,1.38325,0.6151874,
1520.0,0.24909091,0.0,0.0,0.5527272,-0.14545465,0.5654545,-1.585125,0.6769376,-1.603125,0.50793743,1.6240001,1.3813751,
1560.0,0.24272728,0.0,0.0,0.4545455,0.054545403,0.5527272,-1.9739375,1.1040001,-1.512875,1.5899374,1.94625,2.053125,
1600.0,0.21090908,0.0,0.0,0.20181823,0.149091,0.46000004,2.0777502,0.8333125,-1.5491875,1.9153125,2.0566874,2.0419374,
1640.0,0.19,0.0,0.0,0.40727282,0.13636374,0.43090916,-1.890625,0.823375,-1.5534999,1.8514376,2.0219998,2.0698748,
1680.0,0.14909092,0.0,0.0,0.30181813,0.083636284,0.39454556,2.07375,1.1439376,-1.5099375,1.5456874,1.9193125,-1.981875,
1720.0,0.18181819,0.0,0.0,0.49454546,0.083636284,0.36545444,2.0254374,0.89462495,-1.4810624,1.160125,1.882875,1.8295,
1760.0,0.18727273,0.0,0.0,0.6654546,0.101818085,0.35454535,2.0646877,1.1931875,-1.457875,0.95475006,1.7810626,1.6113124,
1800.0,0.14909092,0.0,0.0,0.6763637,0.101818085,0.38363647,2.072,1.4637499,-1.6955,1.2219374,1.816875,1.653625,
1840.0,0.14636363,0.0,0.0,0.47636366,0.06727266,0.34727263,2.038875,1.1448126,-1.5599375,1.5256875,1.9211874,1.7355626,
1880.0,0.15181819,0.0,0.0,0.40727282,0.030909061,0.34727263,-1.9276875,1.1318126,-1.6538125,1.668375,1.9745624,1.7885001,
1920.0,0.19272727,0.0,0.0,0.36545444,0.0072727203,0.41272736,-1.9985,1.1021874,-1.7345625,1.6879375,1.9938126,1.7944374,
