Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
161.0,0.42454547,0.0,0.08181818,0.07818174,0.025454521,0.52363634,1.9063125,1.0959375,1.855125,1.0470624,-1.755125,1.8787501,
201.0,0.44545454,0.0,0.07909091,0.101818085,0.025454521,0.54181814,1.9404376,1.1481874,1.8839376,1.0384376,-1.7555,1.8791876,
241.0,0.44545454,0.0,0.096363634,0.030909061,0.054545403,0.629091,1.88025,0.96168756,1.8757501,1.0525625,-1.762125,1.89375,
281.0,0.45727274,0.0,0.10181818,0.01999998,0.06727266,0.629091,1.7899375,0.8781874,1.7850001,1.0687499,-1.7686875,1.9012499,
321.0,0.44545454,0.0,0.093636364,0.059999943,0.030909061,0.55999994,1.8493125,1.0419376,1.8160625,1.08775,-1.771,1.9101875,
361.0,0.44545454,0.0,0.093636364,0.083636284,0.043636322,0.5072727,1.89625,1.19325,1.9085624,1.1021874,-1.774875,1.9180624,
401.0,0.43636364,0.0,0.093636364,0.049090862,0.049090862,0.48363638,1.8900001,1.2201874,1.8508124,1.100625,-1.77075,1.9181876,
441.0,0.4390909,0.0,0.093636364,0.0072727203,0.043636322,0.48909092,1.8373749,1.1951876,1.84025,1.0918126,-1.766875,1.9116876,
481.0,0.4481818,0.0,0.084545456,0.01999998,0.043636322,0.54181814,1.8129375,1.1666875,1.8413751,1.0751874,-1.760125,1.8993125,
521.0,0.45454547,0.0,0.09090909,0.0072727203,0.083636284,0.570909,1.763125,1.1221876,1.7746251,1.050375,-1.7564375,1.887625,
561.0,0.44272727,0.0,0.10545454,-0.045454502,0.12545466,0.6418183,1.6943126,1.1018126,1.719125,1.0414374,-1.7530625,1.8795626,
601.0,0.42454547,0.0,0.11090909,-0.15636373,0.149091,0.68181825,1.7145,0.9372499,1.563875,1.0311251,-1.7561874,1.8756876,
641.0,0.36363637,0.0,0.12818182,-0.34363627,0.13636374,0.7054546,1.6329374,0.9085624,1.4855001,1.0408125,-1.7574375,1.8835626,
681.0,0.37181818,0.0,0.12818182,-0.44363642,0.107272625,0.6654546,1.5449376,0.8526876,1.3195,1.0549376,-1.7644374,1.8942499,
721.0,0.41272727,0.0,0.11090909,-0.39636374,0.083636284,0.5181818,1.4681876,0.89312506,1.4128749,1.0763125,-1.7665625,1.9077499,
761.0,0.21090908,2.78,0.0,0.7872727,0.101818085,-0.098181725,1.3978126,1.2462499,1.6296251,1.15925,1.9185624,-1.502,
801.0,0.26363635,0.0,0.0,0.043636322,0.059999943,0.16545463,1.8499999,1.6449375,-0.9158125,0.048000097,-0.591125,1.3055625,
841.0,0.20181818,0.0,0.0,1.3090911,-0.098181725,0.31818175,-1.670625,1.766125,-1.586625,0.048687458,-1.4383125,1.4293749,
881.0,0.17818181,0.0,0.0,1.0345454,-0.12727284,0.47090912,-0.8131875,1.7692499,-0.91856253,1.2205,-1.706,1.737375,
921.0,0.19,0.0,0.0,0.68909097,-0.085454464,0.47636366,-0.76425004,0.69712496,-1.3339375,0.6996875,-1.6819375,1.7896874,
961.0,0.19636364,0.0,0.0,0.5072727,-0.15090919,0.52363634,-1.512125,1.09775,-1.590625,0.78831244,-1.7327499,1.927625,
1001.0,0.17545454,0.0,0.0,0.36545444,-0.109090805,0.49454546,-1.5645,0.8816874,-1.6258125,1.4124374,-1.817375,2.0117502,
1041.0,0.18727273,0.0,0.0,0.38363647,-0.056363583,0.51272726,-1.5064375,1.0818124,-1.7078125,1.1306875,-1.7808125,1.9664376,
1081.0,0.18727273,0.0,0.0,0.34727263,-0.021818161,0.5072727,-1.8030624,1.0310626,-1.7596875,1.4933751,-1.8445625,2.002625,
1121.0,0.17545454,0.0,0.0,0.30727267,0.043636322,0.5181818,-1.8181875,1.0705626,-1.8326875,1.63275,-1.85625,1.9684999,
1161.0,0.19636364,0.0,0.0,0.14363647,0.0727272,0.47636366,-1.9116875,1.0311875,-1.8775625,1.1776874,-1.7843125,1.9694376,
1201.0,0.19272727,0.0,0.0,0.049090862,0.07818174,0.48909092,2.08675,1.0580626,-1.9476875,1.2385001,-1.798875,1.991375,
1241.0,0.21363637,0.0,0.0,-0.027272701,0.06727266,0.46545458,-1.9994375,1.0871875,2.056375,1.125375,-1.785125,1.9391251,
1281.0,0.21363637,0.0,0.0,-0.03818178,0.0363636,0.4545455,2.0676875,1.1312499,2.0584373,1.3924999,-1.83175,1.9718125,
1321.0,0.24,0.0,0.0,-0.0090909,0.030909061,0.5181818,2.0701876,1.0985,2.0074377,1.3061249,-1.8245625,1.9514375,
1361.0,0.22272727,0.0,0.0,0.030909061,0.054545403,0.51272726,2.0342498,1.0773125,1.9640625,1.2555001,-1.8145626,1.947375,
