Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
2240.0,0.022727273,0.0,0.0,0.15454555,-0.090909004,0.4545455,2.0176249,1.3384376,1.7802501,1.1903751,1.9333749,1.911,
2280.0,0.022727273,0.0,0.0,0.049090862,-0.056363583,0.44727278,2.069625,1.3146875,1.6984999,1.1493125,1.9331875,1.9058125,
2320.0,0.02,0.0,0.0,-0.06909084,-0.03818178,0.4545455,1.96475,1.3584375,1.5613124,1.1085625,1.9342501,1.8956251,
2360.0,0.02,0.0,0.0,-0.13818192,0.0072727203,0.5072727,1.8980625,1.3213749,1.5151875,1.082375,1.921875,1.8631251,
2400.0,0.022727273,0.0,0.0,-0.22000003,0.025454521,0.55999994,1.7940626,1.3318751,1.4103751,1.0267501,1.9191875,1.8420625,
2440.0,0.022727273,0.0,0.0,-0.23818183,0.06727266,0.57636356,1.6571875,1.1920626,1.2502501,1.035625,1.9284999,1.8499374,
2480.0,0.022727273,0.0,0.0,-0.3145454,-0.03272724,0.59454536,1.6246874,1.3013124,1.2242501,1.0361874,1.9140625,1.8440626,
2520.0,0.022727273,0.0,0.0,-0.27999997,-0.050909042,0.629091,1.647125,1.2155001,1.2990625,1.0366876,1.9112501,1.8485,
2560.0,0.022727273,0.0,0.0,-0.3036363,-0.050909042,0.7054546,1.582375,1.2183125,1.2880001,1.0838125,1.9253125,1.8753126,
2600.0,0.022727273,0.0,0.0,-0.67272735,0.049090862,0.7581818,1.436125,1.1447501,1.0681875,1.122875,1.9265001,1.892875,
2640.0,0.022727273,0.0,0.0,-0.9072728,0.01999998,0.7236364,1.19625,0.84581256,0.7048125,1.1209376,1.9296875,1.9004376,
2680.0,0.022727273,0.0,0.0,-0.7127273,-0.03272724,0.65272737,1.0931876,0.8317499,0.7202499,1.131125,1.9470625,1.9056251,
2720.0,0.022727273,0.0,0.0,-0.16181827,-0.090909004,0.5472727,1.2209375,1.2925625,1.1465626,1.1271875,1.9461875,1.8970001,
2760.0,0.02,0.0,0.0,0.44727278,-0.15636373,0.51272726,1.6446874,1.6365626,1.4115624,1.08025,1.9351876,1.8766251,
2800.0,0.022727273,0.0,0.0,0.5363636,-0.07454538,0.48909092,2.0352502,1.7925625,1.8354375,1.0495,1.931375,1.8573124,
2840.0,0.022727273,2.929091,0.65363634,1.3981819,-0.35636353,0.61272717,-0.482875,0.9525001,-1.0759375,0.6494999,-1.74725,-1.3716874,
2880.0,0.02,0.0,0.0,0.18909097,0.18909097,0.5072727,-1.773875,1.6868751,1.7385626,1.1363125,-0.82756245,1.82725,
2920.0,0.02,0.0,0.0,-0.22727275,0.25454545,0.4000001,-1.9826875,0.28656244,-1.7534375,1.98475,1.8296876,0.91481256,
2960.0,0.02,0.0,0.0,-0.061818123,0.21272731,0.32545447,1.7806876,1.1868124,-1.299875,1.06775,1.9891875,1.5951874,
3000.0,0.02,0.0,0.0,0.20727277,0.12545466,0.41272736,1.8104374,1.269,-1.793375,0.048000097,1.386625,1.2572501,
3040.0,0.02,0.0,0.0,0.51272726,0.096363544,0.4363637,-1.692,0.78775,-1.53925,0.6468749,1.7218125,1.6174376,
3080.0,0.02,0.0,0.0,0.37090898,0.0363636,0.44181824,-1.7741876,1.0764999,-1.7032499,0.7405,2.0600624,1.6736875,
3120.0,0.02,0.0,0.0,0.3127272,0.014545441,0.37818193,-1.9373125,0.74468756,-1.878,1.4549999,-1.877,1.8356874,
3160.0,0.02,0.0,0.0,0.5472727,0.014545441,0.33636355,-1.971375,1.0292499,-1.852125,1.6896875,-1.89,1.8121874,
3200.0,0.02,0.0,0.0,0.68181825,-0.03272724,0.35454535,-1.956125,1.3185625,-1.678,1.5916874,-1.8984375,1.7644999,
3240.0,0.02,0.0,0.0,0.6763637,0.025454521,0.3599999,-1.876125,1.3425,-1.665625,1.0314374,-1.947875,1.6658125,
3280.0,0.02,0.0,0.0,0.54181814,0.0072727203,0.3599999,-1.9184375,1.155375,-1.757,0.77962494,1.9268124,1.6754375,
3320.0,0.02,0.0,0.0,0.39454556,-0.0090909,0.36545444,-1.946875,1.0753126,-1.837625,0.53131247,1.642,1.5615001,
3360.0,0.02,0.0,0.0,0.3127272,-0.03818178,0.4000001,-1.9386874,1.109875,-1.96225,1.3130624,1.8179376,1.6225,
3400.0,0.02,0.0,0.0,0.2781818,-0.050909042,0.4363637,-1.9704375,1.1014376,2.0129375,1.7136874,1.9656875,1.7073126,
3440.0,0.02,0.0,0.0,0.21818185,-0.050909042,0.46000004,2.0735626,1.0873125,1.9218125,1.6543126,1.958875,1.7037499,
