Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
560.0,0.022727273,0.0,0.0,0.054545403,-0.0090909,0.52363634,1.8853126,1.336875,1.6412499,1.0649376,-1.8320625,1.8678751,
600.0,0.022727273,0.0,0.0,0.030909061,0.0363636,0.5363636,1.8089375,1.3101251,1.6734376,1.0558126,-1.831875,1.8649375,
640.0,0.022727273,0.0,0.0,-0.0090909,0.049090862,0.5527272,1.8058751,1.184125,1.6647501,1.055625,-1.8285,1.863625,
680.0,0.022727273,0.0,0.0,-0.03272724,0.043636322,0.5818181,1.8265624,1.0984375,1.6616876,1.0550001,-1.8261875,1.862375,
720.0,0.022727273,0.0,0.0,-0.045454502,0.0363636,0.61272717,1.7925625,1.1653125,1.5868125,1.059125,-1.8254375,1.863625,
760.0,0.022727273,0.0,0.0,-0.085454464,0.0363636,0.6181817,1.75125,1.1625626,1.5253124,1.0644374,-1.8223125,1.8633125,
800.0,0.022727273,0.0,0.0,-0.20909095,0.059999943,0.62363625,1.6835,1.202625,1.4693124,1.0685,-1.8254375,1.869,
840.0,0.022727273,0.0,0.0,-0.31999993,0.112727165,0.6472728,1.5981874,1.10425,1.4200001,1.0709374,-1.8264375,1.8717501,
880.0,0.022727273,0.0,0.0,-0.4727273,0.12545466,0.68181825,1.4265001,1.075,1.2591875,1.0726874,-1.8311875,1.8743124,
920.0,0.022727273,0.0,0.0,-0.6309092,0.20181823,0.6945455,1.2590625,0.97950006,1.142875,1.0733125,-1.8319376,1.8756876,
960.0,0.022727273,0.0,0.0,-0.74363637,0.27272725,0.6654546,1.09625,0.92587495,0.9974375,1.0708125,-1.831,1.8729999,
1000.0,0.022727273,0.0,0.0,-0.7890909,0.24181819,0.7418182,1.0713749,0.9491875,0.802125,1.0695624,-1.8299375,1.8743751,
1040.0,0.026363635,0.0,0.0,-0.63636374,-0.056363583,0.74727273,1.0076251,0.8087499,0.841625,1.0660625,-1.8269374,1.8708749,
1080.0,0.022727273,0.0,0.0,-0.2963636,-0.24363637,0.7581818,1.3895626,1.19,1.1286874,1.0660625,-1.8254375,1.8704374,
1120.0,0.02,0.0,0.0,-0.121818066,0.083636284,0.389091,1.7901876,1.309875,1.4955001,1.0680625,-1.8266875,1.8730626,
1160.0,0.017272728,2.6918182,0.0,0.101818085,-0.121818066,-0.021818161,1.827625,1.7204375,1.6177499,1.060375,-1.833875,1.8854375,
1200.0,0.022727273,0.0,0.0,0.3418181,-0.24363637,0.75272727,2.0143752,-1.6586875,-1.6475,0.060499907,2.075375,1.5097499,
1240.0,0.02,0.0,0.0,1.4563637,-0.07999992,0.51272726,0.047937393,1.3886249,-0.49862504,0.048000097,-0.46875,0.4589374,
1280.0,0.022727273,0.0,0.0,1.1745453,-0.1672728,0.5890908,-1.11725,0.97618747,-1.0425625,0.66199994,-1.4914374,1.5267501,
1320.0,0.022727273,0.0,0.0,0.59454536,-0.13272738,0.5818181,-1.6138124,0.9600625,-1.2621875,0.048000097,-1.6915,1.8835001,
1360.0,0.022727273,0.0,0.0,0.20181823,0.0018181801,0.5818181,-1.6698124,0.7789376,-1.5101875,1.6290624,-1.939375,2.0096874,
1400.0,0.022727273,0.0,0.0,0.119999886,0.059999943,0.5472727,-1.75175,0.916625,-1.6575,1.8215001,-1.8885624,2.025125,
1440.0,0.022727273,0.0,0.0,0.12545466,0.0018181801,0.48363638,-1.816,1.0643749,-1.892875,1.5700624,-1.8995,-1.9818125,
1480.0,0.02,0.0,0.0,-0.01636362,0.043636322,0.47090912,2.0208125,1.2488124,2.0613751,1.4108126,-1.87125,2.0935001,
1520.0,0.02,0.0,0.0,-0.19090915,0.030909061,0.46000004,1.8893125,1.1730626,1.8801875,0.6784375,-1.7419375,1.9923124,
1560.0,0.02,0.0,0.0,-0.2672727,0.090909004,0.4363637,1.8158126,1.1966875,1.7805624,0.921875,-1.750375,1.7853751,
1600.0,0.02,0.0,0.0,-0.23818183,0.043636322,0.42363644,1.841125,1.2488124,1.7550001,1.3784375,-1.8233125,1.816,
1640.0,0.017272728,0.0,0.0,-0.098181725,0.025454521,0.31818175,1.8415625,1.3248751,1.8184376,1.4015625,-1.83975,1.8164375,
1680.0,0.02,0.0,0.0,-0.0090909,-0.027272701,0.37090898,1.8842499,1.6118126,1.8923125,1.4931874,-1.8575625,1.8445625,
1720.0,0.02,0.0,0.0,-0.27999997,0.06727266,0.570909,1.9449375,1.41325,1.815125,1.5518751,-1.87875,1.865125,
1760.0,0.022727273,0.0,0.0,-0.29090905,0.090909004,0.63636374,1.7605,0.5033126,1.568125,1.4700625,-1.882375,1.8420625,
