Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
360.0,0.32181817,0.0,0.35181817,-0.16181827,0.23090911,0.47636366,1.5241251,1.2114375,1.5058751,1.062,-1.8451875,1.9195626,
400.0,0.31,0.0,0.3809091,-0.17454553,0.33636355,0.48363638,1.5704999,1.2571249,1.625875,1.062,-1.84625,1.9181876,
440.0,0.25454545,0.0,0.40727273,-0.23272729,0.33636355,0.44727278,1.5519376,1.3152499,1.5140624,1.051625,-1.8464375,1.9130626,
480.0,0.25727272,0.0,0.3809091,-0.2854545,0.3599999,0.46545458,1.5202501,1.3712499,1.504375,1.045625,-1.84675,1.9064374,
520.0,0.24909091,0.0,0.41,-0.33818173,0.31818175,0.48909092,1.42575,1.3074999,1.5004375,1.0474999,-1.8484375,1.9098125,
560.0,0.3018182,0.0,0.39818183,-0.37272716,0.35454535,0.51272726,1.2846875,1.2528124,1.4302499,1.0464375,-1.8489375,1.9079375,
600.0,0.3018182,0.0,0.40727273,-0.31999993,0.47636366,0.49454546,1.2641251,1.1233749,1.5063751,1.05075,-1.8483125,1.9135001,
640.0,0.3018182,0.0,0.41,-0.32727265,0.48363638,0.48909092,1.2498751,1.2495,1.5496874,1.0638125,-1.8505,1.9173124,
680.0,0.35181817,0.0,0.3927273,-0.30909085,0.48363638,0.47090912,1.1928749,1.2726874,1.5135624,1.0662501,-1.847375,1.9188125,
720.0,0.32545453,0.0,0.40454546,-0.29090905,0.44181824,0.44181824,1.2279999,1.2525625,1.611625,1.0743749,-1.846,1.9251876,
760.0,0.2809091,0.0,0.39818183,-0.36181808,0.5181818,0.52363634,1.2845626,1.2163751,1.520375,1.0744376,-1.847625,1.923625,
800.0,0.24,0.0,0.40454546,-0.42000008,0.78181815,0.47090912,1.113375,1.0488124,1.3820624,1.06775,-1.8481874,1.9219999,
840.0,0.2809091,0.0,0.49545455,-0.7490909,0.94000006,0.40727282,0.8947501,1.0349374,1.2909999,1.0645001,-1.8490624,1.9183125,
880.0,0.26636365,0.0,0.4390909,-0.3490908,0.44727278,0.30181813,0.57375,0.68193746,1.2349999,1.0563126,-1.8498125,1.9168749,
920.0,0.26090908,0.0,0.24909091,0.107272625,-0.056363583,0.23090911,1.1079376,1.2298124,1.6894374,1.0491874,-1.8513125,1.9140625,
960.0,0.13454546,0.0,2.2727273,0.8399999,-0.085454464,-0.54909086,1.4731874,1.6717501,2.0714998,1.0455625,-1.852125,1.91875,
1000.0,0.20181818,0.0,0.093636364,1.0636363,-0.96000004,0.7763636,1.6669376,-1.5655625,-0.56025004,0.74475,0.7590625,0.242625,
1040.0,0.20454545,0.0,0.05272727,0.86363626,-0.69090915,0.35454535,-1.643625,-1.0964375,-0.9151875,1.716625,0.9476874,1.2284374,
1080.0,0.24,0.0,0.05272727,0.65272737,-0.47818184,0.48363638,0.024749994,1.5536876,2.0245,0.538625,-1.2468126,0.5569999,
1120.0,0.17,0.0,0.09090909,0.70000005,-0.62545466,0.5363636,-1.329375,0.56937504,-1.03425,0.048000097,-1.244375,1.4913125,
1160.0,0.09909091,0.0,0.07545455,0.51272726,-0.43272734,0.6763637,-0.84725,0.9965,-1.801875,1.3115625,1.9446876,1.3179376,
1200.0,0.09909091,0.0,0.084545456,0.27272725,-0.27999997,0.57636356,-1.000375,1.02125,-1.8343124,1.8643124,2.0640001,1.2165,
1240.0,0.09909091,0.0,0.06727273,0.24181819,-0.20909095,0.5363636,-1.4731874,1.2072501,-1.9406875,1.5186875,1.911125,1.156625,
1280.0,0.15454546,0.0,0.07909091,0.014545441,-0.07454538,0.47090912,-1.8328125,1.2020626,2.051375,0.52812505,2.0745,0.90706253,
1320.0,0.13727273,0.0,0.093636364,-0.061818123,-0.056363583,0.41272736,-1.8533125,1.1055,1.9366875,0.44193745,-1.817625,0.9668126,
1360.0,0.15181819,0.0,0.087272726,-0.16181827,-0.021818161,0.41272736,-1.8286875,1.3508749,1.9156876,0.957,-1.7973125,1.0318124,
1400.0,0.19,0.0,0.093636364,-0.18000007,0.030909061,0.43090916,-1.8813125,1.3676875,1.76,1.346,-1.8019375,1.1521876,
1440.0,0.20454545,0.0,0.13454546,-0.18000007,0.049090862,0.44727278,2.0215626,1.2550626,1.753875,1.6699376,-1.826625,1.2708125,
1480.0,0.21636364,0.0,0.11727273,-0.21454549,0.059999943,0.48909092,1.8034375,1.2103751,1.598125,1.758625,-1.83225,1.3720624,
1520.0,0.22545454,0.0,0.12545455,-0.24363637,0.112727165,0.5072727,1.7214999,1.102375,1.5003126,1.7434375,-1.8364375,1.4703126,
1560.0,0.31,0.0,0.122727275,-0.17454553,0.101818085,0.5181818,1.7871876,1.1768124,1.5698125,1.7200625,-1.9405625,1.485625,
