Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
40.0,0.26090908,0.0,0.0,0.41272736,-0.050909042,0.35454535,-1.901125,1.0900626,-1.79725,1.0946875,-1.693,1.9407499,
80.0,0.23454545,0.0,0.0,0.46545458,0.01999998,0.30181813,-1.863,1.3440001,-1.7672501,1.1031251,-1.684,1.947375,
120.0,0.25727272,0.0,0.0,0.38363647,-0.01636362,0.40727282,-1.9245625,1.0445001,-1.796375,1.1205001,-1.6780624,1.9547501,
160.0,0.26363635,0.0,0.0,0.37818193,-0.01636362,0.4181819,2.0862498,1.0514376,-1.83325,1.1165626,-1.6595,1.9458749,
200.0,0.25727272,0.0,0.0,0.31818175,-0.021818161,0.41272736,-1.9838125,1.0348125,-1.8964375,1.1149375,-1.643375,1.9353125,
240.0,0.27545455,0.0,0.0,0.30727267,-0.027272701,0.41272736,2.0283751,1.1304376,-1.942375,1.09625,-1.6405625,1.9194374,
280.0,0.25727272,0.0,0.0,0.30181813,-0.0090909,0.40727282,2.0175,1.1556251,-1.989875,1.057625,-1.639375,1.9073124,
320.0,0.24272728,0.0,0.0,0.26,0.0018181801,0.41272736,2.03575,1.108,-1.98275,1.0393126,-1.6481249,1.9070625,
360.0,0.24,0.0,0.0,0.36545444,0.025454521,0.39454556,-1.9981875,1.09725,-1.89275,1.0341251,-1.659375,1.9038124,
400.0,0.25727272,0.0,0.0,0.42363644,0.025454521,0.4181819,2.0888748,1.2160625,-1.9365625,1.043,-1.667875,1.908875,
440.0,0.25181818,0.0,0.0,0.30181813,0.07818174,0.44181824,1.9974375,1.1581249,-1.9593124,1.0680001,-1.6709375,1.925,
480.0,0.25181818,0.0,0.0,0.18909097,0.119999886,0.62363625,1.88675,1.12325,2.0186248,1.1005626,-1.6669375,1.937875,
520.0,0.15454546,0.0,0.0,-0.109090805,0.30727267,1.0109091,1.8360624,0.93743753,1.7667501,1.1270001,-1.663375,1.9445624,
560.0,0.07,0.0,0.0,-0.63636374,0.014545441,1.2509093,1.5520625,0.2706251,0.8161249,1.1494999,-1.65825,1.94975,
600.0,0.093636364,0.0,0.014545455,-0.3800001,-0.16181827,1.2036362,0.47331262,0.048562527,0.4906876,1.1365626,-1.6596875,1.9443126,
640.0,0.6036364,0.78,2.5418181,-0.39636374,-0.6600001,0.629091,0.85018754,0.56737494,1.7194376,0.0539999,0.15674996,0.047937393,
680.0,0.24272728,0.0,0.0,0.5072727,0.7581818,0.025454521,1.9210625,1.194875,-1.63275,1.0374999,-0.79962504,1.5549376,
720.0,0.17,0.0,0.0,0.78181815,0.0072727203,-0.3909092,1.7550001,2.0577502,-1.132625,0.06524992,-1.1498125,1.4730625,
760.0,0.15181819,0.0,0.0,0.8527272,-0.5836363,-0.32727265,-0.59475005,-1.3863125,-0.024500012,0.22893739,-1.1799375,1.4298124,
800.0,0.14363636,0.0,0.0,0.8236363,-0.59636354,-0.22727275,0.047937393,-1.4958124,-1.4456875,0.074062586,-1.5336875,1.7113125,
840.0,0.17545454,0.0,0.0,0.8054545,-0.5436363,-0.12727284,-0.83525,1.8006251,-1.1270626,0.56368756,-1.6133125,1.8847499,
880.0,0.20454545,0.0,0.0,0.31818175,-0.2509091,0.18363643,-1.8248125,1.8699999,-1.7904375,1.4965,-1.868625,-1.99375,
920.0,0.21909091,0.0,0.0,0.16545463,-0.021818161,0.33636355,-1.6949375,1.9230001,1.8781874,1.4265001,-1.763625,-1.9231875,
960.0,0.17818181,0.0,0.0,0.63636374,-0.121818066,0.5,-1.5264375,1.0264375,1.81425,1.344125,-1.667,2.0840626,
1000.0,0.14636363,0.0,0.0,0.60545444,-0.061818123,0.75272727,1.7480626,0.057250023,-1.4849374,1.2594376,-1.6702499,1.9970624,
1040.0,0.20181818,0.0,0.0,0.6763637,-0.098181725,0.75272727,-1.2513125,0.6516874,-1.60225,0.7797501,-1.583125,1.814625,
1080.0,0.22272727,0.0,0.0,0.26545453,-0.027272701,0.61272717,1.937,0.5724375,-1.5631875,1.1426876,-1.7223125,1.8515,
1120.0,0.21909091,0.0,0.0,0.18909097,0.15454555,0.52363634,2.049375,0.93781257,-1.676375,1.3069999,-1.792125,1.888375,
1160.0,0.19636364,0.0,0.0,0.16000009,0.20181823,0.43090916,1.8874376,1.1215,-1.765375,1.3165624,-1.801375,1.8713126,
1200.0,0.21909091,0.0,0.0,0.090909004,0.19636369,0.3418181,1.8399374,1.3596251,-1.8768125,1.3733749,-1.81975,1.878,
1240.0,0.16363636,0.0,0.0,-0.03272724,0.101818085,0.3418181,1.8803124,1.3811874,2.09375,1.3328125,-1.835125,1.9195626,
