Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
0.0,0.21909091,0.0,0.0,-0.027272701,0.030909061,0.48909092,-1.832,1.174875,1.9268751,1.1264374,2.0943751,1.923625,
40.0,0.23727272,0.0,0.0,-0.098181725,0.0363636,0.49454546,-1.82675,1.1421249,1.8495624,1.1149375,2.09275,1.9184375,
80.0,0.22818182,0.0,0.0,-0.13818192,0.025454521,0.51272726,-1.8685625,1.158375,1.8392501,1.0844376,2.0911875,1.901875,
120.0,0.19909091,0.0,0.0,-0.25636363,0.090909004,0.54181814,-1.9078751,1.1260624,1.75775,1.042875,2.084875,1.8810625,
160.0,0.2309091,0.0,0.0,-0.31999993,0.090909004,0.5654545,-1.9666874,0.9586251,1.6420624,1.0283749,2.0810623,1.8682499,
200.0,0.24909091,0.0,0.0,-0.32727265,0.059999943,0.5999999,2.0310001,0.8531251,1.59725,1.0158124,2.078875,1.8582499,
240.0,0.25454545,0.0,0.0,-0.35636353,0.030909061,0.629091,2.0022502,0.9179375,1.535625,1.0126874,2.0788126,1.8623126,
280.0,0.28727272,0.0,0.0,-0.37272716,0.0363636,0.67090917,-1.9954375,0.8921249,1.50475,1.0297501,2.0821252,1.8694375,
320.0,0.27272728,0.0,0.0,-0.44363642,0.049090862,0.6763637,-1.9118125,0.8088751,1.459125,1.0539374,2.082625,1.8888125,
360.0,0.28727272,0.0,0.0,-0.47818184,0.054545403,0.7109091,-1.8893125,0.76224995,1.4551251,1.0831251,2.0891252,1.905,
400.0,0.3190909,0.0,0.0,-0.7309091,0.090909004,0.7290909,-1.8615625,0.63325,1.3136251,1.1116874,2.092875,1.9165626,
440.0,0.22545454,0.0,0.0,-0.89454556,0.19636369,0.63636374,-1.8608125,0.3491249,1.1543126,1.1143124,2.0941248,1.9178126,
480.0,0.2309091,0.0,0.0,-0.64363647,0.119999886,0.5472727,-1.8723125,0.45931244,1.1296251,1.0940626,2.093875,1.9073751,
520.0,0.21090908,0.0,0.0,-0.35636353,-0.103636265,0.44727278,2.0164375,0.58643746,1.47,1.0691874,2.0879998,1.8939376,
560.0,0.18727273,0.0,0.0,-0.24363637,-0.061818123,0.21818185,1.75225,0.8386874,1.4489999,1.033875,2.0799375,1.8778751,
600.0,0.16363636,2.9027274,0.0,1.0636363,0.7581818,-0.830909,1.789,1.4690001,1.7369375,0.19006252,0.1799376,-0.094937444,
640.0,0.20818181,0.0,0.0,0.81090903,0.014545441,-0.1854546,1.7734375,-1.761125,-1.644125,0.21350002,1.7325001,0.6112499,
680.0,0.21090908,0.0,0.0,1.5036364,-0.2672727,-0.32727265,-1.8825625,-0.8415625,-1.9065624,1.2302499,-1.2488124,0.36750007,
720.0,0.19636364,0.0,0.0,1.3800001,-0.085454464,-0.021818161,-1.3775,-1.2311876,-1.123625,0.27725005,-1.9595,1.1546874,
760.0,0.22545454,0.0,0.0,1.1454544,-0.06909084,0.25454545,-1.2746251,2.0809999,-0.059937477,1.6058125,2.0,1.368,
800.0,0.11727273,0.0,0.0,0.9818182,-0.03272724,0.51272726,-0.73975,1.1394999,-1.1718125,1.662375,1.9537499,1.2263751,
840.0,0.07272727,0.0,0.0,0.5363636,-0.0090909,0.5072727,-1.522125,0.540375,-1.2651875,0.9646876,1.9108751,1.013875,
880.0,0.05818182,0.0,0.0,0.24181819,0.0018181801,0.5472727,-1.7190626,0.37293744,-1.5984375,0.67700005,1.9960625,0.9107499,
920.0,0.055454545,0.0,0.0,-0.121818066,0.101818085,0.48909092,-1.8253125,1.0033126,-1.684875,0.29787493,-1.9058125,0.7701876,
960.0,0.096363634,0.0,0.0,-0.021818161,0.030909061,0.4181819,-1.5666875,0.8261876,-1.7040625,0.95887494,-1.889125,0.9585626,
1000.0,0.04909091,0.0,0.0,-0.0090909,0.0072727203,0.34727263,-1.8901875,1.2558124,-1.7298125,1.5073125,-1.899875,1.0948124,
1040.0,0.05272727,0.0,0.0,-0.01636362,-0.056363583,0.30181813,-1.7803125,1.4302499,-1.832375,1.6074376,-1.8601875,1.135375,
1080.0,0.06363636,0.0,0.0,-0.19818187,0.01999998,0.41272736,-1.886125,1.49825,2.066125,1.5729375,-1.8663125,1.1886251,
1120.0,0.10545454,0.0,0.0,-0.26181817,0.054545403,0.49454546,-1.7510625,1.3016875,1.8359375,1.4958749,-1.8919375,1.2245,
1160.0,0.07545455,0.0,0.0,-0.23818183,0.0363636,0.37818193,-1.938875,1.0193751,1.82125,1.4670625,-1.96025,1.2071874,
1200.0,0.093636364,0.0,0.0,-0.23818183,0.0018181801,0.52363634,1.971,1.2215624,1.83425,1.5246875,2.0800624,1.2106874,
