Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
320.0,0.02,0.0,0.0,-0.0090909,0.014545441,0.5072727,-1.858,1.1772499,1.7776251,1.0621874,-1.873125,2.0196877,
360.0,0.02,0.0,0.0,-0.07454538,-0.027272701,0.5472727,-1.943375,1.1453125,1.706625,1.0649376,-1.8748125,2.0225625,
400.0,0.02,0.0,0.0,-0.13818192,-0.109090805,0.570909,-1.95725,1.0913751,1.5825624,1.0733125,-1.8755625,2.0235624,
440.0,0.060909092,0.0,0.0,-0.15090919,-0.13272738,0.5654545,-1.9045,1.0734999,1.5390625,1.0581875,-1.8748125,2.0223126,
480.0,0.02,0.0,0.0,-0.16181827,-0.098181725,0.5818181,-1.904875,1.16625,1.5332501,1.061125,-1.871625,2.0165,
520.0,0.022727273,0.0,0.0,-0.13818192,-0.109090805,0.5999999,-1.9223125,1.1122501,1.4753749,1.0504999,-1.8704375,2.014,
560.0,0.02,0.0,0.0,-0.109090805,-0.090909004,0.5999999,-1.9844375,1.1126249,1.4936874,1.0404999,-1.871625,2.0105624,
600.0,0.02,0.0,0.0,-0.14545465,-0.13272738,0.6181817,-1.8894374,1.1574376,1.450875,1.0468125,-1.8733125,2.009625,
640.0,0.02,0.0,0.0,-0.22000003,-0.18000007,0.629091,-1.80875,1.128,1.3824999,1.0434375,-1.8734375,2.0116248,
680.0,0.022727273,0.0,0.0,-0.26181817,-0.19090915,0.68181825,-1.804125,1.0135,1.3456249,1.0521874,-1.8780625,2.0133123,
720.0,0.022727273,0.0,0.0,-0.3327272,-0.3036363,0.73454547,-1.8083125,0.9306874,1.2315626,1.058625,-1.8776875,2.0189376,
760.0,0.022727273,0.0,0.0,-0.37272716,-0.42000008,0.7872727,-1.7326875,0.8401251,1.1261876,1.0618124,-1.874375,2.0202498,
800.0,0.026363635,0.0,0.0,-0.47818184,-0.5618181,0.81818175,-1.629375,0.74399996,0.974,1.0618124,-1.874375,2.0228748,
840.0,0.022727273,0.0,0.0,-0.37272716,-0.61454535,0.78181815,-1.493875,0.6569376,0.95575,1.0651875,-1.8725625,2.0239377,
880.0,0.02,0.0,0.0,-0.109090805,-0.27272725,0.5181818,-1.5222499,0.8158126,0.8291249,1.055625,-1.8740625,2.0223126,
920.0,2.9145455,0.4390909,0.0,0.330909,0.570909,-0.30909085,-1.5617499,1.6676874,1.69825,1.0445626,-1.92475,2.044375,
960.0,0.25727272,0.0,0.0,0.13636374,0.025454521,-0.045454502,2.066875,-1.229125,0.047937393,0.048000097,0.18068743,1.332375,
1000.0,0.32181817,0.0,0.0,0.5654545,0.8581817,-0.01636362,1.7213125,1.4994376,-1.5621874,0.48987508,-0.67106247,1.4519999,
1040.0,0.32545453,0.0,0.0,0.48909092,0.6181817,0.25454545,1.5629375,1.550375,-0.78937495,0.13893747,-1.5613124,1.4614999,
1080.0,0.32545453,0.0,0.0,0.70000005,0.389091,0.40727282,1.46175,1.13275,-1.2453125,1.185375,2.0585623,1.6572499,
1120.0,0.29,0.0,0.0,0.5527272,0.30727267,0.5,1.8034999,1.3161874,-1.2354375,1.44525,2.0345626,1.6125,
1160.0,0.28363636,0.0,0.0,0.52363634,0.28363633,0.5181818,1.7223749,1.1798124,-1.3039374,1.2300625,2.00425,1.4971876,
1200.0,0.34,0.0,0.0,0.330909,0.28363633,0.46545458,1.7480626,1.1598125,-1.450125,0.9876249,2.059875,1.4578125,
1240.0,0.30454546,0.0,0.0,0.25454545,0.21272731,0.47636366,1.9985001,1.089375,-1.645875,1.3393126,-1.8634375,1.322,
1280.0,0.36,0.0,0.0,0.083636284,0.16000009,0.4545455,-1.885,1.0121875,-1.6731875,1.2524376,-1.8625,1.310375,
1320.0,0.28363636,0.0,0.0,0.07818174,0.12545466,0.47090912,-1.779125,1.1326876,-1.67625,0.7390001,-1.7899375,1.2766249,
1360.0,0.33363637,0.0,0.0,-0.03272724,0.07818174,0.49454546,-1.96875,1.1381874,-1.8519375,1.4746251,-1.8649375,1.4195001,
1400.0,0.32181817,0.0,0.0,-0.061818123,0.054545403,0.47636366,2.0618124,1.0721874,-1.948625,1.493125,-1.8510625,1.4378126,
1440.0,0.26090908,0.0,0.0,-0.050909042,0.030909061,0.49454546,2.018125,1.1191876,2.0124998,1.6795001,-1.8925,1.4473126,
1480.0,0.26090908,0.0,0.0,-0.06909084,0.043636322,0.48909092,2.0125623,1.1400626,2.0386877,1.2978125,-1.8854375,1.41675,
1520.0,0.19,0.0,0.0,-0.16181827,0.054545403,0.48909092,1.994,1.1282499,2.0368748,1.3098125,-1.912625,1.4430625,
