Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
480.0,0.24909091,0.0,0.0,-0.15636373,-0.121818066,0.5363636,2.0863752,1.20225,1.6747501,1.1191249,-1.915625,1.908375,
520.0,0.26909092,0.0,0.0,-0.20363641,-0.13818192,0.5527272,1.9655626,1.0999374,1.5335624,1.0909376,-1.9206874,1.8943124,
560.0,0.29909092,0.0,0.0,-0.24363637,-0.20909095,0.5527272,1.8986249,1.0900626,1.43575,1.061625,-1.915875,1.8754375,
600.0,0.32181817,0.0,0.0,-0.26181817,-0.26181817,0.5527272,1.9831874,1.1113751,1.439625,1.019,-1.9144375,1.8529375,
640.0,0.33636364,0.0,0.0,-0.2672727,-0.2854545,0.570909,-1.89975,1.1415,1.4300625,0.9969375,-1.9126875,1.8399999,
680.0,0.3481818,0.0,0.0,-0.23818183,-0.35636353,0.5654545,-1.6640625,1.009875,1.4560001,1.0050001,-1.909125,1.8395624,
720.0,0.29545453,0.0,0.0,-0.22727275,-0.36181808,0.570909,-1.661625,1.13575,1.5546875,1.0032499,-1.9105625,1.8434374,
760.0,0.3190909,0.0,0.0,-0.20909095,-0.36727262,0.570909,-1.794,1.0471251,1.5348749,1.0286875,-1.91175,1.8592501,
800.0,0.31,0.0,0.0,-0.23818183,-0.3800001,0.5890908,-1.8680625,0.9897499,1.3956876,1.06725,-1.915375,1.8759999,
840.0,0.3309091,0.0,0.0,-0.27999997,-0.409091,0.54181814,-1.714375,1.0124376,1.4259374,1.092375,-1.9160625,1.8899374,
880.0,0.2809091,0.0,0.0,-0.39636374,-0.4545455,0.55999994,-1.6223125,1.1521249,1.4049375,1.120625,-1.917375,1.904125,
920.0,0.32545453,0.0,0.0,-0.53090906,-0.48545456,0.5818181,-1.60425,0.7318125,1.2691875,1.1208124,-1.9146875,1.9047501,
960.0,0.35454544,0.0,0.0,-0.2509091,-0.30909085,0.70000005,-1.77075,0.71887493,1.1719999,1.0894375,-1.9146875,1.8915625,
1000.0,0.3690909,0.0,0.0,-0.050909042,-0.3036363,0.76363635,-1.911,0.8113749,1.4254375,1.058625,-1.910375,1.8750625,
1040.0,0.31,0.0,0.0,-0.056363583,-0.36181808,0.78181815,-1.75775,0.6465626,1.23775,1.0266249,-1.912375,1.859875,
1080.0,2.8090909,0.0027272727,0.0,-0.3036363,0.26545453,0.025454521,-1.7860625,0.8551874,1.8176875,1.0053749,-1.911875,1.8725,
1120.0,0.47454545,0.0,0.0,0.5890908,0.054545403,0.52363634,1.5425625,1.8939376,-0.54975,0.6328125,-0.40681255,0.4376874,
1160.0,0.51272726,0.0,0.0,0.67090917,1.2509093,-0.121818066,2.025375,-1.8845625,-1.0359375,0.55912495,1.6715624,0.9690001,
1200.0,0.34545454,0.0,0.0,0.28909087,0.9000001,0.0363636,1.4441249,-1.9039375,-1.043,0.052312613,1.4649999,0.27018762,
1240.0,0.19,0.0,0.0,0.32545447,0.5527272,0.30727267,0.9833126,1.8838124,-1.1318126,0.5588126,1.4597499,0.60712504,
1280.0,0.17,0.0,0.0,0.3599999,0.41272736,0.42363644,1.0474999,1.3814375,-1.1285625,0.053250074,1.8840001,1.2544999,
1320.0,0.10545454,0.0,0.0,0.16545463,0.21818185,0.46545458,1.18975,1.1281874,-1.7279375,1.627625,-1.7865,-1.879125,
1360.0,0.09909091,0.0,0.0,0.18363643,0.16000009,0.4545455,1.6726875,0.90068746,-1.661,1.92525,-1.910625,2.0496874,
1400.0,0.046363637,0.0,0.0,0.20727277,0.119999886,0.46545458,1.898875,1.3018124,-1.5996875,1.9315624,-1.915875,2.054625,
1440.0,0.026363635,0.0,0.0,0.28363633,0.12545466,0.46000004,2.0203748,1.1920626,-1.655,1.7995,-1.8580625,-1.920375,
1480.0,0.026363635,0.0,0.0,0.059999943,0.19636369,0.47090912,1.8759375,1.2511876,-1.6246874,1.4927499,-1.805375,-1.933,
1520.0,0.02,0.0,0.0,0.0072727203,0.22545457,0.47636366,1.8670001,1.0906875,-1.79475,1.2211876,-1.93175,1.8649375,
1560.0,0.022727273,0.0,0.0,-0.109090805,0.26545453,0.5072727,1.7563126,1.0938125,-1.8139375,1.3429375,-1.9539375,1.7888751,
1600.0,0.02,0.0,0.0,-0.109090805,0.23090911,0.5,1.7120626,1.0505624,-1.98875,1.2325001,-1.9404376,1.7595,
1640.0,0.02,0.0,0.0,-0.12727284,0.21818185,0.5527272,1.6271875,1.0917499,-1.9921875,1.4226875,-1.9391875,1.798125,
1680.0,0.03727273,0.0,0.0,-0.13272738,0.17818189,0.5072727,1.6285,0.93718743,2.0749373,1.6183126,-1.9235001,1.8596251,
