Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
280.0,0.15818182,0.0,0.0,0.12545466,0.0018181801,0.43090916,2.0459375,1.2106249,2.00275,1.0701876,-1.7418749,1.8949375,
320.0,0.15818182,0.0,0.0,0.059999943,0.0072727203,0.43090916,2.0120625,1.2047501,1.8461876,1.0836251,-1.7409999,1.9038751,
360.0,0.15454546,0.0,0.0,0.0727272,0.049090862,0.4545455,2.0324998,1.2468126,1.7262499,1.092,-1.7421875,1.9105625,
400.0,0.12545455,0.0,0.0,0.24181819,0.0727272,0.52363634,2.0675626,1.2172501,1.811125,1.0996876,-1.742,1.9129374,
440.0,0.14909092,0.0,0.0,0.19636369,0.043636322,0.57636356,2.0458126,1.1576874,1.7436874,1.0915625,-1.7405,1.9116876,
480.0,0.14,0.0,0.0,0.0727272,0.090909004,0.59454536,1.91675,1.0946875,1.590375,1.081125,-1.743,1.9016249,
520.0,0.19636364,0.0,0.0,-0.06909084,0.049090862,0.60545444,1.860625,1.0954375,1.51125,1.0683124,-1.7428125,1.8969376,
560.0,0.16636364,0.0,0.0,-0.056363583,0.083636284,0.6581819,1.8415625,0.99687505,1.4541874,1.0586874,-1.739125,1.8899374,
600.0,0.18454546,0.0,0.0,-0.098181725,0.059999943,0.67090917,1.7795625,1.075625,1.4300001,1.0530624,-1.7350625,1.887125,
640.0,0.17,0.0,0.0,-0.32727265,0.12545466,0.7236364,1.6995001,1.0570624,1.3434374,1.0558751,-1.7354375,1.888125,
680.0,0.18181819,0.0,0.0,-0.46727276,0.17818189,0.8054545,1.5444374,0.83818746,0.9525001,1.063,-1.7351875,1.8918126,
720.0,0.21363637,0.0,0.0,-0.590909,0.16545463,0.9000001,1.3191249,0.77475,0.8230624,1.0717499,-1.7343125,1.896375,
760.0,0.22818182,0.0,0.034545455,-0.63636374,0.20727277,0.9818182,1.0705626,0.6208124,0.81725,1.0783751,-1.7406875,1.9005,
800.0,0.24272728,0.0,0.0,-0.25636363,-0.103636265,0.8927274,0.8973124,0.5629375,0.697875,1.08075,-1.7415,1.9059374,
840.0,0.22545454,0.0,0.0,0.26,-0.16181827,0.52363634,1.42275,1.2599375,1.162,1.0836875,-1.7438126,1.9074376,
880.0,0.2309091,2.9354546,0.0,0.7290909,0.5072727,-0.5254545,1.8878126,1.8313749,1.6765625,1.0754375,-1.7443125,1.9124999,
920.0,0.026363635,0.02,0.0,0.52363634,-0.42000008,0.19636369,-1.17075,1.7944374,-0.44412506,-1.7820001,0.4498124,1.282625,
960.0,0.093636364,0.0,0.0,0.8345454,0.17818189,0.2945454,0.047937393,0.33937502,-0.3038125,0.290375,-1.962625,0.46956253,
1000.0,0.04090909,0.0,0.0,0.75272727,0.096363544,0.51272726,-1.6759375,1.439625,-1.239625,0.048000097,1.3216875,0.54937506,
1040.0,0.05272727,0.0,0.0,0.5654545,0.090909004,0.55999994,2.0378127,0.5903125,-1.5545626,0.048062563,1.9017501,0.5411875,
1080.0,0.034545455,0.0,0.0,0.4181819,0.149091,0.54181814,-1.6091875,0.9260626,-1.2867501,1.1328125,-1.782125,2.0094376,
1120.0,0.05272727,0.0,0.0,0.28363633,0.15454555,0.6472728,-1.810125,0.905375,-1.6680624,1.7981875,-1.772875,1.9156251,
1160.0,0.055454545,0.0,0.0,0.3127272,-0.0090909,0.5181818,-1.75375,0.92525005,-1.8565,1.9429376,-1.8743125,1.9328749,
1200.0,0.03727273,0.0,0.0,0.025454521,-0.0090909,0.5072727,-1.9145,1.1605625,2.0750623,1.9959376,-1.8501875,2.0001874,
1240.0,0.046363637,0.0,0.0,0.0363636,0.0018181801,0.5363636,-1.955125,1.0051875,1.8908751,1.8118124,-1.79675,1.893625,
1280.0,0.05272727,0.0,0.0054545454,-0.114545345,0.083636284,0.5527272,1.9651251,1.2025626,1.758625,1.552125,-1.823125,1.7273126,
1320.0,0.04909091,0.0,0.0,-0.22727275,0.112727165,0.47090912,1.8115001,1.0963125,1.6415,0.9616251,-1.857,1.5615625,
1360.0,0.02,0.0,0.0,-0.14545465,0.12545466,0.37090898,1.717,1.2279999,1.6883125,0.23562503,-1.8685625,1.4025626,
1400.0,0.022727273,0.0,0.0,-0.121818066,0.043636322,0.34727263,1.9276874,1.509625,1.8261876,1.4425626,-1.9175,1.6528125,
1440.0,0.043636363,0.0,0.0,-0.25636363,0.083636284,0.62363625,1.9358125,1.3914375,1.7471249,1.8087499,-1.9470625,1.7455626,
1480.0,0.02909091,0.0,0.0,-0.26181817,0.112727165,0.5818181,1.809875,1.0248749,1.36275,1.793375,-1.9493124,1.7423124,
