Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
400.0,0.034545455,0.0,0.0,0.23636365,0.107272625,0.4363637,-1.872875,1.058625,-1.8605,1.0576875,-1.7384375,1.9541874,
440.0,0.03181818,0.0,0.0,0.23636365,0.107272625,0.39454556,-1.9015625,1.0858126,-1.7905,1.0641251,-1.7399375,1.9576249,
480.0,0.026363635,0.0,0.0,0.27272725,0.101818085,0.37090898,-1.833375,1.1574376,-1.775375,1.0731249,-1.7414374,1.962625,
520.0,0.03181818,0.0,0.0,0.3599999,0.043636322,0.389091,-1.821875,1.2564375,-1.800625,1.0799999,-1.7445,1.9665625,
560.0,0.07272727,0.0,0.0,0.3127272,-0.03272724,0.42363644,-1.898125,1.3018124,-1.85525,1.0833125,-1.7443125,1.9671249,
600.0,0.026363635,0.0,0.0,0.23636365,-0.07454538,0.46000004,-1.9161875,1.1393125,-1.954125,1.079875,-1.74325,1.966125,
640.0,0.026363635,0.0,0.0,0.15454555,-0.109090805,0.47636366,-1.7850626,1.0318749,-1.9594375,1.07425,-1.7409999,1.9632499,
680.0,0.02909091,0.0,0.0,0.18363643,0.049090862,0.47090912,-1.7979375,1.1805625,2.06425,1.0626249,-1.7415625,1.953625,
720.0,0.03181818,0.0,0.0,0.20181823,0.06727266,0.49454546,-1.8858125,0.9521251,-1.9883125,1.055125,-1.7395625,1.951,
760.0,0.034545455,0.0,0.0,0.32545447,0.0727272,0.5999999,-1.8995,1.0027499,-1.97575,1.050875,-1.736625,1.9481876,
800.0,0.03727273,0.0,0.0,0.26,0.13636374,0.6654546,-1.97325,0.9078126,2.0185623,1.05175,-1.735625,1.9486251,
840.0,0.07909091,0.0,0.0,0.149091,0.24181819,0.70000005,2.0723124,0.5985625,2.02075,1.0559375,-1.7365625,1.9525626,
880.0,0.03181818,0.0,0.0,0.16000009,0.21818185,0.8054545,1.9568751,0.5206876,1.9455626,1.0650625,-1.7408125,1.9591875,
920.0,0.034545455,0.0,0.0,0.12545466,0.059999943,0.8581817,1.9299376,0.38556242,1.8195624,1.0761876,-1.7405,1.9670625,
960.0,0.02909091,0.0,0.0,0.043636322,-0.03272724,0.74727273,1.9335625,0.36450005,1.8399374,1.0808749,-1.74225,1.9706249,
1000.0,0.014545455,0.0,2.720909,-0.44363642,1.2872729,-1.4818182,-1.96425,0.7795625,1.851625,1.0847499,-1.7548125,1.9841876,
1040.0,0.017272728,0.0,0.27545455,0.18363643,0.119999886,0.101818085,-1.5895625,1.2988124,-1.71275,0.048000097,-0.9470625,1.203125,
1080.0,0.014545455,0.0,0.0,0.28363633,0.119999886,-0.1672728,2.0263124,1.9619999,-1.9256876,0.048000097,-1.47175,1.6140001,
1120.0,0.014545455,0.0,0.0,0.76363635,-0.03818178,-0.3145454,-1.5718125,-1.7681875,-1.2499375,0.1546874,-1.7089375,1.3373749,
1160.0,0.017272728,0.0,0.0,0.7872727,-0.114545345,-0.24363637,-1.2086251,-1.1500626,-0.677125,0.6434374,-1.7695625,1.4723749,
1200.0,0.026363635,0.0,0.0,0.8927274,-0.050909042,-0.07454538,-1.02625,-1.945625,-1.0035,0.20393753,-1.7223125,1.7592499,
1240.0,0.02,0.0,0.0,0.6945455,0.0727272,0.30727267,-1.5811875,1.6096876,-1.0469375,1.3474374,-1.85,1.83375,
1280.0,0.014545455,0.0,0.0,1.1745453,0.014545441,0.054545403,-1.425125,1.0580626,-0.9500625,1.6503749,-1.780875,2.0071874,
1320.0,0.017272728,0.0,0.0,0.97636366,-0.085454464,0.31818175,-0.8300625,1.7693124,-0.44243753,1.3153751,-1.7719375,2.0740623,
1360.0,0.034545455,0.0,0.0,1.2800002,-0.22727275,0.5181818,-1.2313125,0.9170625,-0.72662497,1.4260626,-1.7909375,1.9579375,
1400.0,0.02909091,0.0,0.0,0.86363626,-0.14545465,0.37818193,-1.718125,1.149375,-1.1114376,1.2711251,-1.754875,1.9133124,
1440.0,0.034545455,0.0,0.0,0.23090911,0.0072727203,0.26,-1.7716875,1.254875,-1.3693125,1.0457499,-1.8124375,1.8643751,
1480.0,0.060909092,0.0,0.0,-0.15090919,0.149091,0.28363633,2.0444374,1.1338124,-1.7706875,1.3013749,-1.8349375,1.844125,
1520.0,0.026363635,0.0,0.0,-0.16181827,0.15454555,0.2945454,1.9371874,1.1268749,-1.9719375,1.355375,-1.810125,1.8104374,
1560.0,0.06363636,0.0,0.0,-0.03818178,0.101818085,0.30727267,1.98575,1.29375,1.9926875,1.2595625,-1.80275,1.8030624,
1600.0,0.026363635,0.0,0.0,-0.056363583,0.0363636,0.33636355,1.90625,1.4207499,2.0155,1.2705,-1.7780625,1.812875,
