Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.18181819,0.0,0.0,-0.43272734,0.030909061,0.48363638,1.8503125,1.152875,1.4229374,1.07425,-1.937,1.9098749,
480.0,0.19909091,0.0,0.0,-0.42545462,0.0363636,0.48363638,1.8489375,1.2038126,1.437125,1.0784376,-1.9356875,1.9115,
520.0,0.19909091,0.0,0.0,-0.40181828,0.0363636,0.48909092,1.8410625,1.2101874,1.4034376,1.0848124,-1.93325,1.9148126,
560.0,0.19636364,0.0,0.0,-0.43272734,0.049090862,0.5,1.8201876,1.1964376,1.3838124,1.0754375,-1.9326875,1.908,
600.0,0.19636364,0.0,0.0,-0.43272734,0.043636322,0.5,1.8385625,1.1585624,1.4124999,1.0518124,-1.93175,1.8983126,
640.0,0.21090908,0.0,0.0,-0.44363642,0.025454521,0.5,1.8512499,1.1498125,1.4226251,1.0461249,-1.9355,1.8894999,
680.0,0.24,0.0,0.0,-0.51454544,0.0363636,0.5072727,1.8481874,1.1100626,1.4375625,1.0258124,-1.9355,1.881,
720.0,0.26363635,0.0,0.0,-0.5436363,0.014545441,0.5181818,1.8765626,1.0413125,1.3678751,1.0269375,-1.9396875,1.878875,
760.0,0.23727272,0.0,0.0,-0.5018182,0.01999998,0.5290909,1.8533125,1.0492499,1.3764374,1.0313749,-1.939375,1.8804376,
800.0,0.21909091,0.0,0.0,-0.49636364,0.0363636,0.570909,1.8580625,1.0190625,1.2896249,1.0373125,-1.93875,1.8853126,
840.0,0.24909091,0.0,0.0,-0.64363647,0.083636284,0.57636356,1.835125,0.9521251,1.2857499,1.0514376,-1.93775,1.8913751,
880.0,0.31,0.0,0.0,-0.7490909,0.083636284,0.62363625,1.7600625,0.75574994,1.118125,1.0654376,-1.9339375,1.901,
920.0,0.30727273,0.0,0.0,-0.7127273,0.06727266,0.59454536,1.6849375,0.5918126,1.0509374,1.069875,-1.9324375,1.9068749,
960.0,0.29545453,0.0,0.0,-0.6018181,-0.0036363602,0.570909,1.6391251,0.6789999,0.98443747,1.0734999,-1.9300625,1.911,
1000.0,0.28727272,0.0,0.0,-0.5618181,0.01999998,0.39454556,2.0167499,0.8961251,1.1705,1.066375,-1.9320625,1.9099374,
1040.0,0.12818182,2.8527272,0.0,0.13636374,-0.14545465,0.043636322,2.0430627,1.2123749,1.5466876,1.050875,-1.936625,1.916625,
1080.0,0.37818182,0.0,0.0,1.0745454,-0.42000008,0.61272717,-1.7515,-0.31818748,-0.45131254,0.07512498,1.3948126,1.4090624,
1120.0,0.21090908,0.0,0.0,1.5563636,0.0363636,0.049090862,1.6766875,-1.6253126,-1.5685,0.048000097,-1.7705625,0.33181238,
1160.0,0.24909091,0.0,0.0,1.2636366,-0.085454464,0.26545453,-1.0090001,1.6121874,-0.015625,0.32287502,-1.654125,1.220125,
1200.0,0.23454545,0.0,0.0,0.7581818,-0.050909042,0.38363647,-0.758875,1.3908124,-0.8893125,0.59512496,-1.834875,1.8317499,
1240.0,0.31636363,0.0,0.0,0.46545458,0.025454521,0.46000004,-1.5319375,1.3896251,-1.0198126,1.2168126,2.058375,1.9079375,
1280.0,0.24545455,0.0,0.0,0.2781818,0.112727165,0.49454546,2.0247502,0.96912503,-1.311375,1.3491876,-1.9368125,1.9815626,
1320.0,0.2809091,0.0,0.0,0.1309092,0.17272735,0.54181814,-1.9283125,0.9723749,-1.3375,1.1972499,-1.899875,1.7802501,
1360.0,0.30454546,0.0,0.0,0.083636284,0.12545466,0.52363634,-1.7608125,1.0643125,-1.5853125,1.036875,-1.9226875,1.6344376,
1400.0,0.29909092,0.0,0.0,-0.021818161,0.12545466,0.5,-1.907,1.114125,-1.5995625,1.2805624,-1.9396875,1.6324375,
1440.0,0.29909092,0.0,0.0,-0.085454464,0.096363544,0.48363638,-1.9555,1.078625,-1.8141251,1.410625,-1.973625,1.5718124,
1480.0,0.27545455,0.0,0.0,-0.13818192,0.090909004,0.46545458,2.0620623,1.1585624,-1.865625,1.4676249,-1.966125,1.5603125,
1520.0,0.31,0.0,0.0,-0.090909004,0.096363544,0.4545455,2.035625,1.1508751,-1.9475,1.5427499,-1.969875,1.5999374,
1560.0,0.32818183,0.0,0.0,-0.109090805,0.096363544,0.4545455,1.9656875,1.2206249,2.0710626,1.62275,-1.955,1.6314375,
1600.0,0.36,0.0,0.0,-0.15090919,0.107272625,0.5472727,1.9665625,1.1784375,2.0934377,1.6951876,-1.9416875,1.608875,
1640.0,0.37181818,0.0,0.0,-0.22727275,0.16545463,0.54181814,1.987,0.8978751,1.9534376,1.7236874,-1.9219375,1.6085,
