Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
200.0,0.02,0.0,0.0,0.14363647,0.059999943,0.5072727,2.067875,1.1225624,1.90325,1.0670626,-1.875875,1.93225,
240.0,0.02,0.0,0.0,0.101818085,0.049090862,0.5,2.0263748,1.1038749,1.8679376,1.0724375,-1.876375,1.937875,
280.0,0.022727273,0.0,0.0,0.096363544,0.054545403,0.48363638,1.944,1.1759374,1.8386874,1.0745625,-1.8748125,1.9374375,
320.0,0.022727273,0.0,0.0,0.06727266,0.059999943,0.4545455,2.001625,1.1896875,1.800875,1.072375,-1.876375,1.93575,
360.0,0.02,0.0,0.0,-0.06909084,0.01999998,0.47636366,2.0106874,1.3770001,1.78725,1.0604999,-1.8779376,1.9340625,
400.0,0.060909092,0.0,0.0,-0.2509091,0.030909061,0.5290909,2.027125,1.3448751,1.56475,1.0536251,-1.878875,1.9289374,
440.0,0.06363636,0.0,0.0,-0.36181808,0.059999943,0.55999994,1.8492501,1.1475,1.3456874,1.04475,-1.8800625,1.92325,
480.0,0.02,0.0,0.0,-0.37272716,0.096363544,0.5999999,1.5120001,0.9919374,1.2295625,1.0441875,-1.8785,1.9226875,
520.0,0.022727273,0.0,0.0,-0.36181808,0.101818085,0.629091,1.2632501,0.99643755,1.3257501,1.0462501,-1.8776875,1.9226251,
560.0,0.022727273,0.0,0.0,-0.3909092,0.12545466,0.6581819,1.3308749,1.1222501,1.391125,1.05425,-1.8735,1.9308751,
600.0,0.07272727,0.0,0.0,-0.61454535,0.16545463,0.7109091,1.415375,1.0172501,1.1496875,1.062875,-1.8745625,1.9323125,
640.0,0.14909092,0.0,0.0027272727,-0.86545444,0.19636369,0.7290909,1.4112501,0.7990625,0.85037494,1.0696876,-1.87525,1.9354999,
680.0,0.21090908,0.0,0.14636363,-0.9545455,0.23636365,0.59454536,1.25,0.7181251,0.6071875,1.0704999,-1.8773125,1.9396875,
720.0,0.20818181,0.0,0.0,-0.87272716,-0.085454464,0.26545453,1.3374374,0.78699994,1.1024375,1.066,-1.8806875,1.9389999,
760.0,0.15454546,0.0,0.0,-0.20909095,-0.22000003,-0.061818123,1.5471251,1.0256875,0.9595001,1.0621874,-1.88325,1.94325,
800.0,0.017272728,2.9436364,1.2454545,2.6654544,-0.52,0.28363633,1.848625,1.6656876,1.5283749,-1.8768125,0.58949995,-0.30956244,
840.0,0.02,0.0,0.0,2.0781817,-0.5381818,0.60545444,-1.7405,-0.17181253,0.047937393,0.11112499,-0.39968753,1.3411875,
880.0,0.014545455,0.0,0.0,1.5327272,-0.30909085,-0.12727284,0.03412509,-0.34537494,0.047937393,0.04837489,-1.600625,1.3670001,
920.0,0.014545455,0.0,0.0,1.3327274,-0.32727265,0.0072727203,0.037750006,2.086875,-0.50118744,1.09025,-1.80625,1.7423749,
960.0,0.017272728,0.0,0.0,1.2272725,-0.27272725,0.16545463,-0.7964375,1.2049375,-0.74512506,0.048000097,-1.6780624,1.7893751,
1000.0,0.017272728,0.0,0.0,1.0581818,-0.13818192,0.19636369,-0.74825,1.4236875,-0.992375,0.8104999,-1.793625,1.9334376,
1040.0,0.017272728,0.0,0.0,0.6945455,-0.14545465,0.18909097,-1.3824999,1.4131875,-1.46375,0.97143745,-1.8363125,1.9313126,
1080.0,0.017272728,0.0,0.0,0.4000001,-0.085454464,0.19636369,-1.602875,1.2058749,-1.69975,0.53787494,-1.7815626,1.774375,
1120.0,0.055454545,0.0,0.0,0.014545441,0.0363636,0.22545457,-1.7340624,1.3564374,-1.9320625,1.1014376,-1.8385,1.9185,
1160.0,0.017272728,0.0,0.0,-0.090909004,0.0363636,0.26545453,-1.922125,1.1194375,1.984875,1.0918126,-1.8485,1.8789375,
1200.0,0.02,0.0,0.0,-0.22727275,0.101818085,0.3418181,2.0011249,1.18975,1.91925,1.1984375,-1.8368125,1.856375,
1240.0,0.02,0.0,0.0,-0.23818183,0.1309092,0.4000001,2.03925,1.2310624,1.847625,1.5306876,-1.8524375,1.9595001,
1280.0,0.02,0.0,0.0,-0.1672728,0.101818085,0.4545455,1.9456251,1.2686875,1.8136876,1.6546249,-1.880375,2.0022502,
1320.0,0.02,0.0,0.0,-0.17454553,0.0727272,0.47090912,1.8730626,1.28825,1.7498126,1.60975,-1.89825,2.0132499,
1360.0,0.022727273,0.0,0.0,-0.14545465,0.043636322,0.5181818,1.9495001,1.2384374,1.6385624,1.701875,-1.9103125,2.033125,
1400.0,0.022727273,0.0,0.0,-0.15636373,0.043636322,0.54181814,1.8415625,1.0132501,1.6254375,1.7981875,-1.896375,2.0756874,
