Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
120.0,0.19909091,0.0,0.0,-0.22000003,-0.01636362,0.5890908,1.7753124,1.1733124,1.416125,1.0357499,-1.855375,1.8649375,
160.0,0.18727273,0.0,0.0,-0.23818183,-0.0090909,0.57636356,1.7781875,1.1713126,1.3945,1.0718124,-1.8548125,1.8829999,
200.0,0.17,0.0,0.0,-0.2509091,0.014545441,0.57636356,1.8434374,1.2205,1.4191875,1.0875626,-1.856875,1.891125,
240.0,0.14909092,0.0,0.0,-0.29090905,-0.0036363602,0.57636356,1.8605001,1.1991875,1.367125,1.0901875,-1.8603125,1.898,
280.0,0.093636364,0.0,0.0,-0.31999993,-0.027272701,0.5818181,1.8433125,1.148,1.3411875,1.0991876,-1.8581874,1.8991876,
320.0,0.12818182,0.0,0.0,-0.3145454,-0.027272701,0.57636356,1.811125,1.1313751,1.347625,1.0725625,-1.857,1.8905001,
360.0,0.14363636,0.0,0.0,-0.29090905,-0.061818123,0.570909,1.8349376,1.1586876,1.3400626,1.045625,-1.8568125,1.8759375,
400.0,0.17,0.0,0.0,-0.29090905,-0.061818123,0.57636356,1.9076874,1.12975,1.3199999,1.0474999,-1.85675,1.8684375,
440.0,0.19636364,0.0,0.0,-0.2963636,-0.109090805,0.5890908,1.9529376,1.1639376,1.2738125,1.0165,-1.85575,1.8586874,
480.0,0.17,0.0,0.0,-0.2854545,-0.14545465,0.60545444,2.01975,1.1182499,1.2381876,1.0274999,-1.8553125,1.8591249,
520.0,0.122727275,0.0,0.0,-0.2854545,-0.15636373,0.629091,2.03925,1.117125,1.2078125,1.0414374,-1.856375,1.86725,
560.0,0.18727273,0.0,0.0,-0.30909085,-0.22727275,0.629091,1.9911251,1.0497501,1.16675,1.0466249,-1.8580625,1.8725,
600.0,0.19,0.0,0.0,-0.3145454,-0.23272729,0.57636356,2.0291252,1.0197501,1.1449375,1.0792501,-1.8609375,1.891125,
640.0,0.13727273,0.0,0.0,-0.2509091,-0.29090905,0.5,-1.9966875,1.0906875,1.2097499,1.0943749,-1.8615,1.9021249,
680.0,0.14909092,0.0,0.0,0.014545441,-0.15090919,0.30727267,-1.8085625,1.218375,1.41675,1.09425,-1.862125,1.902375,
720.0,2.909091,1.7418182,0.0,2.0254545,1.3563638,-0.19090915,-1.931,1.638,1.7705624,1.0763125,-1.906625,1.9474375,
760.0,0.24,0.0,0.0,1.1927271,-0.0036363602,0.4545455,-1.6380625,-1.729125,0.047937393,0.048000097,0.048000097,0.467875,
800.0,0.29545453,0.0,0.0,0.71818185,0.47636366,0.059999943,1.9614375,1.6293125,-0.73556244,1.1075001,-0.20837498,1.0461249,
840.0,0.21909091,0.0,0.0,0.74727273,0.7236364,0.17272735,1.594125,1.3375001,-0.6143125,0.056375027,-1.4076874,1.391875,
880.0,0.21636364,0.0,0.0,0.61272717,0.7109091,0.25454545,1.5966251,1.1663125,-0.7996875,1.1338124,-1.88675,1.612,
920.0,0.2309091,0.0,0.0,0.55999994,0.5472727,0.31818175,1.6803124,1.1795626,-0.999375,1.5202501,-1.8978125,1.7623751,
960.0,0.17818181,0.0,0.0,0.52363634,0.42363644,0.3599999,1.7488749,1.1555624,-1.1885625,1.1111875,-1.986125,1.63625,
1000.0,0.17272727,0.0,0.0,0.46000004,0.40727282,0.3418181,1.7119999,1.22475,-1.3541875,1.368125,-1.971125,1.6329999,
1040.0,0.13727273,0.0,0.0,0.57636356,0.31818175,0.34727263,1.7394376,1.2741876,-1.3970001,1.3283124,-1.9210625,1.477,
1080.0,0.084545456,0.0,0.0,0.21818185,0.36545444,0.30181813,1.7507501,1.2631874,-1.6100625,0.9794376,-1.8463125,1.3527501,
1120.0,0.096363634,0.0,0.0,0.13636374,0.33636355,0.35454535,1.8498125,1.1491876,-1.618875,1.1229374,-1.8530625,1.4195626,
1160.0,0.10545454,0.0,0.0,-0.114545345,0.34727263,0.38363647,1.8419375,0.9909375,-1.7496874,1.4110625,-1.85425,1.4665625,
1200.0,0.08181818,0.0,0.0,0.0018181801,0.30727267,0.42363644,1.9045625,1.0233126,-1.78475,1.5691874,-1.8283125,1.4955001,
1240.0,0.08181818,0.0,0.0,-0.090909004,0.28909087,0.46545458,1.7483749,1.0778124,-1.91075,1.486875,-1.8191875,1.5035,
1280.0,0.093636364,0.0,0.0,0.014545441,0.22545457,0.47636366,1.8099375,1.0626874,-1.8654375,1.461,-1.8049375,1.5123751,
1320.0,0.05818182,0.0,0.0,-0.050909042,0.23090911,0.48363638,1.7411876,1.10375,-1.9729375,1.36425,-1.76525,1.5276251,
