Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
240.0,0.02,0.0,0.0,0.19636369,-0.085454464,0.41272736,1.9306874,1.009125,2.0914998,1.0471876,-1.816375,1.8285625,
280.0,0.017272728,0.0,0.0,0.23090911,-0.050909042,0.46000004,2.0828123,1.1715,2.0113125,1.0613124,-1.81625,1.8370626,
320.0,0.02,0.0,0.0,0.23636365,-0.109090805,0.48363638,-1.9199375,1.0882499,1.8903749,1.0643125,-1.81775,1.8421874,
360.0,0.05818182,0.0,0.0,0.19636369,-0.15636373,0.48909092,-1.9581875,1.174125,1.8658125,1.0799999,-1.81675,1.8499999,
400.0,0.02,0.0,0.0,0.119999886,-0.15636373,0.5181818,-1.93625,1.1253126,1.7037499,1.0764999,-1.81625,1.8484375,
440.0,0.02,0.0,0.0,0.059999943,-0.16181827,0.54181814,-1.9409375,1.029125,1.6555624,1.0749376,-1.816,1.8486874,
480.0,0.022727273,0.0,0.0,0.12545466,-0.15636373,0.55999994,-1.9558125,1.1157501,1.59975,1.0639374,-1.81625,1.8408124,
520.0,0.02,0.0,0.0,0.16545463,-0.114545345,0.5999999,-1.8798125,1.07125,1.61325,1.0501249,-1.8148125,1.8370626,
560.0,0.022727273,0.0,0.0,0.17818189,-0.36181808,0.65272737,-1.864,0.9721875,1.59425,1.0485625,-1.8150625,1.833375,
600.0,0.022727273,0.0,0.0,0.0018181801,-0.42000008,0.71818185,-1.80725,0.8712499,1.3825624,1.0423124,-1.8135,1.8324375,
640.0,0.022727273,0.0,0.0,-0.22000003,-0.3145454,0.7290909,-1.9068125,0.91631246,1.2343125,1.0534999,-1.8135625,1.839,
680.0,0.022727273,0.0,0.0,-0.3490908,-0.3490908,0.75272727,-1.983125,0.7519374,1.0955625,1.0585,-1.8132501,1.8436251,
720.0,0.022727273,0.0,0.0,-0.35636353,-0.43818188,0.73454547,-1.9463125,0.6816876,0.913625,1.072125,-1.8124375,1.8485625,
760.0,0.022727273,0.0,0.0,-0.07999992,-0.590909,0.6763637,-1.832125,0.70925,0.97475004,1.0824375,-1.814,1.8585625,
800.0,0.02,0.0,0.0,0.330909,-0.5545454,0.48909092,-1.6215625,1.0424376,1.2469375,1.0801251,-1.815625,1.861875,
840.0,2.8645453,0.014545455,0.0,1.2036362,0.5181818,-0.2963636,-1.5783125,1.5295625,1.72825,0.841125,-1.6259375,-1.6821876,
880.0,0.03727273,0.0,0.0,1.949091,0.65272737,0.8818183,1.43625,1.0680001,-0.83081245,0.11962509,-0.7321875,1.8383751,
920.0,0.022727273,0.0,0.0,0.7054546,0.7763636,0.14363647,1.6614375,1.7633126,-0.37199998,0.048000097,-1.4740624,0.83325005,
960.0,0.06363636,0.0,0.0,0.52363634,0.52363634,0.3418181,1.111125,1.1746874,-0.7834375,0.048062563,-1.9919375,0.5850625,
1000.0,0.03181818,0.0,0.0,0.44727278,0.30727267,0.37818193,1.3043125,1.1306875,-1.127,0.8634374,-1.936625,1.3380625,
1040.0,0.03727273,0.0,0.0,0.38363647,0.23090911,0.42363644,1.3778124,1.1945624,-1.3483751,1.267375,-1.80925,1.9207499,
1080.0,0.043636363,0.0,0.0,0.34727263,0.17272735,0.44727278,1.5613749,1.0150626,-1.569,1.832875,-1.8430625,1.989625,
1120.0,0.022727273,0.0,0.0,0.46545458,0.13636374,0.4363637,1.7391875,1.2038126,-1.5289375,1.9409375,-1.8775625,1.9795,
1160.0,0.03727273,0.0,0.0,0.24181819,0.16000009,0.41272736,1.8663125,1.2346876,-1.6718125,1.9235001,-1.870125,1.9705,
1200.0,0.04090909,0.0,0.0,0.22545457,0.107272625,0.4545455,1.950875,1.1798124,-1.8141875,1.7657499,-1.840125,1.9888124,
1240.0,0.03727273,0.0,0.0,0.083636284,0.15454555,0.44727278,1.8679376,1.1886876,-1.9093125,1.6480625,-1.84725,1.8821876,
1280.0,0.03727273,0.0,0.0,0.059999943,0.096363544,0.48363638,1.9398749,1.1033125,-1.9775625,1.0874374,-1.7991875,1.6911874,
1320.0,0.04090909,0.0,0.0,0.043636322,0.083636284,0.52363634,1.88625,1.1134374,2.017375,0.25443745,-1.8021874,1.4967501,
1360.0,0.03181818,0.0,0.0,-0.03272724,0.06727266,0.5181818,1.846875,1.09725,1.9724374,1.4185,-1.87775,1.6810625,
1400.0,0.034545455,0.0,0.0,-0.01636362,0.059999943,0.5472727,1.8556249,1.121875,1.9143751,1.6868124,-1.873,1.7332499,
1440.0,0.02,0.0,0.0,-0.045454502,0.0363636,0.5363636,1.8364999,1.10725,1.8861876,1.4529376,-1.8623126,1.6556876,
