Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
480.0,0.060909092,0.0,0.0,0.35454535,-0.056363583,0.41272736,-1.94625,1.1073124,-1.954,1.19975,-1.701125,1.9846876,
520.0,0.022727273,0.0,0.0,0.32545447,-0.061818123,0.4000001,-1.9539375,1.1125,-1.9479375,1.17575,-1.690125,1.9741876,
560.0,0.026363635,0.0,0.0,0.31818175,-0.07999992,0.37818193,-1.9784375,1.1630626,-1.9368125,1.1384375,-1.6709375,1.9481876,
600.0,0.022727273,0.0,0.0,0.30181813,-0.061818123,0.3599999,-1.977625,1.224875,-1.956,1.0799999,-1.66775,1.9263124,
640.0,0.02909091,0.0,0.0,0.24909091,-0.045454502,0.37090898,2.0921874,1.2047501,-1.993625,1.0038126,-1.6738125,1.8935626,
680.0,0.026363635,0.0,0.0,0.24181819,-0.03272724,0.41272736,2.066875,1.2200625,2.0501876,0.9915626,-1.6781875,1.8775625,
720.0,0.026363635,0.0,0.0,0.20181823,-0.0090909,0.47090912,2.0359998,1.1947501,1.9608126,1.0055625,-1.687875,1.8854375,
760.0,0.02,0.0,0.0,0.23636365,-0.03818178,0.5290909,2.0195627,1.058125,1.86625,1.0196874,-1.691625,1.9031875,
800.0,0.026363635,0.0,0.0,0.107272625,-0.045454502,0.6181817,1.9508126,1.0824375,1.8356874,1.0435624,-1.6809375,1.9134376,
840.0,0.05272727,0.0,0.0,-0.050909042,-0.021818161,0.7054546,1.9121251,0.95606256,1.57375,1.1211874,-1.6891251,1.9493124,
880.0,0.03181818,0.0,0.0,-0.13818192,0.014545441,0.7872727,1.7370625,0.8045001,1.3748126,1.1663749,-1.6921875,1.9686251,
920.0,0.055454545,0.0,0.0,-0.2672727,-0.03818178,0.88727283,1.5789375,0.6920626,1.2139375,1.2058125,-1.6990625,1.9825001,
960.0,0.026363635,0.0,0.0,-0.43818188,-0.109090805,0.9163637,1.482625,0.56868744,1.0279374,1.1644375,-1.7036874,1.9788125,
1000.0,0.03181818,0.0,0.0,-0.42000008,-0.13272738,0.8399999,1.454375,0.41868758,0.9463124,1.0915,-1.6971875,1.9438751,
1040.0,0.022727273,0.0,0.0,-0.20909095,-0.15090919,0.6472728,1.5805626,0.8025625,1.1760001,1.0443125,-1.69425,1.923625,
1080.0,0.02,2.909091,0.0,0.31818175,0.12545466,0.48363638,1.793,1.0628126,1.4841249,1.0059376,-1.6921875,1.9113126,
1120.0,0.014545455,0.0,0.0,0.22545457,0.01999998,-0.01636362,2.0344377,1.3071876,-1.9870625,0.048000097,1.8506875,1.4246874,
1160.0,0.014545455,0.0,0.0,0.37818193,0.025454521,-0.27999997,-1.8579375,-1.80075,-1.5005624,0.048000097,-0.9618125,1.4033124,
1200.0,0.010909091,0.0,0.0,1.1272726,0.014545441,-0.25636363,-1.5476875,-1.5438125,-1.0215626,1.3428125,-1.579,1.7708125,
1240.0,0.014545455,0.0,0.0,1.0981817,-0.03818178,-0.12727284,-1.161,-1.877375,-0.6404375,0.98525,-1.8293126,1.967875,
1280.0,0.017272728,0.0,0.0,1.0872726,-0.027272701,0.0363636,-1.1719375,1.5550001,-0.78912497,0.8006251,-1.765875,-1.9338125,
1320.0,0.017272728,0.0,0.0,0.8581817,-0.045454502,0.1309092,-1.484625,1.4795625,-0.9373125,1.4261875,-1.862625,1.9856875,
1360.0,0.017272728,0.0,0.0,0.74727273,-0.03272724,0.21818185,-1.5395625,1.2666249,-1.1016874,1.1854999,-1.7944375,1.9643126,
1400.0,0.02,0.0,0.0,0.8236363,-0.121818066,0.2781818,-1.4489374,1.1905625,-1.264125,0.9580624,-1.565875,1.9347501,
1440.0,0.02,0.0,0.0,0.90545464,-0.16181827,0.2781818,-1.5895625,1.4590626,-1.3408124,1.152,-1.6894375,1.78175,
1480.0,0.017272728,0.0,0.0,0.6418183,-0.17454553,0.23636365,-1.5731875,1.1895001,-1.44275,1.3414376,-1.7121251,1.7623751,
1520.0,0.02,0.0,0.0,0.25454545,-0.050909042,0.23090911,-1.7141875,1.2211876,-1.624375,1.3843751,-1.7489375,1.785625,
1560.0,0.02,0.0,0.0,0.090909004,-0.0036363602,0.30181813,-1.846375,1.0034375,-1.7683125,1.2149374,-1.804,1.7503126,
1600.0,0.02909091,0.0,0.0,0.090909004,0.025454521,0.38363647,-1.86825,1.160125,-1.8820626,1.1112499,-1.763625,1.7208126,
1640.0,0.03727273,0.0,0.0,0.014545441,-0.0036363602,0.43090916,-1.8863125,1.131875,-1.98225,1.280375,-1.77825,1.7606876,
1680.0,0.04909091,0.0,0.0,0.083636284,-0.027272701,0.46545458,-1.9708126,1.1694374,-1.9893125,1.3685625,-1.82375,1.7700624,
