Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
280.0,0.3809091,0.0,0.0054545454,0.07818174,-0.021818161,0.5472727,1.930625,1.0603125,1.83025,1.1077499,-1.772125,1.9623749,
320.0,0.36363637,0.0,0.010909091,0.025454521,-0.03818178,0.49454546,1.9284999,1.0944376,1.7966876,1.1005001,-1.77675,1.957875,
360.0,0.30727273,0.0,0.0,-0.16181827,-0.07454538,0.4363637,1.9135625,1.2040625,1.8030624,1.1131251,-1.7793125,1.9611876,
400.0,0.3309091,0.0,0.0,-0.07999992,0.0018181801,0.42363644,1.8265624,1.2402501,1.8209374,1.0743124,-1.7740625,1.9463124,
440.0,0.32818183,0.0,0.010909091,0.0363636,0.0072727203,0.48909092,1.8496876,1.233,1.663625,1.0545001,-1.7685,1.9313126,
480.0,0.31636363,0.0,0.0054545454,0.37090898,-0.045454502,0.57636356,1.8835001,1.1951251,1.709125,1.0206876,-1.7631875,1.9170625,
520.0,0.32818183,0.0,0.0,0.19636369,-0.03818178,0.60545444,1.94275,1.2507501,1.87075,1.0188124,-1.758625,1.90975,
560.0,0.31,0.0,0.0,0.149091,-0.0036363602,0.6418183,1.9795,0.9603751,1.5701876,1.0220625,-1.7545625,1.91275,
600.0,0.3190909,0.0,0.0,-0.0090909,-0.045454502,0.68181825,1.882875,0.908875,1.7103751,1.037,-1.7566249,1.9189374,
640.0,0.29545453,0.0,0.0054545454,-0.103636265,0.13636374,0.78181815,1.83425,0.98399997,1.4045625,1.0574374,-1.760625,1.9294374,
680.0,0.40454546,0.0,0.0054545454,-0.47818184,0.12545466,0.9454546,1.6691875,0.7606876,1.2841251,1.0799375,-1.769875,1.949625,
720.0,0.56545454,0.0,0.010909091,-0.93090916,-0.090909004,0.9927273,1.2284999,0.121500015,0.5889375,1.1048124,-1.775,1.9625001,
760.0,0.6472727,0.0,0.0,-0.73636365,-0.18000007,0.8818183,0.71300006,0.19262505,0.573375,1.1028125,-1.779125,1.9658124,
800.0,0.58272725,0.0,0.0,-0.01636362,-0.19090915,0.71818185,1.3842499,0.8391874,1.109875,1.0796876,-1.7756875,1.9528749,
840.0,0.35454544,0.0,0.0,0.37818193,-0.16181827,0.23090911,1.9134376,1.469125,1.3108749,1.0708125,-1.7665,1.957125,
880.0,0.04090909,2.9409091,0.0,1.9381819,-1.9509091,1.221818,-1.6858749,-1.96325,2.0926876,1.682375,-0.82843745,-0.8865,
920.0,0.07545455,0.0,0.0,0.87636375,0.24181819,-0.41454554,-1.1029375,-0.22899997,-0.11893749,0.048000097,-0.44425,0.65225005,
960.0,0.096363634,0.0,0.0,1.0290909,0.107272625,-0.0036363602,-0.7701875,1.969125,-0.70075,0.048000097,1.5876875,0.63318753,
1000.0,0.22272727,0.0,0.0,0.76363635,-0.07999992,0.43090916,-1.7628125,1.4966874,-1.17325,0.5766876,-1.9199375,1.3916249,
1040.0,0.25181818,0.0,0.0,0.43090916,0.030909061,0.43090916,1.9518125,1.2592499,-1.46875,1.2333126,-1.7341875,1.8225625,
1080.0,0.34545454,0.0,0.0,0.107272625,0.18363643,0.59454536,-1.9118125,0.546,-1.5050625,1.6681249,-1.7081875,1.470875,
1120.0,0.39,0.0,0.0,0.2781818,0.090909004,0.7109091,-1.869625,0.6335001,-1.5609375,1.7206249,-1.7654375,1.4698124,
1160.0,0.37454545,0.0,0.0,0.26545453,-0.03272724,0.629091,-1.860625,0.7033124,-1.6445625,1.5244374,-1.774,1.4636874,
1200.0,0.39,0.0,0.0,0.20727277,-0.045454502,0.5363636,-1.9479375,0.99643755,-1.7160625,1.1225,-1.7515625,1.338125,
1240.0,0.39818183,0.0,0.0,0.083636284,-0.056363583,0.5072727,-1.9661875,1.0273125,-1.849625,0.7489376,-1.7510625,1.2603126,
1280.0,0.36,0.0,0.0,0.112727165,-0.061818123,0.51272726,2.0151873,1.0688751,-1.8340625,0.0549376,-1.84125,1.1482501,
1320.0,0.27545455,0.0,0.0,0.049090862,-0.021818161,0.54181814,2.0180626,1.089875,-1.9559375,1.5573125,-1.929375,1.4516251,
1360.0,0.26909092,0.0,0.0,0.014545441,-0.0090909,0.5527272,1.873625,1.0490625,2.086875,1.895,-1.957,1.4755626,
1400.0,0.22818182,0.0,0.0,-0.07999992,0.054545403,0.52363634,1.8587501,1.0738125,2.040875,1.8513751,-1.9503125,1.4835,
1440.0,0.23454545,0.0,0.0,0.030909061,0.0072727203,0.5472727,1.8768125,1.1088126,2.045,1.5540626,-1.881,1.5070624,
1480.0,0.16636364,0.0,0.0,-0.061818123,0.059999943,0.5654545,1.8160625,1.0474999,2.0604377,1.1578126,-1.776375,1.46875,
