Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
640.0,0.46272728,0.0,0.02,0.06727266,-0.01636362,0.5290909,1.6874375,1.1368124,-1.8801875,1.04375,-1.9546875,1.9103124,
680.0,0.5009091,0.0,0.026363635,0.0727272,-0.03272724,0.54181814,1.7361875,1.1121249,-1.9065,1.0474374,-1.95625,1.9124374,
720.0,0.48090908,0.0,0.017272728,0.07818174,-0.07454538,0.5363636,1.7295,1.09725,-1.883875,1.03825,-1.9528126,1.910625,
760.0,0.48636365,0.0,0.0,0.083636284,-0.085454464,0.5290909,1.7081876,1.1355624,-1.9299375,1.0498126,-1.95125,1.9101875,
800.0,0.49818182,0.0,0.0,0.06727266,-0.121818066,0.51272726,1.7160001,1.1204374,-1.9129375,1.0465624,-1.9536875,1.9111874,
840.0,0.49818182,0.0,0.0,0.054545403,-0.19090915,0.5072727,1.7589376,1.1635625,-1.94825,1.0678749,-1.9523125,1.9195001,
880.0,0.49818182,0.0,0.0,0.119999886,-0.1854546,0.5,1.7520626,1.1812501,-1.965625,1.061625,-1.953625,1.9208126,
920.0,0.48909092,0.0,0.0,0.18363643,-0.1854546,0.5181818,1.786125,1.1773751,-1.9686875,1.0715001,-1.957,1.9236875,
960.0,0.48090908,0.0,0.0,0.21272731,-0.21454549,0.5654545,1.850625,1.05675,-1.930375,1.0692501,-1.9533125,1.92225,
1000.0,0.48090908,0.0,0.0,0.2945454,-0.20363641,0.6181817,1.7693124,1.0140624,2.0916877,1.0599375,-1.952375,1.9184375,
1040.0,0.4309091,0.0,0.0,0.13636374,-0.103636265,0.8527272,1.7274375,0.8873751,1.87025,1.053375,-1.9545,1.914875,
1080.0,0.43636364,0.0,0.18454546,-0.6018181,-0.3036363,0.95818186,1.6030624,0.30124998,1.5778124,1.0478749,-1.9519376,1.9124999,
1120.0,0.52454543,0.0,0.28363636,-0.70727277,-0.43818188,1.0345454,1.1234374,0.04824996,1.17925,1.0475626,-1.952375,1.9115,
1160.0,0.52454543,0.0,0.07545455,-0.090909004,-0.9254546,0.82909083,1.7270625,0.09143758,1.5761876,1.039875,-1.954375,1.90875,
1200.0,0.38363636,0.0,0.0,0.06727266,-0.70727277,0.28363633,-1.6063125,0.4966874,1.9346249,1.0485625,-1.95225,1.9224999,
1240.0,2.7763636,0.014545455,0.0,0.0363636,-0.20909095,-0.44909096,-1.16125,1.6400001,-1.746625,0.048000097,0.047937393,0.047937393,
1280.0,0.9118182,0.0,0.0,-0.33818173,-0.050909042,-0.3036363,-1.2713125,-1.6423125,-1.6621875,0.56824994,1.9889376,1.5518124,
1320.0,0.89363635,0.0,0.0,0.2945454,1.5272727,-0.3800001,1.323,-1.5286875,-1.4961874,0.06124997,2.0455623,1.7033751,
1360.0,0.7763636,0.0,0.0,0.5472727,1.0927272,0.101818085,0.98643756,-1.21875,-1.939875,0.08424997,1.8671875,1.4219375,
1400.0,0.74454546,0.0,0.0,0.63636374,0.5890908,0.37090898,0.2533126,1.991375,-1.324125,0.6456251,-1.9744375,1.848,
1440.0,0.78,0.0,0.0,0.52363634,0.37090898,0.40727282,0.85193753,1.3929999,-1.2878749,0.048000097,2.054,1.7809374,
1480.0,0.78818184,0.0,0.0,0.59454536,0.62363625,0.46000004,0.2801249,1.7553124,-1.0954375,1.0758126,-1.8971875,1.963125,
1520.0,0.83272725,0.0,0.0,0.5527272,0.60545444,0.35454535,1.0825,1.6384375,-1.173,1.0861249,-1.957125,2.0071874,
1560.0,0.8181818,0.0,0.0,0.37818193,0.4545455,0.2945454,1.2223125,1.6280625,-1.3234375,0.911,2.0784998,1.8879375,
1600.0,0.80636364,0.0,0.0,0.24181819,0.25454545,0.26545453,1.3829999,1.715375,-1.60375,1.209625,-1.931875,1.9051876,
1640.0,0.78,0.0,0.0,0.12545466,0.17818189,0.2781818,1.486875,1.59975,-1.654,1.4516251,-1.9559375,1.9211249,
1680.0,0.8090909,0.0,0.0,0.16000009,0.107272625,0.33636355,1.5409374,1.5184374,-1.65075,1.3860624,-1.9851875,1.9070625,
1720.0,0.82363635,0.0,0.0,0.20181823,0.083636284,0.37818193,1.5428126,1.4071875,-1.6595625,1.4911876,-1.9374375,1.9218125,
1760.0,0.8118182,0.0,0.0,0.23636365,0.107272625,0.43090916,1.5659375,1.3773124,-1.664875,1.535125,-1.905,1.9266875,
1800.0,0.8263636,0.0,0.0,0.30181813,0.090909004,0.4545455,1.562125,1.2453125,-1.6113125,1.6417501,-1.9046875,1.9406874,
1840.0,0.8263636,0.0,0.0,0.33636355,0.15454555,0.4545455,1.5029376,1.3799374,-1.6333749,1.6910625,-1.8998125,1.9606249,
