Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
600.0,0.14363636,0.0,0.0,0.025454521,0.101818085,0.55999994,1.8264375,1.2588124,1.7,1.0750625,2.0338125,1.9256876,
640.0,0.12818182,0.0,0.0,-0.103636265,0.13636374,0.55999994,1.7832501,1.193625,1.6404376,1.0726249,2.0360627,1.9248126,
680.0,0.17272727,0.0,0.0,-0.23272729,0.13636374,0.54181814,1.7145624,1.1582501,1.552,1.0620625,2.03825,1.9246874,
720.0,0.24,0.0,0.0,-0.30909085,0.119999886,0.5527272,1.6455,1.1589999,1.5000625,1.0504375,2.0419998,1.918,
760.0,0.19272727,0.0,0.0,-0.3327272,0.06727266,0.57636356,1.5878749,1.1724999,1.43575,1.056875,2.0456877,1.9200625,
800.0,0.20181818,0.0,0.0,-0.33818173,0.07818174,0.570909,1.5541251,1.1753125,1.4059374,1.0574374,2.047875,1.9226875,
840.0,0.19636364,0.0,0.0,-0.34363627,0.090909004,0.5654545,1.5695624,1.1898749,1.3975625,1.0615625,2.04325,1.9225626,
880.0,0.19272727,0.0,0.0,-0.3327272,0.083636284,0.5290909,1.6649375,1.2299376,1.4272499,1.071625,2.0395002,1.9247501,
920.0,0.21909091,0.0,0.0,-0.35636353,0.096363544,0.5363636,1.6585,1.2391875,1.4260001,1.0825,2.0393124,1.9305,
960.0,0.20454545,0.0,0.0,-0.29090905,0.26,0.5290909,1.646375,1.221875,1.466625,1.0838125,2.0370002,1.9305625,
1000.0,0.19909091,0.0,0.0,-0.46727276,0.0363636,0.63636374,1.6110625,1.1733749,1.362875,1.0801876,2.0380626,1.9290626,
1040.0,0.20454545,0.0,0.0,-0.69090915,-0.1672728,0.68909097,1.4153125,0.95274997,1.1796875,1.0704374,2.04275,1.9281249,
1080.0,0.26363635,0.0,0.0,-0.9472728,-0.1672728,0.67090917,1.4480624,0.84993744,0.90400004,1.0583124,2.0436249,1.921875,
1120.0,0.2309091,0.0,0.043636363,-0.7781818,-0.14545465,0.63636374,1.5068126,0.6915624,0.76550007,1.053875,2.0484376,1.9207499,
1160.0,0.15181819,0.0,0.0,-0.109090805,-0.15090919,0.1309092,1.7846875,1.0049374,0.90625,1.0520625,2.049625,1.9236875,
1200.0,0.055454545,2.8936365,0.0,1.9909091,-0.77272725,-0.31999993,-1.8839375,1.8134999,-1.8828125,0.048000097,0.047937393,0.047937393,
1240.0,0.06727273,0.0,0.0,0.48909092,0.0363636,0.21272731,-1.7465,-1.4600625,-1.680125,0.8524375,0.048000097,1.6071875,
1280.0,0.017272728,0.0,0.0,0.54181814,0.096363544,0.26,-0.42693746,1.0633125,-1.2149374,0.05868745,1.7374375,1.6086874,
1320.0,0.02,0.0,0.0,0.5654545,0.13636374,0.37090898,-1.3743125,1.4126875,-1.1669375,0.74600005,1.8593125,1.6711874,
1360.0,0.02,0.0,0.0,0.48909092,0.049090862,0.4363637,-1.53575,1.0540626,-1.44575,0.72618747,2.0703125,1.78,
1400.0,0.02,0.0,0.0,0.32545447,-0.03272724,0.38363647,-1.328625,0.9533751,-1.4514375,0.7276876,1.9545624,1.9200625,
1440.0,0.02,0.0,0.0,0.54181814,-0.021818161,0.37090898,-1.5649375,1.2491875,-1.6991875,1.082875,2.078875,1.6939375,
1480.0,0.017272728,0.0,0.0,0.76363635,0.014545441,0.30727267,-1.8131875,1.1816249,-1.2058125,0.9541249,2.0266252,1.658375,
1520.0,0.02,0.0,0.0,0.6945455,0.096363544,0.3599999,-1.7339375,1.556375,-1.3390625,0.98081255,1.9646249,1.6475625,
1560.0,0.02,0.0,0.0,0.5527272,0.059999943,0.35454535,-1.605625,1.128875,-1.4660001,1.2069376,2.007875,1.565125,
1600.0,0.02,0.0,0.0,0.5,0.0363636,0.37818193,-1.6061875,1.2074375,-1.5235,1.2245624,2.0055623,1.5711875,
1640.0,0.02,0.0,0.0,0.46000004,0.030909061,0.389091,-1.673625,1.1579375,-1.5933125,1.3168125,2.0130625,1.5976875,
1680.0,0.02,0.0,0.0,0.39454556,0.0363636,0.37090898,-1.7047501,1.1901875,-1.614625,1.5114374,2.0489373,1.6199999,
1720.0,0.02,0.0,0.0,0.36545444,0.049090862,0.36545444,-1.707375,1.1419375,-1.5826875,1.6243751,2.0833125,1.6251874,
1760.0,0.02,0.0,0.0,0.49454546,0.07818174,0.37090898,-1.7741876,1.1691251,-1.5309374,1.64625,2.0666876,1.6380625,
1800.0,0.02,0.0,0.0,0.68181825,0.0727272,0.37090898,-1.6795,1.3388126,-1.53725,1.5269375,2.0460625,1.6391251,
