Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
160.0,0.11727273,0.0,0.0,0.40727282,0.030909061,0.34727263,-1.8984375,1.1334374,-1.64425,1.0918126,-1.655375,1.9315624,
200.0,0.12818182,0.0,0.0,0.43090916,0.0363636,0.34727263,-1.8706875,1.166625,-1.663375,1.0896249,-1.6515625,1.9226251,
240.0,0.13727273,0.0,0.0,0.4000001,0.0072727203,0.33636355,-1.896875,1.2121875,-1.68925,1.0748751,-1.6521875,1.9173124,
280.0,0.13181818,0.0,0.0,0.34727263,0.014545441,0.31818175,-1.962125,1.2939999,-1.7413125,1.0686874,-1.6529375,1.9158125,
320.0,0.12818182,0.0,0.0,0.27272725,0.030909061,0.33636355,-1.97475,1.284375,-1.8163126,1.0697501,-1.655875,1.9175625,
360.0,0.122727275,0.0,0.0,0.26,-0.0036363602,0.39454556,-1.934375,1.2511251,-1.955625,1.069,-1.6585625,1.9182501,
400.0,0.13181818,0.0,0.0,0.2781818,-0.021818161,0.4000001,-1.9385625,1.0781875,-1.9225,1.0782499,-1.6611875,1.9246874,
440.0,0.13181818,0.0,0.0,0.20181823,-0.021818161,0.48363638,-1.918375,1.1985624,2.0779376,1.0934999,-1.6644375,1.9329374,
480.0,0.14363636,0.0,0.0,0.07818174,0.0072727203,0.5527272,-1.9703125,1.0362501,1.8908751,1.098875,-1.6633124,1.9353125,
520.0,0.14909092,0.0,0.0,-0.0036363602,0.054545403,0.629091,1.9807501,1.0070624,1.6760001,1.108125,-1.660375,1.9383125,
560.0,0.14636363,0.0,0.0,-0.16181827,0.01999998,0.7581818,1.8618126,0.9223125,1.542,1.1075625,-1.6595,1.9345,
600.0,0.15454546,0.0,0.0,-0.085454464,-0.21454549,0.90545464,1.8234375,0.40212488,1.1121249,1.0870626,-1.6565626,1.9289999,
640.0,0.16090909,0.0,0.0,-0.114545345,-0.5836363,0.98727274,2.0039377,0.39750004,0.99137497,1.081125,-1.6575,1.9229374,
680.0,0.17545454,0.0,0.0,0.043636322,-0.44909096,0.98727274,-1.7323124,0.31343746,1.1126249,1.0658126,-1.657375,1.9226251,
720.0,0.17818181,0.0,0.0,0.20727277,-0.20909095,0.8527272,-1.6166251,0.411,1.2975626,1.0586874,-1.65925,1.9198124,
760.0,2.36,2.39,0.0,0.21818185,0.19636369,1.0745454,-1.8545625,0.9948125,1.5806875,0.048000097,0.6963749,0.047937393,
800.0,0.10181818,0.0,0.0,0.16545463,0.15454555,0.054545403,2.0928125,1.874125,-0.9096875,0.5590625,0.047937393,1.643125,
840.0,0.09909091,0.0,0.0,0.34727263,0.31818175,-0.20909095,1.7284999,-1.9848125,-1.3087499,0.054250002,-0.99968755,0.85943747,
880.0,0.043636363,0.0,0.0,0.41272736,-0.01636362,-0.20909095,1.7315626,-1.931,-1.15,0.8543124,-1.3219376,1.3981874,
920.0,0.087272726,0.0,0.0,0.57636356,-0.027272701,0.16545463,1.9845624,-1.9830625,-1.1277499,0.20412493,-1.3525624,1.4463749,
960.0,0.07545455,0.0,0.0,0.7581818,-0.098181725,0.33636355,2.0905623,1.0375626,-1.372375,0.45875,-1.49,1.9175,
1000.0,0.084545456,0.0,0.0,0.88727283,0.17272735,0.48363638,-1.976875,0.92093754,-1.0982499,1.6291251,-1.9335625,2.0955,
1040.0,0.09090909,0.0,0.0,0.87636375,0.17818189,0.6472728,-1.69175,0.4619999,-1.06125,1.808125,-1.874125,-1.9931875,
1080.0,0.05818182,0.0,0.0,0.8399999,0.083636284,0.5890908,-1.3045,0.66962504,-1.3043125,1.72175,-1.82325,-1.9241875,
1120.0,0.04909091,0.0,0.0,0.389091,0.096363544,0.44727278,-1.7409375,1.0063751,-1.437875,1.859875,-1.883625,-1.9785625,
1160.0,0.043636363,0.0,0.0,0.12545466,0.090909004,0.37818193,-1.699375,1.035125,-1.6891875,1.822875,-1.8783125,2.0457501,
1200.0,0.05272727,0.0,0.0,0.049090862,0.1309092,0.34727263,-1.87825,1.2430625,-1.7624375,1.0393751,-1.67225,2.06775,
1240.0,0.07,0.0,0.0,0.0727272,0.096363544,0.37818193,-1.9814374,1.3010626,-1.8965,0.89793754,-1.6020625,1.9033124,
1280.0,0.05272727,0.0,0.0,-0.07454538,0.090909004,0.42363644,2.0845623,1.1591876,-1.992875,0.8840625,-1.6641874,1.7925625,
1320.0,0.060909092,0.0,0.0,-0.0090909,0.030909061,0.48909092,2.0660625,1.1563125,2.0373125,1.0339375,-1.6856875,1.8031249,
1360.0,0.06363636,0.0,0.0,-0.03272724,0.049090862,0.52363634,1.9690626,1.1191249,2.0012498,1.3968749,-1.7678125,1.8752501,
