Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
160.0,0.20818181,0.0,0.0,0.2781818,0.049090862,0.47090912,-1.8591875,1.256125,2.031125,1.0298126,-1.7226875,1.8835626,
200.0,0.17818181,0.0,0.0,0.13636374,-0.03818178,0.48909092,-1.9135,1.1391876,1.8550625,0.98749995,-1.727875,1.8722501,
240.0,0.16090909,0.0,0.0,0.083636284,-0.090909004,0.49454546,-1.9975,1.15975,1.78175,0.999125,-1.730125,1.8670001,
280.0,0.17545454,0.0,0.0,-0.03818178,-0.121818066,0.5181818,-1.9725626,1.2409375,1.576875,0.9911876,-1.716375,1.8608749,
320.0,0.22272727,0.0,0.0,-0.109090805,-0.1672728,0.51272726,-1.9443125,1.1660626,1.4807501,1.023375,-1.73075,1.8840625,
360.0,0.19636364,0.0,0.0,-0.15636373,-0.15636373,0.5181818,-1.9284375,1.2191875,1.44575,1.0799999,-1.7391875,1.9168749,
400.0,0.16090909,0.0,0.0,-0.19818187,-0.15636373,0.52363634,-1.8519375,1.2174375,1.4107499,1.1184375,-1.7416875,1.9411874,
440.0,0.15454546,0.0,0.0,-0.25636363,-0.13272738,0.570909,-1.8653125,1.1651876,1.38675,1.1658125,-1.7630625,1.9679375,
480.0,0.17,0.0,0.0,-0.2854545,-0.1672728,0.6181817,-1.8668749,1.0163751,1.1760626,1.1703751,-1.7629375,1.972625,
520.0,0.15818182,0.0,0.0,-0.3036363,-0.409091,0.67090917,-1.8425624,0.9169376,1.1326251,1.135875,-1.7551875,1.9500625,
560.0,0.17545454,0.0,0.0,-0.32727265,-0.6781819,0.70000005,-1.701375,0.8181875,0.94650006,1.0875626,-1.753875,1.9319999,
600.0,0.20454545,0.0,0.0,-0.13272738,-0.72545457,0.6763637,-1.465875,0.696625,0.8522501,1.0474999,-1.73675,1.90375,
640.0,0.17818181,0.0,0.0,0.149091,-0.80181813,0.629091,-1.24125,0.9781251,1.0689375,1.02725,-1.723375,1.8808751,
680.0,0.17,0.0,0.0,0.28363633,-0.5254545,0.5654545,-1.207375,1.1965001,1.4270625,1.016,-1.7268751,1.879875,
720.0,0.19636364,0.0,0.0,0.48909092,-0.12727284,0.30727267,-1.4593124,1.151125,1.799125,1.0341251,-1.7265625,1.8915,
760.0,2.9381819,0.0,0.0,1.6563635,1.6036363,0.47090912,1.9333749,0.9133749,-1.144,-0.6588125,0.048000097,0.047937393,
800.0,0.5718182,0.0,0.0,0.5472727,0.3127272,-0.20909095,1.8261876,-1.9031875,-1.1573125,0.09981251,-4.9996376E-4,0.990875,
840.0,0.48636365,0.0,0.0,0.5181818,0.8581817,-0.24363637,1.41925,2.0082502,-0.65943754,0.10006261,-1.4576875,1.1240001,
880.0,0.51,0.0,0.0,0.73454547,0.7872727,-0.027272701,1.1364999,1.922375,-0.5520625,1.404,-1.7339375,1.53075,
920.0,0.32181817,0.0,0.0,0.92363644,0.51272726,0.17818189,1.56475,1.35425,-0.59725,0.8561876,-1.6661875,2.0879374,
960.0,0.28727272,0.0,0.0,0.92363644,0.33636355,0.26,1.9835,1.3621874,-1.0128751,1.21575,-1.758875,2.0461874,
1000.0,0.17545454,0.0,0.0,0.7763636,0.3127272,0.26545453,2.0683126,1.362375,-1.0669999,1.4971249,-1.814875,-1.975375,
1040.0,0.05818182,0.0,0.0,0.35454535,0.2781818,0.21818185,2.0728126,1.0883124,-1.436375,0.43331242,-1.627,1.8679376,
1080.0,0.017272728,0.0,0.0,0.24181819,0.18909097,0.2781818,-1.81625,1.0851874,-1.6223125,1.04175,-1.7350625,1.8683126,
1120.0,0.02,0.0,0.0,0.059999943,0.16545463,0.30727267,-1.928625,1.204375,-1.6905,1.2975626,-1.7680625,1.9038751,
1160.0,0.02,0.0,0.0,0.01999998,0.18363643,0.37818193,2.059,1.167125,-1.8719375,1.0448749,-1.7500625,1.779,
1200.0,0.02,0.0,0.0,-0.01636362,0.17272735,0.4181819,2.0646877,1.1008749,-1.9540625,1.3726251,-1.8165,1.813875,
1240.0,0.02,0.0,0.0,-0.0090909,0.149091,0.44727278,1.9849374,1.1560626,-1.9965,1.46525,-1.8116875,1.898875,
1280.0,0.02,0.0,0.0,-0.027272701,0.119999886,0.48909092,-1.9999375,1.0718751,1.9955001,1.457875,-1.78075,1.9456251,
1320.0,0.02,0.0,0.0,0.030909061,0.107272625,0.5072727,2.0046248,1.0768125,2.0263748,1.4655001,-1.7773125,1.9723749,
1360.0,0.02,0.0,0.0,0.054545403,0.14363647,0.5,1.9889376,1.1085625,2.0093126,1.7537501,-1.8233125,2.0351877,
