Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
520.0,0.02,0.0,0.0,0.043636322,0.0018181801,0.54181814,1.7958751,1.25525,1.6118126,1.07675,1.9213126,1.8794374,
560.0,0.02,0.0,0.0,0.01999998,0.014545441,0.5472727,1.8035624,1.2528124,1.5785,1.0840001,1.9256876,1.8809376,
600.0,0.022727273,0.0,0.0,-0.03272724,-0.0036363602,0.55999994,1.8292501,1.3032501,1.4943125,1.0800624,1.9256876,1.879,
640.0,0.06363636,0.0,0.0,-0.13818192,0.014545441,0.57636356,1.8171875,1.2348125,1.4535625,1.0866251,1.925375,1.881,
680.0,0.022727273,0.0,0.0,-0.20363641,0.01999998,0.5890908,1.7185626,1.2083125,1.3798125,1.0954375,1.92575,1.8875625,
720.0,0.022727273,0.0,0.0,-0.20363641,0.0363636,0.57636356,1.6049376,1.1779375,1.3808124,1.101625,1.9268751,1.8904376,
760.0,0.02,0.0,0.0,-0.20363641,0.0018181801,0.570909,1.5610626,1.29125,1.4274375,1.1010625,1.9236875,1.8884375,
800.0,0.022727273,0.0,0.0,-0.2509091,0.01999998,0.5527272,1.6196876,1.2792499,1.404875,1.103375,1.9260626,1.8894374,
840.0,0.022727273,0.0,0.0,-0.27272725,0.030909061,0.55999994,1.637125,1.3290625,1.375,1.092375,1.9245,1.8854375,
880.0,0.022727273,0.0,0.0,-0.2672727,-0.01636362,0.63636374,1.6689999,1.2115624,1.3135624,1.0840626,1.9221251,1.8800001,
920.0,0.022727273,0.0,0.0,-0.3800001,-0.027272701,0.7418182,1.6430626,1.1612501,1.1473751,1.0804999,1.9253125,1.8790624,
960.0,0.02909091,0.0,0.0,-0.75454545,-0.021818161,0.90545464,1.5081875,1.0386875,0.92543745,1.0778749,1.9225626,1.8794999,
1000.0,0.11090909,0.0,0.0,-1.3527273,0.12545466,0.8399999,1.0320001,0.6599374,0.24900007,1.0771875,1.9234376,1.8794999,
1040.0,0.13727273,0.0,0.0,-1.2127273,0.043636322,0.5,0.5822501,0.2413125,0.12781239,1.0835626,1.9259374,1.8861876,
1080.0,0.05272727,0.0,0.0,-0.78363633,-0.06909084,-0.27999997,1.128375,1.3851249,0.88074994,1.094125,1.9266875,1.8939376,
1120.0,0.026363635,2.909091,0.0,2.2309089,-0.25636363,0.68909097,1.5133126,-1.95525,1.5498126,0.6377499,-1.4300001,-1.040875,
1160.0,0.017272728,0.0,0.0,1.2800002,-0.54909086,0.15454555,1.9958749,-0.5336875,0.047937393,0.048000097,0.048000097,1.7953124,
1200.0,0.022727273,0.0,0.0,1.4327273,-0.41454554,0.27272725,-0.55350006,-0.80781245,-1.0674375,0.048000097,1.3796251,1.4610624,
1240.0,0.022727273,0.0,0.0,0.81090903,-0.045454502,0.46000004,-0.16900003,-1.2389375,-1.76675,1.0806875,1.8514376,1.7703125,
1280.0,0.02,0.0,0.0,0.49454546,-0.03272724,0.4000001,-1.1145625,1.5701251,-1.483875,0.5096874,1.898875,1.9233124,
1320.0,0.02,0.0,0.0,0.61272717,0.12545466,0.5,-1.9081875,1.312875,-1.54775,0.07931256,1.62025,1.75825,
1360.0,0.06727273,0.0,0.0,0.6181817,0.083636284,0.629091,0.98643756,0.5726874,1.299375,0.9579375,1.9405,1.9256876,
1400.0,0.06363636,0.0,0.0,0.31818175,-0.027272701,0.5654545,1.8625624,1.0099375,1.981875,0.89050007,1.896375,1.8705626,
1440.0,0.022727273,0.0,0.0,0.059999943,0.025454521,0.47636366,1.771625,0.9299376,1.8213124,1.0202501,1.8955,1.8454375,
1480.0,0.022727273,0.0,0.0,-0.090909004,0.07818174,0.4545455,2.04325,1.0150001,2.00075,1.2369375,2.0073748,1.90675,
1520.0,0.02,0.0,0.0,-0.18000007,-0.021818161,0.42363644,1.9120624,1.1057501,1.801625,1.298625,2.005375,1.8856876,
1560.0,0.02,0.0,0.0,-0.15636373,-0.01636362,0.38363647,1.8413751,1.22575,1.568125,1.2826874,1.97125,1.8585,
1600.0,0.017272728,0.0,0.0,-0.12727284,-0.021818161,0.3599999,1.8466251,1.389375,1.4428124,1.5496249,2.0714374,1.9200001,
1640.0,0.022727273,0.0,0.0,0.101818085,-0.0036363602,0.54181814,1.8196249,1.3175001,1.56025,1.6711249,-1.9649374,1.9300001,
1680.0,0.022727273,0.0,0.0,0.25454545,-0.056363583,0.5290909,1.806,1.3111875,1.5738125,1.7475624,-1.9524375,1.9561875,
1720.0,0.02,0.0,0.0,0.38363647,-0.050909042,0.52363634,1.7741876,1.2828751,1.7550001,1.7179999,-1.9525,1.95925,
