Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
360.0,0.084545456,0.0,0.33363637,-0.40181828,0.0072727203,0.5,2.0646877,1.09725,1.58725,1.0092499,-1.8649375,1.8501251,
400.0,0.043636363,0.0,0.37181818,-0.40181828,0.01999998,0.5,1.9211874,1.1009376,1.4100001,1.0284376,-1.870125,1.863375,
440.0,0.026363635,0.0,0.3809091,-0.46727276,0.0072727203,0.5290909,1.8850625,1.1479375,1.4130626,1.0571876,-1.8648125,1.884625,
480.0,0.096363634,0.0,0.43363637,-0.4727273,0.0072727203,0.5527272,1.8956876,1.1001875,1.2695,1.0968125,-1.857375,1.9038751,
520.0,0.096363634,0.0,0.48090908,-0.56727266,-0.027272701,0.5472727,1.9468124,1.0678749,1.2600625,1.1216874,-1.8504375,1.9186251,
560.0,0.10545454,0.0,0.51545453,-0.6018181,0.0018181801,0.54181814,1.874125,1.0900626,1.2114999,1.1225,-1.8494375,1.9185624,
600.0,0.11363637,0.0,0.5336364,-0.6309092,-0.021818161,0.5290909,1.8357501,0.99212503,1.1816876,1.0891249,-1.8535625,1.900625,
640.0,0.13454546,0.0,0.5181818,-0.6072726,0.014545441,0.5181818,1.8641875,1.048625,1.244875,1.0335624,-1.862,1.872375,
680.0,0.11727273,0.0,0.40727273,-0.4545455,-0.050909042,0.52363634,1.9488125,1.007375,1.2529376,1.0380001,-1.86875,1.8655624,
720.0,0.14363636,0.0,0.29,-0.1672728,-0.056363583,0.60545444,1.976125,1.1064999,1.437125,1.0205,-1.8688126,1.8565626,
760.0,0.15181819,0.0,0.3190909,-0.12727284,-0.0036363602,0.6581819,1.99825,1.0950625,1.4553125,1.0178125,-1.866625,1.8533125,
800.0,0.17272727,0.0,0.42454547,-0.42545462,0.096363544,0.78181815,2.0159998,0.91331244,1.2753749,1.02425,-1.8613125,1.8613751,
840.0,0.19272727,0.0,0.59818184,-0.889091,0.22545457,0.7872727,1.9866874,0.55387497,1.0116875,1.0388751,-1.8515625,1.8752501,
880.0,0.21636364,0.0,0.68545455,-0.7127273,0.21818185,0.7236364,1.7179375,0.23993754,0.74256253,1.0728126,-1.8475,1.8945,
920.0,0.18454546,0.0,0.24,0.17818189,-0.17454553,0.5818181,1.6620624,0.79218745,1.2576251,1.103625,-1.8486875,1.9168124,
960.0,0.043636363,2.7945454,0.0027272727,2.6,-0.8836365,0.70000005,1.7201874,1.5929375,1.7590625,0.048000097,0.047937393,0.047937393,
1000.0,0.043636363,0.0,0.0,0.5363636,0.0018181801,-0.2672727,-1.96525,-1.0800625,9.999275E-4,1.3410001,1.1906874,-1.060375,
1040.0,0.017272728,0.0,0.0,1.181818,-0.103636265,0.149091,-1.0192499,1.74875,-1.1679375,0.048000097,1.4205,0.8851874,
1080.0,0.02,0.0,0.0,0.68909097,-0.01636362,0.4181819,-0.9659375,1.27775,-1.1721876,0.048062563,1.4148126,0.9224999,
1120.0,0.02,0.0,0.0,0.3127272,-0.01636362,0.5472727,-1.8174375,1.0964375,-1.08025,0.048000097,-1.5751874,1.9190626,
1160.0,0.022727273,0.0,0.0,0.42363644,0.13636374,0.57636356,2.0943127,0.75487494,-1.3299375,1.6650624,-1.655875,2.0616875,
1200.0,0.022727273,0.0,0.0,0.20727277,0.20181823,0.63636374,-1.459,0.8822501,-1.04275,1.8753126,-1.910375,2.0726876,
1240.0,0.06363636,0.0,0.0,0.38363647,0.17272735,0.70000005,-1.5595624,1.1008124,-1.339625,1.6295626,-1.912,-1.8610625,
1280.0,0.022727273,0.0,0.0,0.149091,0.13636374,0.59454536,-1.6674376,0.9344375,-1.4061251,1.2958751,-1.8456875,2.0949373,
1320.0,0.022727273,0.0,0.0,0.090909004,0.096363544,0.5472727,-1.893,1.1629374,-1.5363125,1.1215,-1.9930625,1.7909999,
1360.0,0.022727273,0.0,0.0,-0.090909004,0.13636374,0.49454546,-1.915625,1.0763125,-1.7265,1.2424376,-1.9114375,1.6581249,
1400.0,0.060909092,0.0,0.0,-0.1672728,0.07818174,0.47636366,-1.9165,1.1040626,-1.910875,1.1369376,-1.872375,1.6219375,
1440.0,0.060909092,0.0,0.0,-0.18000007,0.07818174,0.46545458,2.0694375,1.1364999,-1.94275,1.4265625,-1.8673126,1.73125,
1480.0,0.02,0.0,0.0,-0.17454553,0.06727266,0.47090912,2.045875,1.1195624,2.072125,1.6276875,-1.892125,1.7967501,
1520.0,0.022727273,0.0,0.0,-0.15090919,0.049090862,0.47636366,2.0228124,1.16975,-1.9933125,1.6977501,-1.8839375,1.821125,
1560.0,0.02,0.0,0.0,-0.23818183,0.101818085,0.49454546,2.03125,1.0250001,1.9669375,1.6469376,-1.886125,1.8003125,
