Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
520.0,0.022727273,0.0,0.0,-0.0036363602,-0.01636362,0.570909,-1.9606875,1.0843124,1.5521874,1.0259376,-1.8925,1.9018126,
560.0,0.022727273,0.0,0.0,-0.01636362,-0.03818178,0.55999994,-1.994125,1.1117499,1.5175624,1.08075,-1.900375,1.9189374,
600.0,0.02,0.0,0.0,-0.06909084,0.014545441,0.5527272,1.9990625,1.3015625,1.6361876,1.095125,-1.8875,1.9364376,
640.0,0.02,0.0,0.0,-0.23818183,0.01999998,0.5363636,1.884625,1.226625,1.5752499,1.1040001,-1.87225,1.9438126,
680.0,0.022727273,0.0,0.0,-0.25636363,0.107272625,0.57636356,1.7821875,1.1758125,1.2576876,1.1055624,-1.84825,1.9264376,
720.0,0.022727273,0.0,0.0,-0.20909095,0.12545466,0.60545444,1.6382501,1.0752499,1.2520001,1.08325,-1.8304375,1.9111874,
760.0,0.02,0.0,0.0,-0.14545465,0.083636284,0.60545444,1.618875,1.1475,1.4623749,1.0439374,-1.8355,1.88575,
800.0,0.022727273,0.0,0.0,-0.16181827,0.1309092,0.65272737,1.7779374,1.1893125,1.3556249,0.9871249,-1.844375,1.8616874,
840.0,0.022727273,0.0,0.0,-0.25636363,0.14363647,0.6654546,1.7648749,1.0718751,1.313,0.9737501,-1.86,1.8624375,
880.0,0.022727273,0.0,0.0,-0.35636353,0.17272735,0.67090917,1.6054375,1.072,1.2532499,0.99924994,-1.8784375,1.8770626,
920.0,0.022727273,0.0,0.02909091,-0.49636364,0.21818185,0.67090917,1.5634375,1.0469999,1.1888125,1.010375,-1.8816875,1.8816249,
960.0,0.022727273,0.0,0.034545455,-0.5381818,0.30727267,0.5890908,1.3421874,0.9720626,1.0544374,1.0538125,-1.8765625,1.907125,
1000.0,0.022727273,0.0,0.02,-0.3800001,0.21818185,0.5072727,1.226625,1.0008125,1.2979374,1.109875,-1.870125,1.9426875,
1040.0,0.02,0.0,0.0,-0.13272738,0.26545453,0.38363647,1.368,1.1742499,1.4217501,1.1585,-1.8529375,1.95575,
1080.0,0.02,0.0,0.0,0.28909087,0.17272735,0.3127272,1.7462499,1.3699374,1.6763124,1.178,-1.846,1.9624374,
1120.0,0.017272728,2.9263637,2.6654546,1.3218184,0.15454555,-0.03818178,-1.976625,1.5613124,-1.653125,1.7390625,1.5613124,-1.2889376,
1160.0,0.014545455,0.0,0.0,0.21818185,0.12545466,-0.15090919,-1.6759375,-1.661875,-0.94850004,0.048000097,-0.66700006,1.2793751,
1200.0,0.017272728,0.0,0.0,1.0454545,0.0727272,0.014545441,-0.856125,1.9854374,-0.71731246,0.080937386,-1.6321875,1.5974374,
1240.0,0.017272728,0.0,0.0,1.0872726,0.083636284,0.26,-0.584625,1.4105,-0.5764375,1.707,-1.734125,1.8134375,
1280.0,0.05818182,0.0,0.0,0.9345455,-0.090909004,0.3418181,-1.219625,1.0248749,-1.0433125,1.1498749,-1.9495,1.9089375,
1320.0,0.02,0.0,0.0,0.9163637,-0.07999992,0.4000001,-1.1108124,1.280375,-1.0605,0.048000097,-1.81425,1.9105,
1360.0,0.02,0.0,0.0,0.75272727,-0.06909084,0.4000001,-1.3250625,1.1773751,-1.3169999,0.9825001,-1.909625,2.0203748,
1400.0,0.017272728,0.0,0.0,0.5654545,-0.01636362,0.3418181,-1.4927499,1.2825625,-1.4505,1.3728125,-1.8221875,1.9890625,
1440.0,0.02,0.0,0.0,0.34727263,0.0072727203,0.32545447,-1.5945625,1.276875,-1.5854375,1.2043126,-1.7059375,1.9741876,
1480.0,0.02,0.0,0.0,0.21272731,0.030909061,0.34727263,-1.7492499,1.2263751,-1.7401875,1.3053124,-1.85175,1.9648125,
1520.0,0.05818182,0.0,0.0,0.14363647,0.054545403,0.38363647,-1.8294375,1.1985624,-1.806625,1.2649374,-1.880625,1.915375,
1560.0,0.060909092,0.0,0.0,0.06727266,0.096363544,0.40727282,-1.850625,1.1530626,-1.8845625,1.1488125,-1.874625,1.892,
1600.0,0.02,0.0,0.0,0.043636322,0.083636284,0.43090916,-1.8688126,1.1498125,-1.9128749,1.294375,-1.9733125,1.9054999,
1640.0,0.02,0.0,0.0,0.101818085,0.101818085,0.4545455,-1.9174376,1.1491251,-1.919625,1.319375,-1.9856875,1.87925,
1680.0,0.02,0.0,0.0,0.119999886,0.107272625,0.47636366,-1.9504375,1.1408124,-1.9798125,1.3285625,-1.9493124,1.8719375,
1720.0,0.02,0.0,0.0,0.112727165,0.083636284,0.47636366,-1.9348125,1.102375,-1.9833125,1.4386876,-1.9609375,1.89275,
