Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.02,0.0,0.093636364,-0.01636362,0.13636374,0.5363636,1.7115624,1.2381251,1.7336874,1.0750625,1.9635625,1.9563124,
480.0,0.02,0.0,0.10818182,-0.07999992,0.14363647,0.59454536,1.6140625,1.1789374,1.684,1.0730624,1.9641874,1.9525626,
520.0,0.02,0.0,0.11090909,-0.045454502,0.17272735,0.5890908,1.365375,0.99749994,1.5660625,1.0709374,1.963,1.9560001,
560.0,0.02,0.0,0.12545455,0.01999998,0.19636369,0.61272717,1.29,1.1412499,1.6579375,1.0727501,1.9632499,1.9565,
600.0,0.022727273,0.0,0.12545455,0.014545441,0.23636365,0.60545444,1.503125,1.1875,1.7309375,1.0739374,1.965625,1.95525,
640.0,0.022727273,0.0,0.12818182,0.054545403,0.26,0.62363625,1.6313126,1.0545001,1.7266874,1.080625,1.9608126,1.955625,
680.0,0.022727273,0.0,0.13727273,0.0727272,0.21818185,0.6418183,1.615875,0.96950006,1.726625,1.079375,1.9625626,1.9590001,
720.0,0.02,0.0,0.12545455,0.096363544,0.18909097,0.65272737,1.54425,1.0615625,1.73925,1.0818751,1.9634376,1.9596875,
760.0,0.02,0.0,0.12545455,0.096363544,0.16545463,0.65272737,1.5288124,1.1138124,1.6738751,1.0821874,1.962625,1.9565625,
800.0,0.02,0.0,0.14636363,-0.061818123,0.330909,0.6418183,1.4867499,1.1208749,1.8187499,1.0799999,1.9637499,1.9573126,
840.0,0.022727273,0.0,0.15181819,-0.103636265,0.3127272,0.6581819,1.2570624,0.9093125,1.669625,1.0773749,1.9648125,1.957875,
880.0,0.022727273,0.0,0.15181819,-0.114545345,0.48363638,0.70000005,1.2193124,0.87593746,1.9028125,1.0761876,1.9643126,1.9576249,
920.0,0.022727273,0.0,0.18181819,0.07818174,0.629091,0.7581818,1.1264999,0.6742499,1.9835,1.073,1.963625,1.9566875,
960.0,0.022727273,0.0,0.14909092,0.24909091,0.28909087,0.7709091,1.088625,0.72693753,1.917,1.0714376,1.9643126,1.9553125,
1000.0,0.022727273,0.0,0.07909091,0.18909097,-0.3036363,0.570909,1.31775,1.0908749,1.8495,1.0761876,1.9641874,1.9573126,
1040.0,0.010909091,2.2045455,2.2345455,-0.70727277,-0.5727272,-0.48545456,1.9324374,1.5786874,1.6899376,1.07425,1.97175,1.9728751,
1080.0,0.014545455,0.0,0.0,-0.8254545,-1.0,0.112727165,-1.37725,1.2815626,1.84025,0.07306242,-0.60968745,-1.9590625,
1120.0,0.014545455,0.0,0.06727273,-0.20909095,-0.36181808,0.054545403,-0.09249997,1.1551249,1.9191251,1.3447499,2.039875,2.0324373,
1160.0,0.017272728,0.0,0.10181818,0.7945454,0.06727266,0.389091,-1.6470625,1.6122501,-1.5954375,0.048000097,1.2611251,1.3440626,
1200.0,0.06363636,0.0,0.10545454,0.7709091,0.24909091,0.5181818,2.0802498,1.0719376,-1.63375,0.18575001,1.3804376,1.3199375,
1240.0,0.06363636,0.0,0.11363637,0.4545455,0.21818185,0.5290909,-1.627125,0.88625,-1.7514375,0.7810626,1.6286874,1.4629376,
1280.0,0.02,0.0,0.07,0.44727278,0.01999998,0.5363636,1.9526875,0.5708749,2.0847502,0.5410626,1.8921876,1.9133749,
1320.0,0.02,0.0,0.09090909,0.37090898,0.096363544,0.47636366,1.9946251,0.881125,-1.7719375,1.3187499,2.014625,2.0179377,
1360.0,0.04090909,0.0,0.10181818,0.30727267,0.17818189,0.39454556,-1.9074376,1.0643749,-1.7844375,1.8314376,-1.9408125,2.0605626,
1400.0,0.06727273,0.0,0.096363634,0.24181819,0.149091,0.35454535,-1.9691875,1.1121874,-1.9029375,1.7950625,-1.94125,-1.879875,
1440.0,0.07,0.0,0.084545456,0.24909091,0.0727272,0.36545444,2.0358748,1.1783125,2.0755625,1.5380626,2.0363126,-1.94125,
1480.0,0.08181818,0.0,0.093636364,0.28363633,0.025454521,0.37090898,1.947,1.141875,2.0698748,1.505125,1.997875,1.99425,
1520.0,0.060909092,0.0,0.087272726,0.35454535,-0.056363583,0.42363644,1.9196875,1.1695626,2.0079374,1.2327499,1.9525001,1.9168124,
1560.0,0.07272727,0.0,0.07909091,0.5472727,-0.06909084,0.46000004,1.9311249,1.1915624,2.0856252,0.8233125,1.8675625,1.7999375,
1600.0,0.07545455,0.0,0.07545455,0.4363637,-0.03818178,0.4545455,1.974375,1.3283124,2.0599375,1.156625,1.947375,1.813,
1640.0,0.07909091,0.0,0.06727273,0.3418181,-0.06909084,0.41272736,-1.976,1.0856249,1.9029374,1.4998126,2.0403123,1.8885,
