Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
280.0,0.13454546,0.0,0.0,-0.23272729,0.16545463,0.47090912,1.8531251,1.16325,1.7574375,1.1161876,-1.8305625,1.9503126,
320.0,0.15818182,0.0,0.04090909,-0.31999993,0.28363633,0.42363644,1.7195625,1.1635001,1.6672499,1.1103749,-1.8251874,1.9489999,
360.0,0.13181818,0.0,0.05818182,-0.33818173,0.18363643,0.4363637,1.5970626,1.1669376,1.6486876,1.0924375,-1.82225,1.93625,
400.0,0.20454545,0.0,0.084545456,-0.35636353,0.17272735,0.5072727,1.4853125,1.182625,1.6374376,1.0575626,-1.821625,1.9181876,
440.0,0.20181818,0.0,0.10818182,-0.38545465,0.21818185,0.52363634,1.374125,1.161875,1.5308125,1.0253749,-1.8250625,1.9013126,
480.0,0.22818182,0.0,0.09909091,-0.42000008,0.3127272,0.54181814,1.4172499,1.0539374,1.5262499,1.0127499,-1.8266875,1.8922501,
520.0,0.21909091,0.0,0.15454546,-0.57818174,0.38363647,0.5363636,1.4951875,0.9730625,1.4483125,1.0092499,-1.8300625,1.8874376,
560.0,0.24545455,0.0,0.2309091,-0.61454535,0.44181824,0.49454546,1.49875,0.9220624,1.393125,1.0162499,-1.8329375,1.895375,
600.0,0.26636365,0.0,0.35454544,-0.69090915,0.5472727,0.47636366,1.3766251,0.9340625,1.4475625,1.0362501,-1.8314375,1.9056251,
640.0,0.2809091,0.0,0.37181818,-0.63636374,0.570909,0.48363638,1.2467501,0.8268125,1.2913749,1.0608125,-1.8315625,1.9265001,
680.0,0.26090908,0.0,0.33363637,-0.31999993,0.47636366,0.4545455,1.151,0.8448124,1.3819375,1.0959375,-1.8263125,1.9444375,
720.0,0.27272728,0.0,0.084545456,-0.06909084,0.21272731,0.570909,1.2288749,1.1491876,1.6461251,1.1050625,-1.8224375,1.9537499,
760.0,0.3309091,0.0,0.093636364,-0.061818123,0.18909097,0.7236364,1.4123125,1.0820625,1.776375,1.0951874,-1.8245,1.9495001,
800.0,0.27545455,0.0,0.055454545,-0.114545345,0.096363544,0.54181814,1.6875,0.8543124,1.3357501,1.0862501,-1.8285,1.947125,
840.0,0.21090908,0.0,0.0,0.0727272,-0.07454538,0.42363644,-1.8570625,0.99862504,-1.8184375,1.0443125,-1.8331875,1.929625,
880.0,0.3018182,0.0,2.9409091,1.9672728,-0.13272738,0.043636322,-1.7998126,1.5148749,-1.9441875,1.0083125,-1.91775,2.091875,
920.0,0.14,0.0,0.4918182,1.0872726,0.083636284,-0.13272738,-1.176875,-0.87687504,-0.54093754,0.048000097,0.74825,0.79649997,
960.0,0.23727272,0.0,0.12545455,0.74727273,-0.48545456,0.4545455,-0.86012495,0.83643746,-1.141,0.29250002,-1.568625,0.94799995,
1000.0,0.26636365,0.0,0.022727273,0.7763636,-0.46727276,0.65272737,0.042249918,1.2883749,-1.4597499,0.53006244,-1.3425,1.284625,
1040.0,0.27272728,0.0,0.0,0.5181818,-0.4909091,0.7109091,-0.78325,1.0927501,-1.4788125,0.61512494,-1.9133126,1.731375,
1080.0,0.24909091,0.0,0.0,0.5654545,-0.39636374,0.67090917,-1.0092499,1.1313751,-1.7098125,1.4931874,-1.969375,1.8468125,
1120.0,0.2809091,0.0,0.0,0.26,-0.21454549,0.54181814,-1.4289374,1.1848125,-1.714625,1.7435625,2.0516248,1.8293126,
1160.0,0.20818181,0.0,0.0,0.119999886,-0.14545465,0.46000004,-1.4529375,1.2611876,-1.8435,1.3838749,2.079875,1.8414376,
1200.0,0.22272727,0.0,0.0,0.0072727203,-0.098181725,0.44181824,-1.605875,1.30025,-1.9485625,1.0651875,-1.9563125,1.6494374,
1240.0,0.20818181,0.0,0.0,-0.103636265,-0.045454502,0.4363637,-1.7419375,1.2491875,2.0900626,1.0601876,-1.8666875,1.5706251,
1280.0,0.20454545,0.0,0.0,-0.14545465,-0.027272701,0.43090916,-1.841125,1.2374375,1.9821875,1.2803125,-1.8289375,1.569875,
1320.0,0.24909091,0.0,0.0,-0.1854546,0.030909061,0.44181824,-1.949625,1.2243125,1.920625,1.5110624,-1.882875,1.5524375,
1360.0,0.22818182,0.0,0.0,-0.22000003,0.054545403,0.47636366,2.0936875,1.151375,1.8943124,1.5550625,-1.8826874,1.56375,
1400.0,0.21090908,0.0,0.0,-0.23272729,0.054545403,0.48363638,2.0604377,1.111875,1.8065624,1.3394375,-1.8503749,1.559,
1440.0,0.2309091,0.0,0.0,-0.24363637,0.054545403,0.48363638,2.0946875,1.1305001,1.8065,1.5814376,-1.8641875,1.6121249,
1480.0,0.20454545,0.0,0.0,-0.25636363,0.049090862,0.46000004,-1.8724375,1.1200626,1.8361876,1.3534999,-1.8206251,1.545625,
