Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.37454545,0.0,0.096363634,0.14363647,0.22545457,0.41272736,1.6934376,1.270375,-1.7818125,1.0444374,2.0883126,1.87625,
120.0,0.33636364,0.0,0.10545454,0.06727266,0.12545466,0.42363644,1.829875,1.2394376,-1.8799375,1.0211875,2.08775,1.8647499,
160.0,0.36363637,0.0,0.10818182,-0.01636362,0.0727272,0.44181824,1.7430625,1.24225,-1.868875,1.0194376,2.0932498,1.8622501,
200.0,0.37454545,0.0,0.11727273,-0.114545345,0.13636374,0.4545455,1.5966876,1.2675624,1.9816875,1.0218124,2.0923123,1.8669374,
240.0,0.39,0.0,0.14,-0.1672728,0.18363643,0.48909092,1.5450001,1.1396875,1.9098749,1.0368125,2.08925,1.8756249,
280.0,0.40454546,0.0,0.13454546,-0.19090915,0.30727267,0.5,1.3371251,1.2113125,1.8991251,1.063875,2.089625,1.8877499,
320.0,0.37454545,0.0,0.16090909,-0.18000007,0.38363647,0.51272726,1.2606249,1.2579999,1.9563124,1.0899999,2.0851874,1.9008124,
360.0,0.4190909,0.0,0.16363636,-0.26181817,0.36545444,0.54181814,1.206625,1.2673125,1.7411876,1.1003749,2.08425,1.9052501,
400.0,0.39,0.0,0.24909091,-0.409091,0.34727263,0.5290909,1.217875,1.2497499,1.71925,1.0966251,2.0881252,1.90275,
440.0,0.4190909,0.0,0.24909091,-0.4727273,0.38363647,0.5181818,1.1851251,1.2170625,1.6624999,1.069,2.0893126,1.892875,
480.0,0.44545454,0.0,0.28363636,-0.4909091,0.4545455,0.5181818,1.0319376,1.11425,1.7934375,1.048125,2.0920625,1.8804376,
520.0,0.42454547,0.0,0.30727273,-0.51454544,0.44181824,0.5818181,0.7899375,1.1023126,1.744875,1.0323751,2.0883126,1.8689375,
560.0,0.43636364,0.0,0.29,-0.42545462,0.47090912,0.68909097,0.9511249,1.0740626,1.6161876,1.022625,2.085875,1.8635626,
600.0,0.4190909,0.0,0.29272726,-0.31999993,0.31818175,0.71818185,1.0304375,0.8034375,1.6484375,1.0309999,2.0834374,1.8683751,
640.0,0.44272727,0.0,0.24272728,-0.20363641,0.21272731,0.59454536,1.2216251,0.84949994,1.5029376,1.04,2.0802498,1.8777499,
680.0,0.34272727,0.0,1.6245455,-0.06909084,0.06727266,0.3599999,1.4916251,1.3118751,1.7546875,1.0558751,2.0833125,1.90625,
720.0,0.3190909,0.0,0.4309091,0.6581819,-0.2509091,1.8963637,1.8313124,1.6381874,-0.9869375,1.1716249,-1.74375,0.147125,
760.0,0.3309091,0.0,0.15454546,0.47636366,-0.22727275,0.18363643,-1.6954374,-1.8041875,-1.564625,0.12331247,1.6702499,1.6684375,
800.0,0.39818183,0.0,0.093636364,0.9927273,-0.70727277,0.48909092,-1.047125,2.009625,-1.37175,0.048000097,1.5936875,0.07424998,
840.0,0.35454544,0.0,0.0,0.6763637,-0.3036363,0.5,-0.3901875,0.048000097,-0.36881244,0.375875,1.9400625,0.86074996,
880.0,0.32181817,0.0,0.0,0.6763637,-0.2854545,0.52363634,-1.3399999,1.4485624,-1.4163749,0.12925005,2.0208125,1.6141875,
920.0,0.32545453,0.0,0.0,0.4000001,-0.103636265,0.5363636,-1.963625,1.0601876,-1.6705,1.7940626,-1.864625,-1.940125,
960.0,0.30727273,0.0,0.0,0.23636365,-0.090909004,0.5072727,1.9944375,0.92631245,-1.6313751,1.865375,-1.923125,-1.991,
1000.0,0.3690909,0.0,0.0,0.17818189,-0.01636362,0.48909092,-1.7049375,1.1417501,-1.729125,1.4045625,-1.940375,2.0854373,
1040.0,0.3690909,0.0,0.0,0.101818085,0.0072727203,0.49454546,2.0293126,1.119,-1.8314375,1.5658126,-1.95875,-1.997875,
1080.0,0.3690909,0.0,0.0,0.025454521,-0.0036363602,0.47090912,1.9211874,1.1795626,-1.973625,1.2360001,-1.994,1.9790001,
1120.0,0.3927273,0.0,0.0,-0.06909084,0.025454521,0.47636366,1.8725624,1.1585,-1.9490625,1.1013124,2.0808125,1.8150625,
1160.0,0.3809091,0.0,0.0,-0.109090805,0.030909061,0.49454546,1.9146249,1.1215,2.055625,1.4963751,-1.9823124,1.8885624,
1200.0,0.37818182,0.0,0.0,-0.109090805,0.0018181801,0.51272726,1.8752501,1.0923126,2.0725627,1.5583749,-1.9705625,1.9105,
1240.0,0.35181817,0.0,0.0,-0.07999992,0.014545441,0.54181814,1.918,1.0911875,2.017375,1.5560625,-1.976375,1.8990624,
1280.0,0.34545454,0.0,0.0,-0.03818178,-0.0036363602,0.54181814,1.8751874,1.1176875,1.948875,1.6210625,-1.9730625,1.9198124,
