Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.48636365,0.0,0.0,-0.15636373,0.107272625,0.5363636,1.9186876,1.1121249,1.709125,1.0578749,-1.9411875,1.89675,
480.0,0.5181818,0.0,0.0,-0.19090915,0.119999886,0.5472727,1.90225,1.1166875,1.6240625,1.0570624,-1.941375,1.89675,
520.0,0.51545453,0.0,0.0,-0.25636363,0.14363647,0.5472727,1.8844376,1.1015625,1.5665,1.0525,-1.942875,1.8929374,
560.0,0.49545455,0.0,0.0,-0.2672727,0.16545463,0.5472727,1.8598125,1.0592501,1.5405624,1.043,-1.94225,1.887125,
600.0,0.4918182,0.0,0.0,-0.32727265,0.16000009,0.54181814,1.8040626,1.1335001,1.4918749,1.0430624,-1.9454376,1.8873751,
640.0,0.47181818,0.0,0.0,-0.40181828,0.17272735,0.5363636,1.76475,1.092375,1.4668126,1.0453751,-1.942875,1.88675,
680.0,0.48636365,0.0,0.0,-0.40181828,0.21272731,0.54181814,1.6712501,1.0466876,1.4088125,1.042875,-1.944375,1.8850625,
720.0,0.47181818,0.0,0.0,-0.3800001,0.23090911,0.5363636,1.6101251,1.0715001,1.4519999,1.0588126,-1.944375,1.8938124,
760.0,0.49818182,0.0,0.0,-0.32727265,0.24181819,0.55999994,1.591125,1.0845001,1.453125,1.0555625,-1.9391875,1.8908124,
800.0,0.52181816,0.0,0.0,-0.34363627,0.24181819,0.5527272,1.6641874,1.0973749,1.4342501,1.0651875,-1.9405625,1.8969376,
840.0,0.47727272,0.0,0.0,-0.38545465,0.28363633,0.570909,1.7146249,1.065125,1.4356875,1.0631876,-1.939875,1.8955,
880.0,0.47454545,0.0,0.0,-0.63636374,0.3418181,0.5818181,1.64325,0.93825006,1.3155,1.0576875,-1.93775,1.8959374,
920.0,0.45454547,0.0,0.07,-1.0127273,0.5363636,0.5472727,1.5158751,0.7510624,1.1128125,1.0581875,-1.942875,1.8924375,
960.0,0.55636364,0.0,0.122727275,-0.7127273,0.44181824,0.46545458,1.326875,0.38743758,0.9016874,1.0485625,-1.9420625,1.8917501,
1000.0,0.49545455,0.0,0.0,-0.37272716,-0.0036363602,0.44727278,1.2819376,0.6542499,1.3118124,1.0463126,-1.9450625,1.8918126,
1040.0,0.4190909,0.84090906,0.0,-0.15636373,-0.12727284,0.17272735,1.3848126,1.0556874,1.4174376,1.0119376,-1.9965625,1.9481249,
1080.0,0.4390909,0.0,0.0,1.0,-0.99454546,0.35454535,1.6825626,1.645375,1.7000625,0.048000097,0.10168743,0.9963126,
1120.0,0.5272727,0.0,0.0,1.0690908,-0.2854545,-0.2672727,-1.1935,-1.5425,0.040187597,0.17506242,-1.1548126,1.5289376,
1160.0,0.55636364,0.0,0.0,1.2800002,-0.38545465,0.06727266,-1.01175,-1.0368125,-0.26325,0.049249887,-1.3361875,1.138875,
1200.0,0.48363635,0.0,0.0,0.94000006,-0.07454538,0.22545457,0.047937393,1.4690626,-0.8580625,1.0068126,-1.9883125,1.7080624,
1240.0,0.48363635,0.0,0.0,0.8345454,-0.2509091,0.40727282,-1.0913125,1.4881251,-1.2119374,1.799,1.9456875,1.6900625,
1280.0,0.52181816,0.0,0.0,0.9345455,-0.22000003,0.49454546,-1.337625,1.3822501,-1.427625,1.5533125,1.9772501,1.59725,
1320.0,0.46,0.0,0.0,0.74727273,-0.15636373,0.4545455,-1.2465,1.372,-1.476625,0.98881245,2.012125,1.4893751,
1360.0,0.45727274,0.0,0.0,0.51272726,-0.12727284,0.36545444,-1.563125,0.938375,-1.7458125,0.4194374,2.0870624,1.164125,
1400.0,0.44272727,0.0,0.0,-0.07454538,0.0072727203,0.3127272,-1.902625,1.0818124,-1.59775,0.89112496,-1.8840001,1.2834375,
1440.0,0.48363635,0.0,0.0,-0.15090919,0.030909061,0.31818175,-1.55825,1.1160624,-1.84775,1.4656875,-1.904875,1.3343749,
1480.0,0.4481818,0.0,0.0,-0.23272729,0.083636284,0.3599999,-1.8845625,1.2936876,-1.9981875,1.6582501,-1.924375,1.3510625,
1520.0,0.43636364,0.0,0.0,-0.3036363,0.059999943,0.4181819,-1.9150625,1.1778126,1.9311249,1.62925,-1.926375,1.4058125,
1560.0,0.53909093,0.0,0.0,-0.2509091,0.0363636,0.4545455,-1.929625,1.2048125,1.805125,1.4973125,-1.91125,1.4066875,
1600.0,0.56,0.0,0.0,-0.25636363,0.059999943,0.48363638,1.9021876,0.9972501,1.7887499,1.72575,-1.8993125,1.4853749,
1640.0,0.5272727,0.0,0.0,-0.20909095,0.0363636,0.49454546,1.9836874,1.0855625,1.7850626,1.6695626,-1.8733125,1.4803126,
