Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
200.0,0.043636363,0.0,0.0,0.4000001,-0.07999992,0.34727263,-1.7724375,1.253875,-1.6974375,1.1129999,-1.6619375,1.958875,
240.0,0.04090909,0.0,0.0,0.330909,-0.056363583,0.38363647,-1.847,1.1730626,-1.7736875,1.0690625,-1.652375,1.9334376,
280.0,0.04090909,0.0,0.0,0.27272725,-0.01636362,0.37090898,-1.916875,1.2408125,-1.8840001,1.0355625,-1.65275,1.9106874,
320.0,0.026363635,0.0,0.0,0.23636365,0.014545441,0.40727282,-1.9175625,1.296875,-1.94075,1.03725,-1.6579375,1.9199376,
360.0,0.07,0.0,0.0,0.23636365,-0.0036363602,0.48363638,-1.871,1.15625,2.0229998,1.043375,-1.6664375,1.9200001,
400.0,0.043636363,0.0,0.0,0.083636284,0.0018181801,0.48909092,-1.903125,1.1181874,1.9425626,1.0365624,-1.670375,1.9239376,
440.0,0.02909091,0.0,0.0,-0.03818178,0.06727266,0.5290909,2.0901875,1.0624375,1.871,1.0928125,-1.67775,1.9560626,
480.0,0.02909091,0.0,0.0,-0.07454538,0.07818174,0.59454536,2.03925,1.0624375,1.777,1.12925,-1.68125,1.9693749,
520.0,0.03181818,0.0,0.0,-0.22000003,0.149091,0.6472728,1.9898126,0.95781255,1.5658126,1.1324999,-1.678125,1.972125,
560.0,0.026363635,0.0,0.0,-0.3036363,0.18363643,0.81818175,1.9467499,0.8321874,1.4688749,1.1634376,-1.6802499,1.9834375,
600.0,0.04909091,0.0,0.0,-0.649091,0.20727277,0.8818183,1.8515,0.49725008,1.165,1.1031876,-1.6709375,1.95625,
640.0,0.05272727,0.0,0.0,-0.5090909,0.13636374,0.92363644,1.602,0.10031247,0.9930625,1.075125,-1.6671875,1.9412501,
680.0,0.12,0.0,0.0,-0.17454553,0.083636284,0.9454546,1.5269375,0.1868751,1.0773749,1.0649376,-1.668875,1.9360626,
720.0,0.02909091,0.0,0.0,-0.2672727,0.025454521,0.8399999,1.656625,0.86987495,1.412,1.0341876,-1.6655625,1.9202499,
760.0,0.03727273,0.0,0.0,-0.41454554,0.014545441,0.4545455,1.9416251,0.724875,1.3313124,1.0213125,-1.6623125,1.911,
800.0,0.3809091,2.9463637,1.7236364,1.8909092,0.5890908,-0.3909092,2.0666876,0.9581251,-1.899375,1.0506251,-1.66575,1.9305,
840.0,0.087272726,0.0,0.0,0.94000006,-0.44363642,-0.3327272,-1.5889375,-0.06781244,-0.683625,1.0680625,-1.6713126,1.951375,
880.0,0.014545455,0.0,0.0,1.5618181,-0.14545465,-0.19090915,-0.2643125,-0.62675,-0.066687465,0.16487503,0.0776875,1.879875,
920.0,0.034545455,0.0,0.0,1.369091,-0.06909084,0.090909004,-0.666625,-1.9915625,-0.25337505,0.048000097,-0.64925003,2.0511875,
960.0,0.02909091,0.0,0.0,1.2399998,-0.061818123,0.18909097,-1.404125,1.7414374,-0.37862504,0.48881245,-1.3345001,1.613625,
1000.0,0.04090909,0.0,0.0,1.04,0.06727266,0.2781818,-1.45275,1.4835625,-0.729375,0.97300005,-1.683625,1.9311874,
1040.0,0.12,0.0,0.0,0.7236364,0.096363544,0.33636355,-1.5889375,1.1970625,-1.028625,0.24256253,-1.4885,2.0124373,
1080.0,0.11363637,0.0,0.0,0.32545447,0.15454555,0.30181813,-1.863125,1.1013124,-1.2716875,0.98406243,-1.7078125,2.0171876,
1120.0,0.11090909,0.0,0.0,0.096363544,0.19636369,0.24909091,-1.882625,1.159625,-1.5543125,0.8685,-1.4335,1.9998751,
1160.0,0.15181819,0.0,0.0,-0.021818161,0.083636284,0.30181813,-1.8785,1.255625,-1.6726875,0.9419999,-1.6466875,1.8891251,
1200.0,0.17,0.0,0.0,-0.07454538,0.01999998,0.36545444,-1.9019375,1.2173126,-1.792875,1.1867499,-1.653875,1.8770626,
1240.0,0.07545455,0.0,0.0,-0.07999992,0.0363636,0.39454556,-1.99675,1.20275,-1.86475,1.3340626,-1.728375,1.8859375,
1280.0,0.060909092,0.0,0.0,-0.0036363602,0.0363636,0.4181819,-1.9434375,1.2573125,-1.9624375,1.3453751,-1.839125,1.8539374,
1320.0,0.043636363,0.0,0.0,-0.021818161,0.030909061,0.48363638,1.9797499,1.1782501,2.0814376,1.4214375,-1.8798125,1.8549376,
1360.0,0.060909092,0.0,0.0,-0.061818123,0.0727272,0.48909092,2.0327501,1.0991876,-1.9748125,1.5338125,-1.878,1.871125,
1400.0,0.06727273,0.0,0.0,-0.056363583,0.083636284,0.5181818,2.0816875,1.163625,2.0796876,1.6486876,-1.9059376,1.87925,
