Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.046363637,0.0,0.0,0.18909097,-0.07999992,0.44727278,2.0429373,1.0679376,2.0510626,1.0759375,-1.6785625,1.926625,
120.0,0.07909091,0.0,0.0,0.22545457,-0.103636265,0.4000001,-1.9269375,1.1329374,-1.938875,1.0760624,-1.68275,1.9301875,
160.0,0.03181818,0.0,0.0,0.23636365,-0.061818123,0.34727263,-1.888625,1.2038751,-1.9373125,1.0852499,-1.6899375,1.9351876,
200.0,0.02909091,0.0,0.0,0.2781818,-0.0036363602,0.330909,-1.8376875,1.3387499,-1.9765625,1.09375,-1.6918125,1.9371874,
240.0,0.02909091,0.0,0.0,0.17818189,0.096363544,0.3599999,-1.8915625,1.3286874,-1.9326875,1.08675,-1.690875,1.937,
280.0,0.026363635,0.0,0.0,0.13636374,0.18363643,0.41272736,1.9615624,1.1971874,2.0911875,1.0860624,-1.6913126,1.9359374,
320.0,0.02909091,0.0,0.0,0.101818085,0.21818185,0.48909092,1.7929375,1.2731874,2.0862498,1.0760624,-1.683625,1.9283125,
360.0,0.06727273,0.0,0.0,0.20181823,0.2781818,0.5527272,1.654875,1.0976875,-1.98075,1.072375,-1.6784999,1.9249375,
400.0,0.02909091,0.0,0.0,0.21818185,0.28363633,0.63636374,1.5957501,1.15375,1.9815626,1.0633125,-1.6745625,1.92275,
440.0,0.03181818,0.0,0.0,0.16000009,0.15454555,0.71818185,1.5273125,0.9906249,1.8222499,1.059125,-1.6744375,1.9203751,
480.0,0.04090909,0.0,0.0,-0.36181808,-0.045454502,0.9818182,1.5001874,0.96525,1.5450001,1.0599375,-1.67775,1.92275,
520.0,0.055454545,0.0,0.0,-0.6963637,0.17818189,1.1745453,1.356875,0.09568739,0.52768755,1.0626249,-1.683875,1.928,
560.0,0.05272727,0.0,0.0,-1.0545454,0.70000005,1.0927272,0.6099374,0.12899995,0.42199993,1.0704999,-1.6876249,1.9374375,
600.0,0.02909091,0.0,0.04909091,-0.6672728,0.8927274,0.8818183,0.13712502,0.22468758,0.9819374,1.0795624,-1.692,1.9456875,
640.0,0.022727273,0.0,0.0,0.5072727,1.0218182,0.3418181,0.1082499,0.36793756,-1.313875,1.0861876,-1.693375,1.956125,
680.0,0.02,0.66545457,2.9318182,2.4545455,-0.5090909,0.59454536,1.0515001,1.3660624,-1.3044375,0.09212494,0.048000097,0.047937393,
720.0,0.014545455,0.0,0.5718182,0.62363625,0.149091,-0.47818184,1.5606251,-1.559,-0.6183125,0.048062563,0.047937393,1.749125,
760.0,0.014545455,0.0,0.47727272,0.95818186,-1.0072727,-0.16181827,-1.802875,-0.88549995,-0.18599999,0.048000097,-0.36862504,0.5969374,
800.0,0.017272728,0.0,0.24545455,0.97636366,-0.86545444,-0.109090805,-1.6578125,-1.240625,-1.2183125,0.6811249,-1.3718126,1.6455624,
840.0,0.010909091,0.0,0.21090908,0.2945454,-0.37272716,-0.38545465,-0.071499944,1.6809375,1.8965001,0.54550004,-1.697375,2.040875,
880.0,0.017272728,0.0,0.16636364,-0.109090805,-0.40181828,0.059999943,-1.3473125,-1.817,1.8391249,1.675375,-1.8355,-1.9935,
920.0,0.02909091,0.0,0.060909092,0.025454521,-0.3909092,0.68181825,-1.619,1.6545,1.4324999,1.4881876,-1.7695625,-1.99575,
960.0,0.05272727,0.0,0.03181818,0.21818185,-0.36727262,0.8054545,-1.518375,0.79850006,0.4837501,1.682625,-1.8435,2.080625,
1000.0,0.04090909,0.0,0.010909091,0.28909087,-0.19090915,1.0872726,1.71175,0.44668746,2.072875,1.8726876,-1.8605,1.9906876,
1040.0,0.043636363,0.0,0.0,-0.03272724,-0.17454553,0.8581817,-1.174375,0.28031254,-1.309625,1.7124374,-1.798125,1.9672501,
1080.0,0.043636363,0.0,0.0,-0.098181725,-0.0036363602,0.7290909,-1.839,0.6271875,1.9250624,0.25993752,-1.413,1.924125,
1120.0,0.05818182,0.0,0.0,0.107272625,0.107272625,0.59454536,2.0154376,0.9511249,2.0244374,0.76487494,-1.6220624,1.8404374,
1160.0,0.03181818,0.0,0.0,0.13636374,0.096363544,0.48363638,2.0793123,1.2033751,-1.92375,1.4876249,-1.84825,1.8931875,
1200.0,0.02909091,0.0,0.0,-0.045454502,0.025454521,0.37090898,1.9779375,1.3608749,2.0095625,1.7295,-1.892875,1.9261875,
1240.0,0.017272728,0.0,0.0,-0.098181725,-0.027272701,0.30727267,2.0083127,1.38075,1.9184375,1.73575,-1.9000626,1.9260001,
1280.0,0.04090909,0.0,0.0,-0.056363583,-0.061818123,0.18363643,2.0457501,1.5523751,1.8685625,1.4829376,-1.8923125,1.8824999,
