Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
320.0,0.26090908,0.0,0.32181817,-0.2854545,-0.027272701,0.5363636,2.0135002,1.1487501,1.51825,1.0834999,-1.959375,1.9075,
360.0,0.26090908,0.0,0.35181817,-0.35636353,0.0072727203,0.5527272,1.950125,1.1683125,1.4203124,1.0715625,-1.9596875,1.904125,
400.0,0.28363636,0.0,0.3690909,-0.42000008,-0.0036363602,0.5654545,1.9123125,1.0856874,1.338,1.046375,-1.9565625,1.8923125,
440.0,0.35454544,0.0,0.37818182,-0.41454554,-0.01636362,0.55999994,1.8583751,1.075875,1.3271251,1.0323124,-1.9613125,1.8829999,
480.0,0.36,0.0,0.37818182,-0.43272734,-0.03818178,0.54181814,1.81775,1.1655624,1.30425,1.0309999,-1.96475,1.8791876,
520.0,0.33363637,0.0,0.3809091,-0.42000008,-0.03818178,0.5472727,1.9070625,1.2098751,1.2745626,1.0294375,-1.9675,1.8753126,
560.0,0.35454544,0.0,0.3809091,-0.41454554,-0.03272724,0.55999994,1.962625,1.128,1.3334999,1.0425,-1.9695,1.8803124,
600.0,0.33636364,0.0,0.37818182,-0.36181808,-0.03818178,0.55999994,1.9668126,1.1140001,1.3875,1.0515001,-1.966375,1.8905625,
640.0,0.3309091,0.0,0.3690909,-0.46181822,-0.056363583,0.55999994,1.956125,1.1386249,1.371,1.0691874,-1.9625626,1.900125,
680.0,0.30727273,0.0,0.33363637,-0.7018182,-0.045454502,0.57636356,1.98775,0.9776249,1.2464375,1.0800624,-1.9583125,1.9073124,
720.0,0.41272727,0.0,0.42454547,-0.76,-0.0036363602,0.629091,1.8696876,0.87943745,1.135375,1.0803125,-1.9543124,1.9095626,
760.0,0.49545455,0.0,0.46272728,-1.1127273,0.083636284,0.5527272,1.7530625,0.6590624,0.7685001,1.0725625,-1.958,1.9077499,
800.0,0.53909093,0.0,0.53,-1.0236363,0.059999943,0.42363644,1.6160624,0.39718747,0.72624993,1.059375,-1.95925,1.897125,
840.0,0.3809091,0.0,0.32818183,-0.62545466,0.0363636,0.19636369,1.5914376,0.88487506,1.0416875,1.0425,-1.9625626,1.8926876,
880.0,0.22545454,0.0,0.21363637,0.30727267,-0.0036363602,-0.13818192,1.7648125,1.3883126,1.3366251,1.0311875,-1.9663125,1.8961875,
920.0,0.21090908,2.469091,0.0,1.0745454,-0.6018181,-0.89454556,1.9442501,-1.7423124,-1.6946875,0.048000097,-1.1637499,0.047937393,
960.0,0.19636364,0.0,0.0,1.2454543,0.107272625,-0.109090805,-1.8313125,-1.2006875,-0.22356248,0.09256244,2.075375,1.6316249,
1000.0,0.26636365,0.0,0.0,1.2563639,-0.098181725,0.26,-1.82625,1.6277499,-1.2791874,0.04824996,2.0228124,0.77349997,
1040.0,0.31363636,0.0,0.0,0.9000001,0.030909061,0.38363647,-1.02125,0.80806255,-0.71325004,0.5453751,-1.9894375,1.46575,
1080.0,0.35181817,0.0,0.0,0.5472727,0.083636284,0.48363638,-1.1485624,1.0432501,-0.8836875,0.4564376,-1.88175,1.7350626,
1120.0,0.3927273,0.0,0.0,0.44727278,0.083636284,0.5181818,-1.6164374,1.2198124,-1.354,1.28125,-1.9538125,2.065125,
1160.0,0.4009091,0.0,0.0,0.12545466,0.107272625,0.46000004,-1.7254375,0.9595001,-1.5148125,1.2667501,-1.913125,2.03725,
1200.0,0.39545456,0.0,0.0,0.112727165,0.054545403,0.46000004,-1.7908125,1.1960626,-1.776375,1.1376874,-1.94575,1.9411249,
1240.0,0.35454544,0.0,0.0,-0.056363583,0.049090862,0.44727278,-1.8155,1.12725,-1.824,1.0555625,-1.971375,1.8875625,
1280.0,0.38363636,0.0,0.0,-0.03818178,0.01999998,0.46545458,-1.84725,1.0796876,-1.8705,1.159625,-1.945,1.8456874,
1320.0,0.37454545,0.0,0.0,-0.090909004,0.054545403,0.48909092,-1.94625,1.15325,2.0588126,1.4605,-1.96025,1.8731875,
1360.0,0.42454547,0.0,0.0,-0.050909042,0.0363636,0.51272726,-1.8945,1.067375,2.0703125,1.6079376,-1.9515625,1.881,
1400.0,0.39818183,0.0,0.0,-0.07454538,0.059999943,0.54181814,-1.9711875,1.156625,2.027625,1.6745625,-1.9554375,1.9143126,
1440.0,0.42454547,0.0,0.0,-0.13818192,0.049090862,0.55999994,-1.9959375,1.0120625,1.9333749,1.6221876,-1.970125,1.9151876,
1480.0,0.4390909,0.0,0.0,-0.13818192,0.07818174,0.5181818,-1.981,1.0510626,1.9330001,1.6308751,2.095375,1.9398124,
1520.0,0.38363636,0.0,0.0,-0.15636373,0.07818174,0.51272726,2.07225,1.1377499,1.9004376,1.6876874,2.081625,1.9673126,
