Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
200.0,0.31636363,0.0,0.0,-0.109090805,0.025454521,0.57636356,2.0770001,1.1508751,1.5954375,1.0621874,-1.903,1.9658749,
240.0,0.3481818,0.0,0.0,-0.21454549,-0.045454502,0.5818181,2.078,1.1168749,1.4905,1.1275625,-1.897875,1.9872501,
280.0,0.3309091,0.0,0.0,-0.22727275,-0.07454538,0.55999994,2.0697498,1.105375,1.4694376,1.1261251,-1.8936875,1.9862499,
320.0,0.34272727,0.0,0.0,-0.23272729,-0.03818178,0.570909,2.0526252,1.2048125,1.5018749,1.1081874,-1.896,1.9872501,
360.0,0.37818182,0.0,0.0,-0.23272729,-0.050909042,0.5818181,2.0386248,1.0979376,1.4143126,1.089375,-1.8969375,1.9651251,
400.0,0.39,0.0,0.0,-0.23818183,-0.06909084,0.5818181,2.0781875,1.1354375,1.4045,1.0200624,-1.902625,1.94325,
440.0,0.43363637,0.0,0.0,-0.21454549,-0.103636265,0.57636356,-1.983125,1.1386876,1.436625,1.01525,-1.9085,1.9294374,
480.0,0.39,0.0,0.0,-0.13818192,-0.103636265,0.57636356,-1.99875,1.1243751,1.460125,1.0004375,-1.908125,1.9154375,
520.0,0.3690909,0.0,0.0,-0.085454464,-0.121818066,0.5999999,-1.9394375,1.145375,1.5231249,0.9907501,-1.911875,1.9188125,
560.0,0.34545454,0.0,0.0,0.014545441,-0.103636265,0.6181817,-1.8409375,1.1023126,1.4906876,1.0278125,-1.9068125,1.9303124,
600.0,0.36636364,0.0,0.0,-0.07454538,-0.16181827,0.6472728,-1.8099375,1.1454375,1.5430624,1.0354376,-1.9026875,1.9473126,
640.0,0.30727273,0.0,0.0,-0.15090919,-0.43818188,0.76363635,-1.6526875,0.93149996,1.3595624,1.0938749,-1.898375,1.9741876,
680.0,0.35181817,0.0,0.0,-0.44909096,-0.7018182,0.7945454,-1.4308125,0.80893755,0.96862507,1.1251874,-1.897,1.9895,
720.0,0.41,0.0,0.0,-0.42000008,-0.5618181,0.6945455,-1.183375,0.6624999,1.072375,1.129375,-1.8981875,1.9975,
760.0,0.31636363,0.0,0.0,0.13636374,-0.18000007,0.28363633,-1.67725,1.0011876,1.0985625,1.1209376,-1.9026875,1.9992499,
800.0,1.2163637,0.0,0.0,0.119999886,-0.8418181,-0.22000003,-1.7984375,1.7524376,1.8013749,0.7333751,-1.25875,0.5840626,
840.0,0.79727274,0.0,0.0,0.79999995,0.629091,-0.098181725,0.974,-1.4243125,0.0383749,0.048000097,-1.8216875,1.3578751,
880.0,0.5627273,0.0,0.0,0.73454547,0.9818182,0.20727277,1.3888125,-1.88425,-0.14281249,0.048000097,-1.6353126,0.7501874,
920.0,0.5072727,0.0,0.0,0.6418183,0.68181825,0.37818193,1.4274375,0.9572501,-0.75074995,0.65700006,-1.8705626,1.63075,
960.0,0.51545453,0.0,0.0,0.6763637,0.32545447,0.43090916,1.5466249,0.8203125,-1.2433125,0.6478126,-1.8105,1.95525,
1000.0,0.56545454,0.0,0.0,0.5181818,0.28909087,0.46000004,1.6351874,1.38275,-1.14125,1.5245626,-1.909375,-1.9116875,
1040.0,0.6036364,0.0,0.0,0.3127272,0.28909087,0.44181824,1.8076875,1.1134374,-1.426125,1.7000625,-1.8678125,2.0196252,
1080.0,0.5890909,0.0,0.0,0.16545463,0.20181823,0.46000004,1.9493749,0.9907501,-1.6521875,1.296375,-1.8374375,2.0396876,
1120.0,0.5890909,0.0,0.0,0.059999943,0.17818189,0.43090916,2.0240626,1.0128126,-1.707875,1.6086874,-1.9121875,1.9846876,
1160.0,0.5945455,0.0,0.0,0.030909061,0.21818185,0.4545455,1.990125,1.171,-1.8069375,1.522625,-1.939625,1.9435625,
1200.0,0.6090909,0.0,0.0,0.014545441,0.18909097,0.49454546,1.9880624,1.1512499,-1.895375,1.2116876,-1.9235625,1.9007499,
1240.0,0.6472727,0.0,0.0,-0.06909084,0.119999886,0.5,2.027125,0.96581244,-1.926375,1.0983126,-1.9419374,1.8389375,
1280.0,0.62454545,0.0,0.0,-0.085454464,0.096363544,0.51272726,1.9526875,1.0731249,2.0769377,1.13025,-1.9884375,1.8433125,
1320.0,0.66545457,0.0,0.0,-0.03272724,0.101818085,0.52363634,1.980375,1.0327499,2.0904999,1.0685,-1.982375,1.84675,
1360.0,0.6127273,0.0,0.0,-0.045454502,0.112727165,0.5181818,1.889375,1.1842501,2.01975,1.6340625,-1.9485,1.9035625,
1400.0,0.54818183,0.0,0.0,-0.15090919,0.0363636,0.51272726,1.9546249,1.1248126,1.9250624,1.7464375,-1.975125,1.91625,
