Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
40.0,0.15454546,0.0,0.0,0.112727165,0.014545441,0.39454556,-1.9520625,1.1586876,1.9944999,0.9863124,-1.611375,1.8360624,
80.0,0.16636364,0.0,0.0,0.054545403,0.0727272,0.40727282,2.0436873,1.1811249,1.9772501,0.9934375,-1.6100625,1.8501875,
120.0,0.18727273,0.0,0.0,-0.03272724,0.07818174,0.46000004,1.9695625,1.1561251,1.9238751,1.0315626,-1.6240625,1.8917501,
160.0,0.18454546,0.0,0.0,-0.0090909,0.025454521,0.5181818,1.9578125,0.9816251,1.8418126,1.1125,-1.650125,1.9429376,
200.0,0.16636364,0.0,0.0,0.030909061,0.0727272,0.5654545,1.8920624,1.0597501,1.8262501,1.220125,-1.6761875,1.998625,
240.0,0.14909092,0.0,0.0,0.07818174,0.119999886,0.5818181,1.8185,1.0656874,1.743125,1.2762499,-1.6931875,2.0281248,
280.0,0.17818181,0.0,0.0,0.0363636,0.17818189,0.61272717,1.754,1.0322499,1.7741876,1.2355626,-1.6844375,2.0046873,
320.0,0.17545454,0.0,0.0,0.043636322,0.23090911,0.6181817,1.680125,0.98318744,1.76425,1.1517501,-1.6564375,1.95825,
360.0,0.093636364,0.0,0.0,-0.021818161,0.34727263,0.7236364,1.620625,1.0756874,1.792875,1.05475,-1.6303124,1.9076874,
400.0,0.122727275,0.0,0.0,-0.20363641,0.68909097,0.6581819,1.4730625,0.9806876,1.7748749,0.9974375,-1.6119375,1.8625624,
440.0,0.02909091,0.0,0.0,-0.19090915,0.4545455,0.7290909,1.0423124,0.8058126,1.6141875,0.9916251,-1.6085625,1.8416874,
480.0,0.02909091,0.0,0.0,-0.23818183,0.31818175,0.9527273,0.8404374,0.7588749,1.4251249,0.9943125,-1.61075,1.8464375,
520.0,0.06727273,0.0,0.0,-0.07999992,0.3127272,1.0054545,1.1264374,0.16137505,-1.861875,1.000375,-1.6104375,1.8614376,
560.0,0.05818182,0.0,0.0,-0.050909042,0.34727263,0.67090917,1.396625,0.5483749,1.5583749,1.0697501,-1.629625,1.915,
600.0,0.12818182,0.0,0.0,0.149091,-0.121818066,-0.07999992,1.7740624,1.2583125,1.9200625,1.1061251,-1.648,1.9535,
640.0,0.16090909,0.0,0.6181818,1.8854547,-2.6436365,0.12545466,-1.762875,-1.730125,-0.0036250353,1.2757499,0.1879375,1.8800001,
680.0,0.13454546,0.0,0.046363637,0.48909092,-0.13818192,-0.045454502,-1.4081875,-0.71818745,-0.8893125,0.04837489,-0.56062496,1.9060626,
720.0,0.17,0.0,0.0,1.1163635,-0.36181808,0.18363643,0.035312414,-0.87525,-0.8391875,0.5484376,-1.4835,1.657625,
760.0,0.14636363,0.0,0.0,1.0345454,-0.57818174,0.51272726,-0.10362506,1.3743751,-1.421,0.72387505,-1.669,1.7946875,
800.0,0.19636364,0.0,0.0,0.8054545,-0.21454549,0.4181819,-1.0764999,0.7736249,-1.360625,0.05881262,-1.5876875,1.7705624,
840.0,0.15454546,0.0,0.0,0.61272717,-0.056363583,0.44181824,-1.33125,0.849375,-1.6391876,0.9519999,-1.66225,1.8655,
880.0,0.17272727,0.0,0.0,0.49454546,0.049090862,0.47636366,-1.5545626,0.8518126,-1.4486251,1.20225,-1.6984375,2.04175,
920.0,0.13454546,0.0,0.0,0.5818181,0.07818174,0.44181824,-1.530125,1.1124375,-1.5008125,0.9932499,-1.5566875,2.012,
960.0,0.12,0.0,0.0,0.35454535,0.049090862,0.33636355,-1.72925,1.2705,-1.669125,1.369,-1.6718125,2.0005002,
1000.0,0.07,0.0,0.0,0.13636374,0.0363636,0.32545447,-1.919625,1.28125,-1.779875,1.4456251,-1.75925,2.0297499,
1040.0,0.11090909,0.0,0.0,0.049090862,0.0727272,0.3418181,-1.8824375,1.1998124,-1.8915625,1.124625,-1.755625,1.9915626,
1080.0,0.09909091,0.0,0.0,0.06727266,0.054545403,0.37090898,-1.922625,1.2650626,-1.9324375,1.2683125,-1.8060625,1.9710624,
1120.0,0.13454546,0.0,0.0,0.054545403,0.0727272,0.4363637,-1.9901875,1.1819999,2.0840626,1.5050001,-1.8540626,1.9951875,
1160.0,0.14,0.0,0.0,0.083636284,0.07818174,0.46545458,2.0095,1.1308124,2.0774374,1.553,-1.871625,2.010625,
1200.0,0.13454546,0.0,0.0,0.15454555,0.096363544,0.5,2.0110626,1.145,-1.98775,1.4215,-1.8423125,2.0013127,
1240.0,0.14363636,0.0,0.0,0.12545466,0.12545466,0.5072727,1.9924376,1.082875,-1.9885625,1.4119375,-1.8096875,2.0066876,
