Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
601.0,0.41272727,0.0,0.0,0.0018181801,-0.06909084,0.47636366,1.956625,1.129375,1.682375,1.1688125,1.8262501,1.9372499,
641.0,0.3927273,0.0,0.0,-0.061818123,-0.114545345,0.4545455,1.9878125,1.1624374,1.8276875,1.1746249,1.83375,1.9410625,
681.0,0.31636363,0.0,0.0,0.23090911,0.1309092,0.47090912,1.937875,1.14025,1.81,1.1646249,1.830375,1.9374375,
721.0,0.29545453,0.0,0.0,0.3599999,0.17818189,0.52363634,1.9930625,1.3536875,1.6975625,1.1413751,1.8081875,1.9195001,
761.0,0.30727273,0.0,0.0,0.30181813,0.14363647,0.6181817,-1.8524375,1.2711875,1.8282499,1.1147499,1.789125,1.8999374,
801.0,0.36363637,0.0,0.0,0.059999943,0.1309092,0.6181817,2.042625,1.1961875,1.8228126,1.1038125,1.7818124,1.8926876,
841.0,0.3809091,0.0,0.0,-0.109090805,0.16000009,0.6472728,1.737875,1.0613749,1.4154999,1.095875,1.7750626,1.8816874,
881.0,0.4190909,0.0,0.0,-0.19818187,0.1309092,0.70000005,1.373625,0.8485625,1.2893126,1.0840626,1.7705624,1.8752501,
921.0,0.42454547,0.0,0.0,-0.2963636,0.090909004,0.73454547,1.313,0.907125,1.37975,1.0938749,1.7830625,1.887125,
961.0,0.43363637,0.0,0.0,-0.3800001,-0.07454538,0.7581818,1.4986875,0.9431875,1.2130625,1.1095624,1.7961249,1.9015,
1001.0,0.47181818,0.0,0.0,-0.37272716,0.07818174,0.92363644,1.6842501,0.81518745,1.1029375,1.1313126,1.8088126,1.9156876,
1041.0,0.53909093,0.0,0.0,-0.62545466,0.4363637,1.04,1.5205624,0.6189375,0.7697501,1.1645625,1.8258126,1.9344375,
1081.0,0.48363635,0.0,0.0,-0.23272729,0.7418182,0.929091,1.1233749,0.20793748,0.88856244,1.1876874,1.8340626,1.9489999,
1121.0,0.42181817,0.0,0.0,0.0072727203,0.55999994,0.6763637,1.0808125,0.7963126,1.4975624,1.17625,1.8217499,1.942625,
1161.0,0.27272728,0.0,0.0,0.5181818,0.4363637,0.33636355,1.4077499,0.7191875,-1.5486875,1.1566875,1.8091874,1.9366875,
1201.0,0.5772727,2.4954545,0.35181817,-0.18000007,2.02,0.42363644,1.732625,1.3553126,-1.43625,0.13325,0.048000097,0.047937393,
1241.0,0.20454545,0.0,0.0,0.55999994,0.014545441,-0.3800001,1.9529376,-1.6795,-0.41681254,0.27331257,1.447,1.161375,
1281.0,0.33636364,0.0,0.0,0.84727263,-1.1072727,-0.01636362,-1.21075,-1.3315,-0.95818746,0.40243745,1.5393751,1.0113125,
1321.0,0.28363636,0.0,0.0,0.63636374,-0.76,0.30181813,-0.025312543,-1.43925,-1.5195,0.048000097,1.72275,0.73487496,
1361.0,0.32545453,0.0,0.0,0.15454555,-0.26181817,0.39454556,-0.6018125,0.9220624,2.0038123,0.37137508,1.9985626,1.2145624,
1401.0,0.31636363,0.0,0.0,0.030909061,-0.19090915,0.4181819,-1.298625,0.9655626,1.3583126,1.38625,1.731,1.9916875,
1441.0,0.27818182,0.0,0.0,0.21818185,-0.103636265,0.4000001,-1.7251875,1.0480001,-1.9256876,1.9365625,1.9944375,1.80075,
1481.0,0.24909091,0.0,0.0,0.5818181,-0.085454464,0.37818193,-1.9579375,1.201375,1.9391875,1.8577499,2.0048127,1.776375,
1521.0,0.26090908,0.0,0.0,0.570909,-0.021818161,0.37818193,1.7333126,1.4339375,-1.4375,1.273875,1.6660626,1.727875,
1561.0,0.31,0.0,0.0,0.43090916,0.030909061,0.37818193,2.0413127,1.3257501,-1.8465,0.77293754,1.69275,1.5929999,
1601.0,0.32545453,0.0,0.0,0.33636355,0.025454521,0.43090916,-1.7038125,0.9723749,-1.8379375,0.77125,1.8223126,1.4015,
1641.0,0.29909092,0.0,0.0,0.2945454,0.0363636,0.47636366,-1.8063126,1.019125,-1.9971875,1.2611876,1.95,1.463,
1681.0,0.30454546,0.0,0.0,0.32545447,0.014545441,0.48363638,-1.924625,1.072875,2.0152502,1.6763124,2.0595627,1.5610001,
1721.0,0.30727273,0.0,0.0,0.4181819,-0.056363583,0.46000004,-1.8703125,1.2235625,1.9795,1.7931876,2.0785627,1.60025,
1761.0,0.29,0.0,0.0,0.5527272,-0.16181827,0.3418181,-1.8978125,1.4515624,1.9926875,1.8701875,-1.99025,1.6257501,
1801.0,0.31636363,0.0,0.0,0.13636374,-0.14545465,-0.027272701,-1.968875,1.7643125,1.9730625,1.8144374,-1.9938124,1.6316874,
