Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
760.0,0.14363636,0.0,0.0,0.014545441,0.3127272,0.4363637,1.8064375,1.2529376,-1.9788125,1.0283124,-1.974375,1.8678751,
800.0,0.15454546,0.0,0.0,-0.021818161,0.35454535,0.4363637,1.69975,1.1874375,-1.945625,1.0478125,-1.9660625,1.885,
840.0,0.16090909,0.0,0.0,-0.03818178,0.3127272,0.4363637,1.5925624,1.200125,-1.9795,1.0929999,-1.9588125,1.9055624,
880.0,0.15818182,0.0,0.0,-0.085454464,0.36545444,0.41272736,1.4045625,1.3280001,2.0936875,1.1123126,-1.9573125,1.9129374,
920.0,0.14909092,0.0,0.0,-0.12727284,0.34727263,0.41272736,1.3045001,1.3314376,1.9960625,1.1074376,-1.96175,1.9105,
960.0,0.096363634,0.0,0.0,-0.19090915,0.38363647,0.46000004,1.2659376,1.3410001,1.9415624,1.0863125,-1.974375,1.8961251,
1000.0,0.084545456,0.0,0.0,-0.21454549,0.51272726,0.44727278,1.2268126,1.3101251,1.884875,1.0539999,-1.979,1.8738124,
1040.0,0.14363636,0.0,0.0,-0.2509091,0.6181817,0.4545455,1.2190626,1.32425,1.8856876,1.020375,-1.982125,1.8586874,
1080.0,0.10545454,0.0,0.0,-0.19818187,0.68909097,0.46000004,1.1436875,1.2744374,1.954375,1.0133126,-1.978,1.8476875,
1120.0,0.11090909,0.0,0.0,-0.1854546,0.7236364,0.4363637,0.9962499,1.1881249,1.9837501,1.0009999,-1.978,1.8451874,
1160.0,0.096363634,0.0,0.0,-0.16181827,0.7709091,0.43090916,0.8699374,1.1776874,1.9390626,1.0146251,-1.9729375,1.8534999,
1200.0,0.12818182,0.0,0.0,-0.34363627,0.570909,0.47090912,0.7471876,1.2030001,1.8842499,1.0358751,-1.9683125,1.86625,
1240.0,0.18454546,0.0,0.0,-0.62545466,0.5290909,0.5472727,0.7153125,1.0649376,1.7361875,1.0748751,-1.9669375,1.88675,
1280.0,0.17272727,0.0,0.0,-0.74363637,0.26,0.4181819,0.49012494,0.90531254,1.4937501,1.0995624,-1.9686875,1.9056251,
1320.0,0.11727273,0.0,0.0,-0.27999997,-0.07999992,0.38363647,1.2076249,1.285125,1.5750625,1.1183751,-1.970375,1.9134376,
1360.0,0.21636364,0.0,2.4509091,-0.3909092,-0.6672728,-1.7636364,1.659375,1.6348126,1.833875,1.098625,-1.973125,1.9146249,
1400.0,0.17272727,0.0,0.3690909,0.75272727,0.24909091,0.49454546,-1.120625,-1.575,-0.44537497,0.46462488,-0.54324996,0.3774376,
1440.0,0.17,0.0,0.30454546,0.870909,-0.0036363602,0.44181824,0.047937393,1.16625,-0.79200006,1.2771876,1.8926876,1.5283749,
1480.0,0.20181818,0.0,0.34545454,0.49454546,0.059999943,0.49454546,-0.7415625,1.2633126,-1.155375,0.048000097,-1.5790625,0.6816249,
1520.0,0.22818182,0.0,0.34545454,0.42363644,-0.045454502,0.570909,-1.66325,1.0616875,-1.5632501,0.048875093,-1.63725,0.20749998,
1560.0,0.21636364,0.0,0.34545454,0.49454546,-0.06909084,0.68181825,-1.6288126,0.7890625,-1.556,0.36206245,-1.89675,1.3387499,
1600.0,0.19636364,0.0,0.3572727,0.33636355,-0.13272738,0.6581819,-1.5490625,1.030375,-1.5009375,1.6600001,-1.9693125,2.070125,
1640.0,0.23454545,0.0,0.32545453,0.3127272,-0.103636265,0.63636374,-1.63325,0.86675,-1.6539375,1.9549999,-1.9770625,-1.99275,
1680.0,0.24272728,0.0,0.34,0.22545457,-0.03272724,0.55999994,-1.65675,1.0862501,-1.7489375,1.8164375,-1.9138125,-1.9152501,
1720.0,0.2809091,0.0,0.37454545,0.083636284,-0.03272724,0.51272726,-1.76225,1.1690626,-1.8281875,1.6553125,-1.9466875,-1.9418125,
1760.0,0.22818182,0.0,0.3927273,-0.01636362,0.025454521,0.48363638,-1.8153125,1.1390624,-1.9095,1.3355625,-1.9620625,1.9768126,
1800.0,0.20181818,0.0,0.40454546,-0.06909084,0.059999943,0.47636366,-1.9445626,1.126375,-1.92925,0.91412497,-1.9415,1.7385001,
1840.0,0.20454545,0.0,0.39818183,-0.061818123,0.07818174,0.47636366,2.07725,1.1203125,2.0619373,1.0988126,2.0917501,1.727375,
1880.0,0.22272727,0.0,0.40454546,-0.061818123,0.090909004,0.49454546,2.0431252,1.1382501,1.9684374,1.2418125,2.0765,1.7454374,
1920.0,0.20454545,0.0,0.37818182,-0.07999992,0.096363544,0.5072727,1.9925001,1.1249375,2.0092502,1.4850626,-1.9864376,1.8276875,
1960.0,0.19636364,0.0,0.36,-0.103636265,0.090909004,0.5181818,2.018125,1.071625,1.9386251,1.5834999,-1.98575,1.8490624,
