Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.026363635,0.0,0.0,-0.20363641,0.059999943,0.40727282,1.996875,1.282125,1.7822499,1.1235626,-1.736125,1.942375,
480.0,0.07545455,0.0,0.0,-0.2509091,0.112727165,0.46000004,1.8517499,1.1798749,1.59325,1.1441875,-1.73,1.9396875,
520.0,0.03727273,0.0,0.0,-0.31999993,0.12545466,0.5,1.76475,1.2372501,1.4009376,1.1195624,-1.7350625,1.9513125,
560.0,0.02909091,0.0,0.0,-0.31999993,0.149091,0.5472727,1.6340625,1.1369376,1.4063749,1.1053126,-1.7166874,1.9259374,
600.0,0.02909091,0.0,0.0,-0.27272725,0.15454555,0.61272717,1.4318125,1.0635624,1.4993124,1.0648749,-1.698,1.8955624,
640.0,0.026363635,0.0,0.0,-0.25636363,0.16000009,0.6472728,1.4507501,1.05425,1.4655001,1.0323751,-1.7000625,1.8908751,
680.0,0.03181818,0.0,0.0,-0.2963636,0.12545466,0.65272737,1.65575,1.0645626,1.3618126,1.0463126,-1.6949375,1.8790624,
720.0,0.05272727,0.0,0.0,-0.3036363,0.1309092,0.6654546,1.740125,0.9898126,1.4094999,1.0224376,-1.692625,1.8695624,
760.0,0.06727273,0.0,0.0,-0.36181808,0.16000009,0.65272737,1.621625,0.9946251,1.35375,1.0373125,-1.7091875,1.8936875,
800.0,0.08181818,0.0,0.0,-0.52,0.15454555,0.70000005,1.5536876,0.9655001,1.3040626,1.06825,-1.712,1.9046874,
840.0,0.03727273,0.0,0.0,-0.8490908,0.19636369,0.5999999,1.4516876,0.89199996,1.1092501,1.0941875,-1.7216876,1.9221251,
880.0,0.04090909,0.0,0.0,-0.8836365,0.22545457,0.52363634,1.2518749,0.76468754,0.9511876,1.132,-1.7371875,1.9498751,
920.0,0.026363635,0.0,0.0,-0.49636364,0.31818175,0.38363647,1.0693126,0.7698126,0.99475,1.150625,-1.7285,1.9563749,
960.0,0.026363635,0.0,0.0,0.030909061,0.24181819,0.24181819,1.40225,1.322375,1.3141875,1.131875,-1.7239375,1.947,
1000.0,0.017272728,0.0,0.0,0.70000005,-0.050909042,0.15454555,1.7783124,1.586375,1.8143749,1.1029375,-1.7236875,1.942625,
1040.0,0.02,0.9290909,0.0,-0.19090915,-0.8836365,-0.6836364,-1.5568125,-1.92125,0.00274992,0.8891251,0.048000097,2.0239377,
1080.0,0.014545455,0.0,0.0,1.4618182,0.24909091,-0.2509091,-1.372625,-0.985,-0.34475005,0.048000097,-0.74906254,1.562,
1120.0,0.017272728,0.0,0.0,1.5218182,0.21818185,-0.03818178,-0.27275002,-0.82387495,-0.25393748,1.17275,-1.5736876,1.6310625,
1160.0,0.017272728,0.0,0.0,1.2745457,0.101818085,0.35454535,-0.99487495,1.250875,-0.337,0.7356875,-1.89625,1.834625,
1200.0,0.022727273,0.0,0.0,1.298182,0.096363544,0.44727278,-1.32125,1.1412499,-0.6078125,0.20875001,-1.6353126,-1.99125,
1240.0,0.034545455,0.0,0.0,0.8399999,0.083636284,0.23090911,-1.4958124,1.284625,-1.02075,0.8352499,-1.7645625,1.895375,
1280.0,0.014545455,0.0,0.0,0.54181814,-0.021818161,0.096363544,-1.59025,1.4628749,-1.35075,1.0185001,-1.6225625,1.9614999,
1320.0,0.02909091,0.0,0.0,0.025454521,0.12545466,0.15454555,-1.7110624,1.3991876,-1.697875,1.2725625,-1.7019374,1.783375,
1360.0,0.046363637,0.0,0.0,-0.12727284,0.101818085,0.26,-1.837,1.1059375,-1.8323125,1.138125,-1.7153125,1.66325,
1400.0,0.04909091,0.0,0.0,-0.15090919,0.07818174,0.3418181,2.0318127,1.3079374,-1.984375,1.1403124,-1.7276875,1.688375,
1440.0,0.05272727,0.0,0.0,-0.30909085,0.107272625,0.41272736,-1.94625,1.0224376,2.0211248,1.2301874,-1.8364375,1.6677499,
1480.0,0.026363635,0.0,0.0,-0.21454549,0.119999886,0.4181819,1.999625,1.1480625,1.9815626,1.2546251,-1.81425,1.6438749,
1520.0,0.022727273,0.0,0.0,-0.16181827,0.096363544,0.48909092,1.9737501,1.178375,1.9453125,1.40325,-1.8156875,1.6850624,
1560.0,0.02909091,0.0,0.0,-0.03818178,0.107272625,0.5363636,1.9725001,1.0466249,2.027125,1.4835625,-1.853875,1.71475,
1600.0,0.026363635,0.0,0.0,0.0018181801,0.14363647,0.5363636,2.0216875,1.0769374,2.046875,1.5185001,-1.8525,1.7076249,
1640.0,0.022727273,0.0,0.0,-0.050909042,0.107272625,0.5527272,2.0671248,1.1331251,2.0403752,1.4467499,-1.8206875,1.6780624,
