Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.11090909,0.0,0.0,0.01999998,-0.06909084,0.5072727,1.9909999,1.154875,1.5263126,1.0583124,1.9725626,1.8693125,
480.0,0.11727273,0.0,0.0,-0.090909004,0.030909061,0.47636366,1.9660625,1.3231249,1.4850626,1.0636876,1.9709375,1.8696251,
520.0,0.11363637,0.0,0.0,-0.061818123,0.16545463,0.44181824,1.925375,1.33775,1.4991875,1.0615625,1.969125,1.8677499,
560.0,0.10181818,0.0,0.0,0.06727266,0.030909061,0.5072727,1.8894374,1.3269374,1.54,1.053375,1.9624374,1.8634374,
600.0,0.10545454,0.0,0.0,0.18909097,-0.098181725,0.55999994,1.8526876,1.394875,1.5541875,1.0788751,1.9624374,1.8706875,
640.0,0.11090909,0.0,0.0,0.043636322,-0.06909084,0.59454536,1.8671875,1.3156874,1.4663751,1.0905001,1.9632499,1.882375,
680.0,0.14363636,0.0,0.0,-0.021818161,-0.045454502,0.60545444,1.8688126,1.183625,1.3073125,1.0845625,1.9638126,1.8770626,
720.0,0.14909092,0.0,0.0,-0.13272738,-0.109090805,0.63636374,1.9535,1.1638124,1.2869375,1.0935626,1.9719374,1.8878751,
760.0,0.17545454,0.0,0.0,-0.16181827,-0.20909095,0.65272737,1.9221876,1.1459999,1.1695626,1.0989375,1.9795,1.8891251,
800.0,0.21909091,0.0,0.0,-0.15636373,-0.3800001,0.71818185,2.0284376,1.115125,1.001375,1.0796876,1.9763124,1.8823125,
840.0,0.24,0.0,0.0,-0.056363583,-0.3909092,0.73454547,-1.9934375,1.1740625,0.8886249,1.0797501,1.9760625,1.8814375,
880.0,0.27272728,0.0,0.0,-0.045454502,-0.3490908,0.76363635,-1.982625,1.1748126,1.0392499,1.0848751,1.9724374,1.881,
920.0,0.24909091,0.0,0.0,-0.056363583,-0.23272729,0.8054545,-1.9951875,1.1500626,0.8434999,1.067375,1.9639375,1.8745,
960.0,0.3018182,0.0,0.0,-0.18000007,-0.109090805,0.9163637,-1.95025,1.1940625,0.88662505,1.0716875,1.9607501,1.8721876,
1000.0,0.26636365,0.0,0.0,-0.24363637,-0.34363627,0.67090917,1.963625,0.82037497,0.6498749,1.0783124,1.9631875,1.878875,
1040.0,2.9463637,0.0,0.0,0.4363637,-0.13272738,-0.03818178,2.083375,1.4798124,1.4449375,1.0701251,1.96825,1.8789375,
1080.0,0.85545456,0.0,0.0,0.20181823,-0.9890909,0.17818189,1.9808125,1.9965,-0.5231875,0.048000097,0.047937393,-1.4384999,
1120.0,0.6363636,0.0,0.0,1.0,0.71818185,0.18363643,-1.826125,2.0233126,-1.1223125,0.8375001,2.0703125,0.263875,
1160.0,0.60636365,0.0,0.0,0.5,0.8236363,0.63636374,2.0891252,0.898,-0.646875,0.12912512,1.773375,1.2715001,
1200.0,0.43363637,0.0,0.0,0.44727278,0.4545455,0.5072727,1.9116876,0.5058124,-1.5590625,0.048000097,1.1548126,1.2550626,
1240.0,0.39,0.0,0.0,0.16545463,0.2781818,0.37090898,1.5454376,1.1251874,-1.492125,0.3738749,1.8531251,1.7690625,
1280.0,0.34545454,0.0,0.0,0.0072727203,0.33636355,0.33636355,1.7,1.0836875,-1.4456875,1.13025,-1.856875,1.995125,
1320.0,0.29909092,0.0,0.0,0.3418181,0.3599999,0.28363633,1.9739375,0.8176875,-1.5119375,1.486125,-1.88,2.0310626,
1360.0,0.28363636,0.0,0.0,0.5818181,0.30727267,0.2945454,1.894125,1.3048124,-1.6875625,1.550375,-1.8708125,1.9896874,
1400.0,0.29272726,0.0,0.0,0.73454547,0.18909097,0.33636355,1.8408749,1.4408126,-1.403625,1.2435,-1.922125,1.9494376,
1440.0,0.24272728,0.0,0.0,0.52363634,0.23090911,0.3127272,1.8327501,1.3585625,-1.3715625,0.93737507,1.898375,1.8456874,
1480.0,0.21909091,0.0,0.0,0.38363647,0.17818189,0.330909,1.9725626,1.071125,-1.5988125,0.9749999,1.8806875,1.6400001,
1520.0,0.2309091,0.0,0.0,0.4181819,0.112727165,0.3599999,2.0844374,0.9216876,-1.61825,1.165,1.9463124,1.6487501,
1560.0,0.19,0.0,0.0,0.52363634,0.096363544,0.37818193,1.993125,1.0874374,-1.5510625,1.5215001,2.0005002,1.723125,
1600.0,0.22545454,0.0,0.0,0.6472728,0.054545403,0.4000001,2.0376873,1.0557499,-1.5515625,1.6326251,2.0587502,1.763875,
1640.0,0.24,0.0,0.0,0.8345454,-0.021818161,0.42363644,1.980125,1.1676874,-1.50225,1.6975625,-1.998625,1.768625,
