Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
600.0,0.20181818,0.0,0.0,0.13636374,-0.098181725,0.47090912,-1.9645625,1.1203125,1.80375,1.0866876,-1.688375,1.9345624,
640.0,0.20181818,0.0,0.0,0.20727277,-0.13818192,0.48909092,-1.8779376,1.1143124,1.791625,1.0953751,-1.685375,1.936625,
680.0,0.20181818,0.0,0.0,0.24181819,-0.1672728,0.47636366,-1.907375,1.1161876,1.855875,1.0725,-1.6775625,1.9338751,
720.0,0.21363637,0.0,0.0,0.24181819,-0.18000007,0.46545458,-1.90525,1.170125,1.806,1.0811875,-1.6815,1.9356875,
760.0,0.19636364,0.0,0.0,0.18909097,-0.20363641,0.47090912,-1.8815625,1.1960001,1.8171251,1.063,-1.6800001,1.9295626,
800.0,0.20181818,0.0,0.0,0.13636374,-0.26181817,0.49454546,-1.8273749,1.1361251,1.7137499,1.0511875,-1.6815625,1.924,
840.0,0.18181819,0.0,0.0,0.096363544,-0.32727265,0.5072727,-1.728625,1.0763125,1.6075625,1.0580626,-1.6879375,1.9289374,
880.0,0.19272727,0.0,0.0,0.112727165,-0.3800001,0.5181818,-1.7118125,1.089,1.60375,1.0534999,-1.6875,1.9299376,
920.0,0.20454545,0.0,0.0,0.112727165,-0.42000008,0.5527272,-1.677625,1.03425,1.5510001,1.06425,-1.6876875,1.9320624,
960.0,0.20818181,0.0,0.0,0.19636369,-0.409091,0.5654545,-1.6279376,0.91612506,1.5492499,1.0804374,-1.6864375,1.9420626,
1000.0,0.19,0.0,0.0,0.24909091,-0.26181817,0.5999999,-1.738125,1.0246251,1.6303124,1.0880625,-1.68175,1.9453125,
1040.0,0.20818181,0.0,0.0,0.17818189,-0.5836363,0.65272737,-1.5113125,0.87675,1.432625,1.0951874,-1.6834375,1.946125,
1080.0,0.22545454,0.0,0.0,0.21818185,-0.69090915,0.84727263,-0.96431255,0.53937507,1.2511251,1.0920625,-1.6853125,1.9481876,
1120.0,0.19272727,0.0,0.0,-0.2854545,-0.56727266,0.78181815,-1.4415,0.884125,1.2688749,1.0817499,-1.685125,1.943125,
1160.0,0.2309091,0.0,0.0,-0.36727262,-0.39636374,0.52363634,-1.5719376,0.4008751,0.737875,1.0764999,-1.6895626,1.94175,
1200.0,2.8936365,0.7209091,0.0,0.95818186,0.5181818,-0.07454538,1.9645624,1.2458124,1.4193125,1.0710626,-1.6901875,1.9433751,
1240.0,0.86727273,0.0,0.0,0.083636284,-0.40181828,-0.5836363,1.99,-1.2539375,0.047937393,1.0705626,-1.6919374,1.9470625,
1280.0,0.59181815,0.0,0.0,1.1636362,0.81818175,-0.4545455,1.711375,-0.92106247,-0.3014375,-0.4049375,0.48318744,0.047937393,
1320.0,0.5418182,0.0,0.0,1.2872729,0.8054545,-0.098181725,1.4234376,-0.73443747,0.047937393,0.10949993,-0.091750026,1.4688125,
1360.0,0.40454546,0.0,0.0,0.9454546,0.4181819,0.059999943,1.5014999,1.76175,-0.38668752,0.06643748,-1.3240626,1.206125,
1400.0,0.32818183,0.0,0.0,0.7945454,0.18363643,0.15454555,1.9667499,1.3131876,-0.95175004,1.5526874,-1.761375,1.7190001,
1440.0,0.24545455,0.0,0.0,0.92363644,0.12545466,0.26,2.03575,1.2158124,-0.9453125,1.3099375,-1.6740625,1.942375,
1480.0,0.14636363,0.0,0.0,0.55999994,0.15454555,0.2945454,-1.9255625,1.1096251,-1.2588124,0.7465,-1.5580626,-1.8944376,
1520.0,0.09090909,0.0,0.0,0.65272737,0.119999886,0.30181813,-1.805625,0.9003124,-1.3494375,1.4046874,-1.7621875,-1.97,
1560.0,0.055454545,0.0,0.0,0.15454555,0.16000009,0.26,-1.757625,1.2064376,-1.5595,0.5846875,-1.6213125,1.8721876,
1600.0,0.02,0.0,0.0,-0.0036363602,0.101818085,0.32545447,-1.93275,1.0345626,-1.8038125,0.95149994,-1.714875,1.8986249,
1640.0,0.02,0.0,0.0,-0.0090909,0.059999943,0.36545444,2.0035625,1.229625,-1.9931875,1.09425,-1.7245,1.9163749,
1680.0,0.02,0.0,0.0,-0.050909042,0.043636322,0.41272736,1.9645624,1.2263124,1.9975624,1.1081874,-1.7189375,1.815875,
1720.0,0.02,0.0,0.0,-0.045454502,0.030909061,0.47636366,1.9454999,1.1574376,1.8728125,1.4381249,-1.786125,1.8716874,
1760.0,0.02,0.0,0.0,-0.03818178,0.0363636,0.49454546,1.9051876,1.1308751,1.8704374,1.4959376,-1.773,1.9286251,
1800.0,0.02,0.0,0.0,-0.045454502,0.014545441,0.5072727,1.9861875,1.1326251,1.849375,1.5536876,-1.7530625,1.9871874,
