Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.21636364,0.0,0.46272728,-0.17454553,-0.050909042,0.5363636,-1.96275,1.1331251,1.5076876,1.0740626,-1.9383125,1.8858125,
480.0,0.19636364,0.0,0.4690909,-0.23818183,-0.061818123,0.52363634,-1.9976875,1.2866876,1.5141251,1.099,-1.941,1.8909376,
520.0,0.17818181,0.0,0.46272728,-0.2963636,-0.098181725,0.52363634,-1.9198124,1.1725626,1.4138124,1.0721874,-1.9409375,1.88725,
560.0,0.23727272,0.0,0.46272728,-0.3036363,-0.13272738,0.5072727,-1.879,1.2329376,1.3813751,1.0801251,-1.9409375,1.885875,
600.0,0.19909091,0.0,0.48363635,-0.36181808,-0.12727284,0.5072727,-1.878125,1.2874999,1.3291874,1.052875,-1.937,1.8700626,
640.0,0.19636364,0.0,0.46,-0.39636374,-0.1854546,0.5,-1.823875,1.2281876,1.3046875,1.046875,-1.9375,1.8635001,
680.0,0.20181818,0.0,0.45454547,-0.42545462,-0.22727275,0.5181818,-1.79825,1.2483125,1.275125,1.038125,-1.935625,1.8594999,
720.0,0.20181818,0.0,0.43636364,-0.46181822,-0.2672727,0.5472727,-1.8005,1.198375,1.2296875,1.033875,-1.9383125,1.8606875,
760.0,0.20181818,0.0,0.4390909,-0.52,-0.22727275,0.5527272,-1.7722499,1.1056876,1.1733749,1.0436876,-1.9431875,1.8658125,
800.0,0.18454546,0.0,0.4309091,-0.46727276,-0.3036363,0.570909,-1.6646249,1.0786874,1.1485,1.0596249,-1.9441875,1.870625,
840.0,0.21090908,0.0,0.45090908,-0.5090909,-0.33818173,0.5472727,-1.6035,1.13625,1.18925,1.066875,-1.9458125,1.8740625,
880.0,0.19909091,0.0,0.4481818,-0.5545454,-0.5381818,0.5890908,-1.6235,1.0628126,1.1403124,1.071625,-1.94325,1.8783126,
920.0,0.24909091,0.0,0.39,-0.5836363,-0.87272716,0.5890908,-1.4449999,0.93062496,0.9668751,1.0728126,-1.93775,1.8787501,
960.0,0.27818182,0.0,0.36363637,-0.3327272,-0.8254545,0.5363636,-1.191375,0.9234376,1.0029376,1.0599375,-1.938125,1.8753126,
1000.0,0.24545455,0.0,0.27545455,0.049090862,-0.54909086,0.5363636,-1.03325,1.2372501,1.1860001,1.0575626,-1.9383125,1.8722501,
1040.0,2.9054546,1.63,0.06727273,1.1272726,0.9454546,0.31818175,-0.92068756,1.5448124,1.7173126,0.7974374,1.764375,-1.6941249,
1080.0,0.32181817,0.0,0.05818182,0.35454535,0.107272625,1.3854547,-1.4121876,1.9194374,-0.33975005,0.048000097,0.6022501,1.1591251,
1120.0,0.37818182,0.0,0.087272726,0.26,0.7945454,0.17818189,1.38375,1.1403749,1.446125,0.4993124,1.9015625,1.50525,
1160.0,0.31636363,0.0,0.10545454,0.16545463,0.70000005,0.330909,1.4871249,1.7706251,-0.78312504,0.44193745,-0.93225,1.37725,
1200.0,0.16363636,0.0,0.12,0.35454535,0.47636366,0.47090912,0.5136876,1.381125,-1.3273125,0.19324994,-1.2830625,0.63975,
1240.0,0.15454546,0.0,0.15818182,0.3599999,0.30181813,0.54181814,1.1206875,0.961375,-1.1560625,0.050250053,-1.821375,1.3040626,
1280.0,0.14636363,0.0,0.17,0.26,0.32545447,0.51272726,1.3620625,1.1406875,-1.51775,1.5931251,2.0229998,-1.90525,
1320.0,0.14,0.0,0.14909092,0.25454545,0.30727267,0.5072727,1.6477499,1.2234375,-1.5908124,1.8888125,2.0509377,2.0439377,
1360.0,0.16090909,0.0,0.16636364,0.16545463,0.28909087,0.49454546,1.7655001,1.158375,-1.66425,1.9829376,-1.909875,2.0783124,
1400.0,0.08181818,0.0,0.17,0.22545457,0.26,0.48909092,1.8573124,1.1493125,-1.76375,1.9389374,-1.94475,2.0600624,
1440.0,0.046363637,0.0,0.17,0.054545403,0.26545453,0.47636366,1.9011874,1.122375,-1.76875,1.4572501,2.000875,2.0888124,
1480.0,0.026363635,0.0,0.17545454,0.0072727203,0.25454545,0.49454546,1.9315,1.0696876,-1.8512499,0.99293756,-1.9414375,1.8863125,
1520.0,0.022727273,0.0,0.16363636,-0.090909004,0.25454545,0.5,1.91275,1.0721874,-1.9350625,1.2688749,-1.9364375,1.7111876,
1560.0,0.02909091,0.0,0.15818182,-0.12727284,0.22545457,0.49454546,1.8636875,1.0240624,2.0569377,1.088125,-1.949125,1.639375,
1600.0,0.022727273,0.0,0.16363636,-0.114545345,0.18909097,0.49454546,1.7969999,1.0844376,2.0324998,1.3311875,-1.9255,1.7213125,
1640.0,0.034545455,0.0,0.12818182,-0.12727284,0.112727165,0.5,1.8066249,1.1351249,1.928,1.5273125,-1.938125,1.7980001,
