Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
0.0,0.05818182,0.0,0.0,0.23090911,-0.0090909,0.44181824,-1.857125,0.936625,-1.8350625,1.0594375,-1.6821876,1.95875,
40.0,0.022727273,0.0,0.0,0.37818193,-0.045454502,0.46000004,-1.9531875,1.0753126,-1.8529375,1.1134374,-1.69925,1.9503751,
80.0,0.022727273,0.0,0.0,0.32545447,0.0018181801,0.44181824,2.0630002,1.1403124,-1.838875,1.0796876,-1.6891875,1.9316249,
120.0,0.026363635,0.0,0.0,0.21818185,0.0072727203,0.37818193,-1.99775,1.1814375,-1.943125,1.0338125,-1.667125,1.9245625,
160.0,0.026363635,0.0,0.0,0.15454555,-0.027272701,0.43090916,-1.974625,1.2032499,-1.936,1.0796249,-1.683625,1.9223125,
200.0,0.022727273,0.0,0.0,0.18909097,-0.0090909,0.40727282,2.0361876,1.1258125,2.0496874,1.0211251,-1.6701875,1.9172499,
240.0,0.02,0.0,0.0,0.20727277,0.0363636,0.41272736,1.9685626,1.3759999,2.0298123,1.0775626,-1.6806874,1.93175,
280.0,0.022727273,0.0,0.0,0.20727277,0.06727266,0.51272726,-1.9815,1.0678749,2.0349998,1.0717499,-1.6858125,1.93875,
320.0,0.060909092,0.0,0.0,0.149091,-0.0090909,0.61272717,2.0196252,1.2553124,1.896375,1.0792501,-1.6915625,1.948375,
360.0,0.022727273,0.0,0.0,-0.01636362,0.0018181801,0.6654546,1.91225,0.75775003,1.7976251,1.1199999,-1.6945,1.9574375,
400.0,0.02,0.0,0.0,0.0018181801,0.014545441,0.62363625,1.6575625,1.0124376,1.5362501,1.0918751,-1.6926875,1.9530625,
440.0,0.026363635,0.0,0.0,-0.2963636,-0.027272701,0.75272727,1.80075,0.87768745,1.4649374,1.0926876,-1.6896875,1.94325,
480.0,0.026363635,0.0,0.0,-0.34363627,-0.121818066,1.0163636,1.7349374,0.8629999,1.172375,1.07725,-1.678875,1.9348125,
520.0,0.05818182,0.0,0.0,-0.35636353,0.26545453,1.2745457,1.4220624,0.45099998,0.6299374,1.0530624,-1.6763124,1.9215,
560.0,0.07545455,0.0,0.0,-0.1854546,0.112727165,1.2036362,0.69225,0.052312613,0.56256247,1.051625,-1.674125,1.9226875,
600.0,0.087272726,2.92,0.0,0.13636374,0.28363633,0.30727267,1.1328125,0.8977499,1.6645625,0.9179375,-1.7356875,-1.88125,
640.0,0.02,0.0,0.0,-0.12727284,0.014545441,-0.2509091,2.07025,1.1925626,-1.85525,0.26143742,-0.39699996,1.7959375,
680.0,0.017272728,0.0,0.0,0.025454521,0.16000009,-0.121818066,-1.2174375,2.0920625,1.629875,0.048000097,-0.6876875,0.9784374,
720.0,0.02,0.0,0.0,-0.19090915,-0.13818192,0.23090911,-0.58193755,1.7294376,-0.5599375,0.91787505,-1.1211874,1.232125,
760.0,0.03727273,0.0,0.0,0.96909094,-0.2672727,-0.03272724,-1.176625,1.6366875,-1.2425001,0.05318761,-1.0685,1.2902501,
800.0,0.04090909,0.0,0.0,0.63636374,-0.050909042,0.01999998,-1.801,-1.821625,-1.6036875,0.048000097,-1.120625,1.895,
840.0,0.03181818,0.0,0.0,-0.20363641,0.23090911,0.629091,-1.9829375,-1.7516251,-1.9661875,1.7103751,2.042375,2.0508127,
880.0,0.046363637,0.0,0.0,-0.03272724,0.07818174,0.389091,1.6946249,0.8865626,1.9861875,1.9433124,-1.8910625,2.022625,
920.0,0.084545456,0.0,0.0,0.107272625,0.30181813,1.0218182,0.625,0.14856243,1.4936874,1.9793749,-1.9031875,-1.96625,
960.0,0.055454545,0.0,0.0,0.75272727,0.0018181801,1.0054545,-1.759375,0.46475005,0.047937393,1.994375,-1.9063125,-1.9965,
1000.0,0.055454545,0.0,0.0,0.54181814,-0.085454464,0.870909,-1.190625,0.7045624,-1.2279375,2.0153127,-1.9256876,-1.9275,
1040.0,0.04909091,0.0,0.0,0.26545453,-0.01636362,0.7581818,-0.9580625,0.6548126,-1.5144374,1.9360626,-1.90725,-1.958,
1080.0,0.04909091,0.0,0.0,0.38363647,-0.03818178,0.570909,-1.7075624,1.00175,-1.633,1.463625,-1.817,-1.894625,
1120.0,0.046363637,0.0,0.0,0.119999886,0.043636322,0.5181818,-1.881875,1.1461251,-1.7615,1.16625,-1.7095001,1.7902501,
1160.0,0.09090909,0.0,0.0,-0.085454464,0.043636322,0.47090912,-1.93625,1.1385,-1.9535,0.6938751,-1.6030625,1.5449376,
1200.0,0.07,0.0,0.0,0.030909061,0.049090862,0.40727282,-1.9771875,1.1960001,-1.9406875,0.5805626,-1.5865625,1.5425625,
