Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
360.0,0.022727273,0.0,0.0,0.27272725,0.0018181801,0.4000001,-1.9060625,1.2068751,-1.959,1.1026249,-1.7343125,1.9138751,
400.0,0.02,0.0,0.0,0.18909097,0.01999998,0.44727278,-1.884375,1.065,-1.99175,1.0875626,-1.7416875,1.90025,
440.0,0.02,0.0,0.0,0.14363647,0.014545441,0.44727278,-1.917,0.99256253,2.04775,1.0476875,-1.7404375,1.88975,
480.0,0.02,0.0,0.0,0.21272731,0.030909061,0.4545455,-1.92275,1.0778749,2.0585623,1.0539374,-1.7336875,1.8790624,
520.0,0.02,0.0,0.0,0.23636365,0.054545403,0.47090912,-1.9915625,1.1678126,2.024375,1.0280001,-1.7261875,1.8670626,
560.0,0.022727273,0.0,0.0,0.14363647,0.15454555,0.48909092,1.9405,1.1886251,2.0475626,1.0441875,-1.7256875,1.8768125,
600.0,0.02,0.0,0.0,0.096363544,0.23636365,0.52363634,1.8132501,0.9771874,1.9677501,1.068625,-1.7218125,1.8825624,
640.0,0.022727273,0.0,0.0,0.06727266,0.3127272,0.55999994,1.72275,0.9794376,1.8813126,1.053,-1.7201874,1.8844376,
680.0,0.022727273,0.0,0.0,0.07818174,0.4363637,0.61272717,1.5909376,0.88143754,2.031125,1.1015,-1.7345625,1.9064374,
720.0,0.022727273,0.0,0.0,0.059999943,0.5818181,0.70000005,1.5255625,0.8839376,2.0246873,1.1044376,-1.7364376,1.9133749,
760.0,0.022727273,0.0,0.0,0.030909061,0.6581819,0.7418182,1.3865626,0.69225,1.9234376,1.0899999,-1.742125,1.9070001,
800.0,0.022727273,0.0,0.0,0.014545441,0.5999999,0.7418182,1.073,0.7020626,1.6478126,1.1056249,-1.7498125,1.9118125,
840.0,0.022727273,0.0,0.0,-0.056363583,0.330909,0.7418182,0.83599997,0.8317499,1.6103749,1.0768125,-1.7365,1.9015625,
880.0,0.02,0.0,0.0,-0.13272738,0.07818174,0.6181817,0.9472499,0.7786875,2.05625,1.0625,-1.7310625,1.8877499,
920.0,0.02,0.0,0.0,-0.0090909,-0.07454538,0.41272736,1.493,1.0710001,1.8923125,1.0593126,-1.7260625,1.8873124,
960.0,0.022727273,0.0,0.9381818,0.35454535,-0.2854545,0.75272727,1.9855626,1.40225,-1.7106875,1.053375,-1.7179375,1.8853126,
1000.0,0.017272728,0.0,0.45090908,0.570909,-0.33818173,0.112727165,-1.41425,1.6140625,2.0073123,0.30543756,0.51137495,0.047937393,
1040.0,0.017272728,0.0,0.16363636,0.70000005,-0.36727262,0.17272735,-0.052999973,1.8043749,-1.839875,0.06087494,-0.60968745,1.5092499,
1080.0,0.02,0.0,0.03727273,0.7418182,-0.37272716,0.28363633,-0.430125,1.6925001,-1.2078125,0.05306244,-1.29725,1.3174374,
1120.0,0.017272728,0.0,0.0,0.8054545,-0.31999993,0.4181819,-0.95693755,1.1412499,-1.7330625,0.5638125,-1.405625,1.334625,
1160.0,0.060909092,0.0,0.0,0.81818175,-0.26181817,0.49454546,-1.205125,0.8744376,-1.6263125,0.4188125,-1.5845001,1.779,
1200.0,0.022727273,0.0,0.0,0.62363625,-0.18000007,0.54181814,-1.300125,0.9741876,-1.5625625,0.6269374,-1.621375,1.9015,
1240.0,0.02,0.0,0.0,0.38363647,-0.098181725,0.5,-1.58125,1.0676875,-1.8905625,1.6295626,-1.878375,-1.9985,
1280.0,0.02,0.0,0.0,0.15454555,-0.01636362,0.4363637,-1.969,1.1704376,-1.977625,1.4725626,-1.8371875,-1.9819375,
1320.0,0.05818182,0.0,0.0,0.0018181801,0.059999943,0.40727282,1.8664999,1.1089375,1.995625,1.073375,-1.6966875,2.039,
1360.0,0.02,0.0,0.0,-0.085454464,0.101818085,0.40727282,1.8583751,1.071125,2.0021248,1.223625,-1.7566875,2.0041876,
1400.0,0.02,0.0,0.0,-0.061818123,0.12545466,0.40727282,1.94575,1.2225626,2.02275,0.98468757,-1.707375,1.8276875,
1440.0,0.02,0.0,0.0,-0.0090909,0.096363544,0.4181819,1.9565625,1.2433126,1.9933126,1.1385,-1.7298125,1.8049376,
1480.0,0.02,0.0,0.0,0.059999943,0.083636284,0.48363638,1.9474375,1.2699375,1.928875,1.4256876,-1.8095624,1.8895626,
1520.0,0.022727273,0.0,0.0054545454,0.043636322,0.054545403,0.5363636,2.0275002,1.0646875,1.8664999,1.4135001,-1.824625,1.8875,
1560.0,0.022727273,0.0,0.0027272727,0.0363636,0.014545441,0.52363634,2.09275,1.0244374,1.8587501,1.1324999,-1.785875,1.817375,
