Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
80.0,0.20454545,0.0,0.14363636,-0.43818188,0.149091,0.5072727,1.25825,1.1625626,1.3262501,1.0610626,-1.83325,1.8889375,
120.0,0.18454546,0.0,0.122727275,-0.409091,0.18909097,0.5363636,1.20275,1.0936875,1.5071249,1.0590625,-1.8316875,1.8850625,
160.0,0.17545454,0.0,0.12818182,-0.32727265,0.21272731,0.5290909,1.3186874,1.197125,1.6054375,1.0579374,-1.836125,1.888125,
200.0,0.17545454,0.0,0.11727273,-0.29090905,0.21272731,0.5290909,1.4016874,1.3600626,1.6285625,1.0685625,-1.8370625,1.8913126,
240.0,0.17545454,0.0,0.13181818,-0.44363642,0.23636365,0.52363634,1.3376875,1.277875,1.4221876,1.0644374,-1.8365625,1.8921876,
280.0,0.19,0.0,0.15181819,-0.4909091,0.3127272,0.52363634,1.2558751,1.2136874,1.463875,1.0775626,-1.8333125,1.8973751,
320.0,0.19909091,0.0,0.14909092,-0.48545456,0.330909,0.5181818,1.2163751,1.1459374,1.5241876,1.0762501,-1.8330625,1.8980625,
360.0,0.19272727,0.0,0.14,-0.40181828,0.38363647,0.5181818,1.244875,1.1861875,1.5348749,1.073,-1.8313125,1.898,
400.0,0.17545454,0.0,0.14363636,-0.46181822,0.39454556,0.5072727,1.2718124,1.19225,1.50475,1.0675001,-1.8315625,1.895,
440.0,0.20818181,0.0,0.17818181,-0.56727266,0.5181818,0.46545458,1.3006251,1.1668124,1.4286876,1.057625,-1.83025,1.8895626,
480.0,0.23454545,0.0,0.18727273,-0.6836364,0.73454547,0.41272736,1.0795624,1.0989375,1.5340624,1.047375,-1.830375,1.8856876,
520.0,0.25454545,0.0,0.19272727,-0.3145454,0.41272736,0.37818193,0.6654999,0.9836874,1.3479376,1.0462501,-1.8328125,1.8840625,
560.0,0.22545454,0.0,0.12818182,-0.098181725,0.1309092,0.44727278,0.92262506,1.270875,1.7588124,1.0409999,-1.833875,1.8834374,
600.0,0.27272728,0.0,0.07272727,0.049090862,0.049090862,0.5072727,1.2398126,1.4355626,2.0186877,1.043375,-1.8330625,1.8825624,
640.0,0.27818182,0.0,0.06363636,0.101818085,-0.07454538,0.5072727,1.4920001,1.5436876,1.9689374,1.052,-1.835,1.8878751,
680.0,0.13181818,0.0,1.7827272,-2.5781817,0.7945454,-0.48545456,1.7234375,1.5223124,1.8559375,0.048000097,0.048000097,1.3589375,
720.0,0.21636364,0.0,0.32818183,0.7109091,0.0363636,0.107272625,-1.606625,1.9319999,-1.730125,2.06775,1.2244375,1.8592501,
760.0,0.22818182,0.0,0.26090908,0.8236363,-0.73636365,0.4363637,-0.74993753,0.7625625,-1.9580625,1.2479999,-1.0318124,0.048000097,
800.0,0.17272727,0.0,0.27818182,0.79999995,-0.72545457,0.5,0.04781246,0.9798751,1.9425001,1.1350625,-1.0413125,0.9330001,
840.0,0.19,0.0,0.14909092,0.7054546,-0.6309092,0.5890908,-0.76187503,1.0839374,1.941875,0.048000097,2.0344377,0.5108125,
880.0,0.14636363,0.0,0.11363637,0.5290909,-0.46181822,0.54181814,-1.09225,0.7905624,1.9538126,1.1005001,-1.904875,0.49731255,
920.0,0.10818182,0.0,0.11363637,0.28909087,-0.29090905,0.48363638,-1.6771874,1.17225,1.732625,0.81631255,-1.6340625,0.3131876,
960.0,0.087272726,0.0,0.11090909,-0.0036363602,-0.121818066,0.44181824,-1.872875,1.1063125,1.8716874,0.26137495,-1.385625,0.3780625,
1000.0,0.08181818,0.0,0.06363636,-0.098181725,0.025454521,0.40727282,-1.945875,1.1805,1.9351876,1.5491874,-1.8023125,0.8235624,
1040.0,0.087272726,0.0,0.046363637,-0.19818187,0.049090862,0.46000004,2.0835624,1.2024374,1.8396876,1.7931249,-1.7915,0.89575005,
1080.0,0.084545456,0.0,0.03727273,-0.20909095,0.096363544,0.44727278,2.0601873,1.2376876,1.825625,1.3505626,-1.69325,0.85862494,
1120.0,0.087272726,0.0,0.02909091,-0.23272729,0.112727165,0.47090912,1.980875,1.302875,1.6490624,1.2330625,-1.752,0.85168743,
1160.0,0.10818182,0.0,0.03181818,-0.23272729,0.0727272,0.5072727,1.8699999,1.194375,1.5294375,1.4954374,-1.9084375,0.92275,
1200.0,0.11090909,0.0,0.02909091,-0.17454553,0.090909004,0.5181818,1.7242501,1.178,1.4256876,1.7151875,-1.95675,0.9355626,
1240.0,0.10818182,0.0,0.017272728,-0.13818192,0.049090862,0.5181818,1.5531876,1.1586249,1.529875,1.7456875,-1.967875,0.9193125,
1280.0,0.093636364,0.0,0.017272728,-0.114545345,0.030909061,0.5072727,1.5655625,1.2342501,1.7479999,1.5199375,2.0789375,0.90662503,
