Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
160.0,0.034545455,0.0,0.0,0.13636374,-0.03272724,0.42363644,2.0830626,1.2750001,1.7683125,1.0683124,-1.713375,1.8756876,
200.0,0.034545455,0.0,0.0,0.096363544,-0.045454502,0.44727278,-1.9834375,1.2778125,1.686625,1.0758126,-1.7134376,1.8787501,
240.0,0.060909092,0.0,0.0,0.049090862,-0.085454464,0.49454546,2.0796876,1.3470626,1.5841875,1.0804999,-1.7149374,1.8838749,
280.0,0.060909092,0.0,0.0,-0.17454553,-0.027272701,0.5363636,2.0555625,1.3921249,1.4511876,1.0938125,-1.7155,1.8925624,
320.0,0.04909091,0.0,0.0,-0.25636363,-0.0036363602,0.57636356,1.9605625,1.2549374,1.2262499,1.094625,-1.717625,1.8915625,
360.0,0.055454545,0.0,0.0,-0.32727265,0.0018181801,0.6472728,1.7458749,1.0501249,1.0004375,1.091625,-1.71825,1.8903124,
400.0,0.06363636,0.0,0.0,-0.31999993,-0.0036363602,0.68909097,1.5504999,1.0889375,1.0636876,1.0866876,-1.7143126,1.888375,
440.0,0.07272727,0.0,0.0,-0.3490908,-0.0090909,0.68909097,1.5456874,1.1298125,1.1221249,1.080375,-1.71375,1.8829374,
480.0,0.12,0.0,0.0,-0.31999993,-0.03272724,0.7054546,1.6781876,1.1243124,1.1689374,1.0671251,-1.713625,1.8780625,
520.0,0.087272726,0.0,0.0,-0.33818173,-0.045454502,0.71818185,1.7915001,1.0931251,1.095125,1.0653751,-1.709125,1.8715625,
560.0,0.096363634,0.0,0.0,-0.35636353,-0.021818161,0.73454547,1.8875,1.0395,1.0184374,1.0657499,-1.7103125,1.8739376,
600.0,0.084545456,0.0,0.0,-0.5436363,0.030909061,0.78181815,1.9283125,1.0433125,0.888875,1.0680625,-1.70775,1.8748751,
640.0,0.084545456,0.0,0.0,-0.93090916,0.16545463,0.6581819,1.7279375,0.94275,0.6498749,1.0775626,-1.7120625,1.8814375,
680.0,0.07272727,0.0,0.0,-0.74363637,0.14363647,0.389091,1.3996875,0.86362505,0.40549994,1.08425,-1.71375,1.88925,
720.0,0.055454545,0.0,0.0,-0.19090915,-0.15090919,0.0727272,1.5657499,1.2662499,1.0952499,1.089875,-1.7090625,1.8924375,
760.0,0.6709091,2.8972728,0.0,1.5618181,-0.27272725,-0.07999992,1.7284374,1.661375,1.6445,1.5558751,-0.79087496,-1.0237501,
800.0,0.014545455,0.0,0.0,1.0818181,-0.5254545,0.096363544,-1.9924375,-1.263375,0.047937393,0.048000097,1.5922501,-1.6994375,
840.0,0.010909091,0.0,0.0,1.8436365,0.025454521,-0.20909095,-1.7656875,-1.578625,-0.30631244,0.8970001,1.7946875,1.5496874,
880.0,0.014545455,0.0,0.0,1.4272728,-0.021818161,-0.07454538,-0.49993753,-1.080375,-0.20081246,2.0535002,-1.8734375,1.0601251,
920.0,0.017272728,0.0,0.0,1.0872726,-0.18000007,0.06727266,-0.35643744,1.490125,-1.0037501,1.0861876,-1.5725,0.8092501,
960.0,0.017272728,0.0,0.0,0.71818185,-0.22000003,0.21818185,-1.195375,1.2639375,-1.2733126,0.10631251,-1.356375,0.81518745,
1000.0,0.017272728,0.0,0.0,0.81818175,-0.1672728,0.22545457,-1.7879375,1.1095624,-1.3336251,0.048000097,-1.5025625,0.49968743,
1040.0,0.017272728,0.0,0.0,0.28363633,0.043636322,0.18909097,-1.651625,1.056875,-1.6495,0.8401251,2.0955,0.969625,
1080.0,0.017272728,0.0,0.0,0.025454521,0.107272625,0.22545457,-1.82825,1.2579374,-1.79675,1.1824374,-1.880625,1.0245626,
1120.0,0.02,0.0,0.0,-0.090909004,0.107272625,0.30727267,-1.858125,1.28125,-1.9991875,0.9865,-1.9950625,1.0134375,
1160.0,0.02,0.0,0.0,-0.03818178,0.090909004,0.389091,2.0774374,1.175375,1.9839375,1.2664375,-1.89125,1.0439999,
1200.0,0.02,0.0,0.0,-0.0090909,0.090909004,0.43090916,1.8731251,1.1128125,1.937875,1.3090625,-1.859875,1.0150001,
1240.0,0.02,0.0,0.0,0.07818174,0.01999998,0.48909092,1.9565,1.08075,1.9061875,1.3335626,-1.9093125,1.0451875,
1280.0,0.02,0.0,0.0,0.107272625,0.0072727203,0.5072727,2.0449376,1.104625,1.9319375,1.3955,-1.92575,1.0471251,
1320.0,0.02,0.0,0.0,0.119999886,0.030909061,0.52363634,2.0871248,1.0715625,2.0134373,1.2843125,-1.891375,1.0144374,
1360.0,0.02,0.0,0.0,0.06727266,0.049090862,0.52363634,2.0405002,1.095875,1.9468751,1.5436251,-1.9359375,1.0810001,
