Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
440.0,0.02,0.0,0.0,0.14363647,0.0018181801,0.46545458,-1.8205,1.137125,1.9886875,1.0137501,-1.912,1.9234376,
480.0,0.02,0.0,0.0,0.14363647,0.014545441,0.46000004,-1.86125,1.0239375,1.9943125,1.0474999,-1.9154375,1.9300001,
520.0,0.02,0.0,0.0,0.14363647,0.030909061,0.4545455,-1.8599375,1.1681249,1.9993751,1.041625,-1.9214375,1.9381876,
560.0,0.017272728,0.0,0.0,0.1309092,0.059999943,0.46000004,-1.902375,1.1879375,1.8876874,1.085,-1.9225625,1.951,
600.0,0.02,0.0,0.0,0.025454521,0.030909061,0.46545458,-1.9625626,1.2286875,1.8454375,1.092375,-1.920125,1.95575,
640.0,0.017272728,0.0,0.0,-0.050909042,0.049090862,0.49454546,-1.99675,1.2155001,1.7220626,1.0763125,-1.9148124,1.95875,
680.0,0.02,0.0,0.0,-0.18000007,0.12545466,0.55999994,2.0269375,1.2014999,1.6731875,1.0840001,-1.906875,1.9502499,
720.0,0.05272727,0.0,0.0,-0.17454553,0.12545466,0.5999999,1.8652501,1.0910625,1.4328125,1.0495,-1.906,1.9411874,
760.0,0.055454545,0.0,0.0,-0.22000003,0.18909097,0.6581819,1.7396874,1.035625,1.358875,1.038625,-1.909375,1.9342501,
800.0,0.09909091,0.0,0.0,-0.27272725,0.06727266,0.7236364,1.8204374,0.9094999,1.1591251,1.0298126,-1.9143125,1.9256876,
840.0,0.18454546,0.0,0.0,-0.590909,-0.050909042,0.7945454,1.8048749,0.9131875,1.1095624,1.0171249,-1.9211875,1.92625,
880.0,0.29,0.0,0.0,-0.77272725,-0.0090909,0.8527272,1.7175624,0.6781876,0.7944374,1.0404999,-1.924,1.9265625,
920.0,0.3309091,0.0,0.0,-0.7309091,0.025454521,0.8236363,1.5530624,0.5019374,0.7079375,1.0406251,-1.92475,1.9318125,
960.0,0.21090908,0.0,0.0,-0.46181822,-0.07999992,0.7290909,1.6721876,0.7398126,0.98425007,1.0545001,-1.9213125,1.9445624,
1000.0,0.07545455,0.0,0.0,-0.25636363,-0.098181725,0.37818193,1.9697499,1.1013751,1.221,1.0622499,-1.9126875,1.9532499,
1040.0,0.0054545454,2.0581818,0.0,-0.14545465,-0.2854545,-0.7309091,2.0760002,1.5785625,1.95875,0.08006239,0.047937393,0.047937393,
1080.0,0.014545455,0.0,0.0,0.6181817,-0.22727275,-0.1854546,2.0439377,-1.797375,-1.4143751,0.18918753,1.8010001,1.8061874,
1120.0,0.017272728,0.0,0.0,1.4981818,-0.12727284,0.21272731,-0.34056246,-1.917125,-0.4155625,0.048000097,2.0145001,1.04475,
1160.0,0.017272728,0.0,0.0,1.1745453,-0.12727284,0.32545447,-0.48549998,1.656625,-0.97337496,0.059124947,2.0145001,1.35675,
1200.0,0.02,0.0,0.0,0.8818183,-0.14545465,0.389091,-1.111125,1.3420625,-1.04175,0.5488124,-1.978625,1.6717501,
1240.0,0.017272728,0.0,0.0,0.55999994,-0.050909042,0.4181819,-1.63,1.3015001,-1.3134375,1.2573125,-1.982375,-1.975375,
1280.0,0.010909091,0.0,0.0,0.2945454,0.119999886,0.38363647,-1.8641875,1.0255625,-1.59725,1.4421875,-1.8670624,-1.955,
1320.0,0.02,0.0,0.0,0.20181823,0.16545463,0.4000001,-1.9665,1.1675625,-1.64975,1.3206251,-1.8809375,2.0468125,
1360.0,0.02,0.0,0.0,0.0018181801,0.16545463,0.40727282,-1.8980625,1.0788751,-1.788,1.0657499,-1.8934375,2.0686874,
1400.0,0.017272728,0.0,0.0,-0.03818178,0.096363544,0.42363644,-1.8651875,1.1446874,-1.9586875,1.1045,-1.9154375,1.923625,
1440.0,0.02,0.0,0.0,-0.114545345,0.119999886,0.4545455,-1.9695,1.2363751,2.0364375,1.263875,-1.936,1.8955624,
1480.0,0.02,0.0,0.0,-0.090909004,0.119999886,0.48909092,2.0605001,0.91743755,1.9277501,1.50875,-1.9430625,1.9389374,
1520.0,0.02,0.0,0.0,-0.109090805,0.090909004,0.5290909,2.0064373,1.104625,1.8433125,1.6020625,-1.92925,1.9505,
1560.0,0.02,0.0,0.0,-0.045454502,0.043636322,0.5654545,1.9844999,1.0533125,1.8198125,1.582,-1.9293125,1.9430001,
1600.0,0.02,0.0,0.0,-0.090909004,0.025454521,0.5527272,2.03825,1.0356874,1.825875,1.5231874,-1.931125,1.9533124,
1640.0,0.02,0.0,0.0,-0.15636373,0.049090862,0.54181814,2.0492501,1.1169374,1.7753124,1.5458126,-1.9211875,2.0167499,
