Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
1240.0,0.02,0.0,0.68,0.083636284,0.13636374,0.48909092,1.6735001,1.1760001,1.7927499,0.9803126,1.9405,1.829375,
1280.0,0.02,0.0,0.6709091,0.0727272,0.149091,0.5072727,1.674375,1.2160001,1.7761874,1.1345625,1.9680624,1.896375,
1320.0,0.02,0.0,0.66818184,0.083636284,0.19636369,0.49454546,1.6672499,1.176625,1.7915626,1.2808125,2.0109377,1.9805624,
1360.0,0.022727273,0.0,0.65363634,0.090909004,0.17818189,0.46000004,1.6555624,1.231875,1.7794375,1.3208749,2.0378127,2.007125,
1400.0,0.02,0.0,0.64454544,0.083636284,0.13636374,0.42363644,1.722625,1.296375,1.8071251,1.2606876,2.0233126,1.9746876,
1440.0,0.02,0.0,0.61545455,0.101818085,0.090909004,0.389091,1.7850626,1.3886876,1.8286874,1.1543126,1.9985626,1.9235001,
1480.0,0.02,0.0,0.61545455,0.107272625,0.043636322,0.4363637,1.8748751,1.4438126,1.8296876,1.02175,1.9694376,1.8594999,
1520.0,0.02,0.0,0.64181817,0.13636374,0.059999943,0.5181818,1.743,1.2609999,1.8310626,0.930125,1.9312501,1.7975626,
1560.0,0.022727273,0.0,0.62454545,0.20181823,-0.050909042,0.61272717,1.7467501,1.0522499,1.6603751,0.9719999,1.9272499,1.7909999,
1600.0,0.022727273,0.0,0.6209091,-0.021818161,-0.15636373,0.7109091,1.6504376,1.2740624,1.644625,0.9836874,1.93175,1.7953124,
1640.0,0.022727273,0.0,0.68545455,-0.18000007,0.37818193,0.6763637,1.53825,0.7792499,1.5775626,0.9750626,1.9260001,1.792875,
1680.0,0.026363635,0.0,0.7909091,-0.43818188,1.0218182,0.73454547,1.0320001,0.990875,1.4282501,0.9855001,1.9259374,1.8121874,
1720.0,0.034545455,0.0,0.8381818,-0.46181822,1.0454545,0.87636375,0.4059999,0.8450625,1.5376875,1.0538125,1.9542501,1.8696876,
1760.0,0.055454545,0.0,0.84727275,-0.6600001,0.9927273,0.7109091,0.059999943,0.684875,1.6447501,1.168375,1.9949999,1.9309375,
1800.0,0.09909091,0.0,0.8818182,-0.5436363,0.74727273,0.24181819,0.40743756,0.8370626,1.8786249,1.2558124,2.0295,1.9741249,
1840.0,0.093636364,0.67727274,2.9463637,2.101818,-1.6163636,1.8545456,1.0253749,1.5595,1.75475,0.47687507,-0.94500005,-0.6339375,
1880.0,0.02,0.0,0.9381818,1.4218183,-0.7127273,0.44727278,1.8819375,2.051125,-0.933625,1.0493126,-0.5838125,-0.90425,
1920.0,0.02909091,0.0,0.8209091,1.110909,-0.9836364,0.4000001,1.951875,-1.2589375,-0.80649996,1.5350001,1.4559374,-1.7943125,
1960.0,0.04090909,0.0,0.87636364,0.59454536,-0.6672728,0.37818193,0.047937393,-0.97,2.0219374,0.05868745,1.3800001,1.0665624,
2000.0,0.034545455,0.0,0.89363635,0.2781818,-0.48545456,0.4363637,-0.042937517,1.4295001,-1.8633125,0.29900002,1.7623751,1.6478126,
2040.0,0.04909091,0.0,0.9463636,0.30181813,-0.20363641,0.51272726,-1.8613125,0.4486251,2.0648127,1.3198125,-1.9948125,1.9585626,
2080.0,0.087272726,0.0,0.97636366,0.5290909,-0.07999992,0.5181818,-1.5302501,0.5485625,1.13675,0.94225,-1.99,-1.9484375,
2120.0,0.04909091,0.0,1.0436363,0.4545455,0.0727272,0.49454546,-1.6818125,1.1383126,1.971375,1.3504374,-1.9164375,1.9576876,
2160.0,0.02909091,0.0,1.0372727,0.28909087,0.083636284,0.46000004,-1.9435,1.1891251,-1.465625,1.3051875,-1.9455,1.9238751,
2200.0,0.02909091,0.0,1.0527272,0.24181819,0.096363544,0.44727278,-1.856375,0.89443755,2.0014377,0.9475,1.9391875,1.81125,
2240.0,0.02,0.0,1.0490909,0.48909092,-0.021818161,0.46000004,-1.9318125,1.0830624,1.80475,1.0773125,1.967,1.6441875,
2280.0,0.02,0.0,1.0581818,0.41272736,-0.0036363602,0.46000004,1.976125,1.2180624,1.973,1.2963126,2.0235,1.6728749,
2320.0,0.022727273,0.0,1.060909,0.33636355,-0.0090909,0.44181824,-1.982,0.9833751,2.0450625,1.4959376,2.039,1.7588124,
2360.0,0.022727273,0.0,1.0672728,0.27272725,0.043636322,0.44727278,-1.8865,1.0869999,2.049375,1.6295626,2.0938125,1.7876251,
2400.0,0.02,0.0,1.0727273,0.24181819,0.01999998,0.4545455,-1.952125,1.0648124,1.9794376,1.7610624,-1.9906875,1.7909999,
2440.0,0.043636363,0.0,1.07,0.25454545,-0.01636362,0.46000004,2.059,1.19225,1.831625,1.7865624,-1.982625,1.8064375,
