Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
360.0,0.22272727,0.0,0.0,-0.38545465,0.01999998,0.5072727,1.6768124,1.2495625,1.4106874,1.06375,-1.977,1.8877499,
400.0,0.19272727,0.0,0.0,-0.3800001,0.049090862,0.5072727,1.5813749,1.2890625,1.4269376,1.0548749,-1.9785,1.8895626,
440.0,0.21909091,0.0,0.0,-0.42000008,0.030909061,0.5072727,1.5433125,1.2995,1.3995626,1.05125,-1.980125,1.8800626,
480.0,0.24545455,0.0,0.0,-0.409091,0.014545441,0.52363634,1.5514376,1.2601874,1.3534374,1.0453751,-1.9813125,1.8803124,
520.0,0.27818182,0.0,0.0,-0.42000008,0.030909061,0.5290909,1.6020625,1.2750001,1.3596251,1.053375,-1.9831876,1.881125,
560.0,0.29,0.0,0.0,-0.44909096,0.030909061,0.52363634,1.6238124,1.2453749,1.30725,1.0495625,-1.9839375,1.882,
600.0,0.25181818,0.0,0.0,-0.61454535,0.025454521,0.5181818,1.575,1.1996875,1.2859375,1.0592501,-1.9796875,1.8880625,
640.0,0.24272728,0.0,0.0,-0.6836364,0.01999998,0.5072727,1.5143125,1.1351249,1.1828749,1.0609374,-1.9806875,1.8908751,
680.0,0.22818182,0.0,0.0,-0.7127273,0.030909061,0.5181818,1.4684374,1.1594374,1.1684375,1.062125,-1.9778125,1.8893125,
720.0,0.28363636,0.0,0.034545455,-0.9836364,0.101818085,0.51272726,1.3601875,1.073375,0.9451251,1.07075,-1.9774375,1.8935626,
760.0,0.33636364,0.0,0.093636364,-0.9836364,0.0727272,0.47636366,1.1873126,0.87812495,0.8094375,1.0596876,-1.9778125,1.8916249,
800.0,0.35454544,0.0,0.0,-0.5727272,0.0072727203,0.46545458,1.1730626,0.94324994,0.84337497,1.0629375,-1.98,1.8891251,
840.0,0.26909092,0.0,0.0,-0.43272734,0.0018181801,0.44727278,1.6038749,1.355125,1.2173126,1.0569999,-1.984125,1.8861876,
880.0,0.24909091,0.0,0.0,-0.27272725,0.025454521,0.4000001,1.8496251,1.30475,1.3443124,1.0535624,-1.9866875,1.8866875,
920.0,0.19636364,0.0,0.0,0.1309092,-0.027272701,-0.061818123,1.900625,1.365875,1.4600625,1.0525625,-1.987,1.890125,
960.0,0.46,2.8854547,0.0,2.4545455,0.12545466,-0.27272725,1.8156874,1.8218124,-1.94125,0.048000097,0.86162496,0.047937393,
1000.0,0.15454546,0.0,0.0,0.60545444,-0.0090909,0.18363643,1.8101876,-1.535,-0.9860625,0.6511874,2.0231876,1.8174374,
1040.0,0.13454546,0.0,0.0,0.929091,-0.06909084,0.5890908,-1.7120625,0.89462495,-1.1110625,0.15818739,-0.92925,1.7695625,
1080.0,0.17545454,0.0,0.0,0.6472728,0.059999943,0.6472728,-0.90487504,0.3435626,-0.755,0.048000097,-1.7688125,1.051625,
1120.0,0.19272727,0.0,0.0,0.5527272,0.0363636,0.6581819,-1.7559375,1.2078125,-1.211375,0.98143744,-1.7620625,1.766125,
1160.0,0.19636364,0.0,0.0,0.23090911,0.059999943,0.55999994,1.776375,1.1835,-1.5099375,1.6480625,-1.9704375,2.0371876,
1200.0,0.18181819,0.0,0.0,0.19636369,0.049090862,0.5363636,1.6048751,0.38012505,-1.5895,1.7771249,2.0806875,2.0781875,
1240.0,0.14,0.0,0.0,0.16000009,0.0018181801,0.5,2.0421252,1.2466874,-1.7435625,1.715625,-1.9691875,2.0155,
1280.0,0.14909092,0.0,0.0,0.06727266,0.025454521,0.47636366,1.9541874,1.0666251,-1.7713125,1.3428125,2.0699377,1.8413751,
1320.0,0.17818181,0.0,0.0,-0.03818178,0.043636322,0.48909092,1.8984375,1.1436875,-1.8865,0.97493744,-1.9686875,1.685,
1360.0,0.16636364,0.0,0.0,-0.07454538,0.0727272,0.5181818,1.8519375,1.1094375,-1.9386874,1.2426875,-1.9681875,1.6653125,
1400.0,0.17818181,0.0,0.0,-0.103636265,0.0727272,0.5363636,1.7756875,1.0516875,-1.96,1.450125,-1.982,1.6933124,
1440.0,0.14363636,0.0,0.0,-0.050909042,0.054545403,0.5472727,1.7614374,1.0756874,-1.9979374,1.5983751,-1.971,1.7113125,
1480.0,0.15454546,0.0,0.0,-0.03818178,0.096363544,0.570909,1.668,1.1145,-1.9698125,1.5806875,-1.9519376,1.7393124,
1520.0,0.13454546,0.0,0.0,-0.0036363602,0.112727165,0.5527272,1.7296875,1.0586874,-1.9895625,1.5474999,-1.9426875,1.7284374,
1560.0,0.16636364,0.0,0.0,-0.0090909,0.112727165,0.54181814,1.7258124,1.1699376,-1.96275,1.43325,-1.9381875,1.6645,
