Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
280.0,0.02,0.0,0.0,0.112727165,0.030909061,0.55999994,1.9913125,1.104625,1.7715001,1.0750625,-1.79325,1.9221251,
320.0,0.022727273,0.0,0.0,0.07818174,0.025454521,0.5890908,2.0574374,1.0062499,1.6424375,1.086875,-1.7878125,1.9270625,
360.0,0.022727273,0.0,0.0,0.07818174,-0.0036363602,0.57636356,2.0491252,1.1181874,1.6398125,1.092,-1.786875,1.9260001,
400.0,0.022727273,0.0,0.0,0.030909061,-0.01636362,0.5818181,1.9968126,1.114125,1.5984375,1.082375,-1.78275,1.9214375,
440.0,0.022727273,0.0,0.0,-0.0036363602,-0.0090909,0.59454536,1.9805,1.095875,1.5560625,1.0565,-1.7835625,1.9104376,
480.0,0.02,0.0,0.0,-0.050909042,-0.01636362,0.57636356,1.937125,1.108875,1.5216875,1.0358751,-1.7848125,1.9047501,
520.0,0.02,0.0,0.0,-0.021818161,-0.0090909,0.5890908,1.9743125,1.0839374,1.5161874,1.03075,-1.7876875,1.8971875,
560.0,0.022727273,0.0,0.0,0.014545441,-0.07454538,0.5999999,2.0384374,1.0823126,1.520875,1.0248749,-1.7859375,1.8980625,
600.0,0.022727273,0.0,0.0,-0.0036363602,-0.098181725,0.6181817,2.0260625,1.16275,1.4585626,1.0383749,-1.7860625,1.8994374,
640.0,0.022727273,0.0,0.0,-0.050909042,-0.01636362,0.67090917,2.021625,1.1445,1.3630624,1.0578749,-1.7854375,1.9115624,
680.0,0.026363635,0.0,0.0,-0.03272724,0.0018181801,0.75272727,1.9708126,0.9872501,1.2803125,1.0755,-1.7820001,1.9219375,
720.0,0.026363635,0.0,0.0,-0.16181827,0.0727272,0.88727283,1.9107499,0.9163749,1.1926875,1.0913751,-1.7856874,1.932375,
760.0,0.026363635,0.0,0.0,-0.5381818,0.18363643,0.929091,1.853375,0.77681255,0.8595624,1.089,-1.7878125,1.9341874,
800.0,0.09090909,0.0,0.0,-0.6672728,-0.027272701,0.7763636,1.39375,0.541625,0.8314376,1.0755,-1.7906876,1.934375,
840.0,0.055454545,0.0,0.0,-0.0036363602,-0.48545456,0.28909087,0.97574997,0.82081246,0.8874376,0.951375,-1.5028125,-1.757125,
880.0,2.5272727,1.4427273,0.0,0.5818181,0.0072727203,-0.61454535,1.6358125,1.8715,1.621125,0.048000097,-0.17875004,1.4323125,
920.0,0.34272727,0.0,0.0,1.298182,-0.67272735,0.71818185,-1.4650625,-1.0326874,-0.61031246,0.66393757,1.4754374,1.4451876,
960.0,0.34,0.0,0.0,1.150909,0.47090912,0.23090911,-0.020624995,-1.550875,-1.905625,0.24699998,2.086,1.4156251,
1000.0,0.12818182,0.0,0.0,0.76363635,0.5072727,0.26,-1.3151875,1.065125,-1.0139999,1.2983124,-1.881375,1.6313126,
1040.0,0.11363637,0.0,0.0,0.37090898,0.37090898,0.37818193,2.0780625,1.4569376,-1.313125,1.5244999,-1.7966875,1.7005,
1080.0,0.13454546,0.0,0.0,0.2781818,0.26545453,0.5181818,1.8013124,0.61925006,-1.4701874,1.418,-1.728125,1.6250625,
1120.0,0.13181818,0.0,0.0,0.3127272,0.3418181,0.51272726,-1.888875,0.6584375,-1.4724375,1.4065001,-1.76925,1.6380625,
1160.0,0.11727273,0.0,0.0,0.49454546,0.21272731,0.5072727,2.0959377,0.98475003,-1.4645624,1.4383125,-1.8426875,1.5320001,
1200.0,0.14,0.0,0.0,0.7054546,0.043636322,0.47090912,-1.9299375,1.0908749,-1.5671875,1.2111876,-1.881,1.4011874,
1240.0,0.19,0.0,0.0,0.8054545,0.043636322,0.46545458,2.085125,1.2283125,-1.54725,0.51531243,-1.8804375,1.3859999,
1280.0,0.14363636,0.0,0.0,0.39454556,0.0018181801,0.389091,-1.7883124,1.101125,-1.7449375,1.463875,-1.9405,1.5314374,
1320.0,0.15454546,0.0,0.0,0.0727272,0.01999998,0.41272736,-1.6256875,0.9584999,2.038375,1.7077501,-1.9586875,1.5715001,
1360.0,0.14636363,0.0,0.0,-0.114545345,0.0363636,0.42363644,-1.9519376,1.0248749,1.9333749,1.5829375,-1.9420625,1.5588751,
1400.0,0.17272727,0.0,0.0,-0.1854546,0.054545403,0.42363644,2.0316248,1.1523125,1.7985001,1.239125,-1.8951875,1.5135624,
1440.0,0.19,0.0,0.0,-0.16181827,0.054545403,0.43090916,2.0083127,1.2105625,1.751375,1.2673125,-1.9076875,1.5140624,
1480.0,0.17,0.0,0.0,-0.1672728,0.054545403,0.4000001,1.9115624,1.3255625,1.76875,1.4753749,-1.907375,1.5545626,
