Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
160.0,0.043636363,0.0,0.0,0.37090898,0.014545441,0.36545444,-1.99375,1.08775,-1.864625,1.0399375,-1.641125,1.927125,
200.0,0.087272726,0.0,0.0,0.36545444,-0.0090909,0.36545444,2.0830626,1.1243751,-1.8703125,1.051125,-1.6433125,1.9328125,
240.0,0.08181818,0.0,0.0,0.35454535,-0.0090909,0.36545444,2.0646248,1.1416249,-1.882375,1.0665,-1.650125,1.9458749,
280.0,0.043636363,0.0,0.0,0.35454535,-0.0090909,0.35454535,2.0759373,1.1278751,-1.8786875,1.0890625,-1.6646875,1.9589374,
320.0,0.046363637,0.0,0.0,0.37090898,-0.0090909,0.330909,2.0724373,1.164,-1.8053125,1.111625,-1.6751875,1.9774375,
360.0,0.03727273,0.0,0.0,0.43090916,-0.01636362,0.330909,-1.9803125,1.10325,-1.778,1.1281874,-1.686375,1.9837501,
400.0,0.046363637,0.0,0.0,0.37090898,0.0072727203,0.35454535,-1.9513125,1.2420001,-1.8708125,1.1249375,-1.6858125,1.9820626,
440.0,0.04090909,0.0,0.0,0.13636374,0.054545403,0.40727282,2.0595002,1.2565625,2.0155625,1.1034999,-1.67225,1.9716876,
480.0,0.043636363,0.0,0.0,-0.0036363602,-0.0036363602,0.51272726,2.0024376,1.067375,1.884875,1.0788751,-1.660625,1.9558125,
520.0,0.06363636,0.0,0.0,0.1309092,-0.01636362,0.59454536,1.90375,0.8153124,1.7390625,1.0564375,-1.650875,1.940875,
560.0,0.07909091,0.0,0.0,0.30181813,-0.027272701,0.629091,1.8240626,0.88287497,1.6533124,1.0458126,-1.6454375,1.9300625,
600.0,0.043636363,0.0,0.0,0.23090911,-0.03272724,0.7709091,1.9710624,0.8713126,1.7254374,1.0415001,-1.6449375,1.9296875,
640.0,0.03727273,0.0,0.0,0.149091,-0.085454464,0.9345455,2.0292501,0.73300004,1.379875,1.0452499,-1.6529375,1.9344375,
680.0,0.043636363,0.0,0.008181818,-0.121818066,-0.43272734,0.97636366,-1.851,0.43437505,0.9029374,1.06025,-1.65925,1.9505,
720.0,0.043636363,0.0,0.0,-0.31999993,-0.830909,0.6763637,-1.77925,0.20600009,0.7014375,1.08675,-1.67275,1.9710624,
760.0,2.92,0.05818182,0.03727273,1.5036364,0.570909,-0.03818178,-1.8211875,0.726125,1.7501874,-0.46087503,-0.070124984,0.047937393,
800.0,0.75363636,0.0,0.0,0.47636366,-0.83636355,-0.18000007,-1.45225,2.0161252,-1.5094376,0.10468745,-1.2244375,1.3143125,
840.0,0.49818182,0.0,0.0,0.9163637,0.90545464,-0.27272725,-1.9983125,-1.5046875,-0.6243125,0.04824996,-1.3916875,1.4742501,
880.0,0.32818183,0.0,0.0,0.8527272,0.95818186,-0.15090919,1.7113125,-1.6150625,-0.60599995,0.9933126,-1.692375,1.6093125,
920.0,0.29909092,0.0,0.0,0.6418183,0.61272717,0.0727272,1.3554375,1.9475625,-0.72256255,0.8518126,-1.5275625,1.9059999,
960.0,0.18454546,0.0,0.0,0.71818185,0.30727267,0.28363633,1.4550624,1.3059375,-0.9303125,0.8369999,-1.5785,1.9467499,
1000.0,0.17818181,0.0,0.0,0.6472728,0.28909087,0.31818175,1.2785625,1.19575,-0.89312506,1.3990624,-1.7018125,-1.993125,
1040.0,0.12818182,0.0,0.0,0.79999995,0.31818175,0.37090898,1.07725,1.0108125,-1.1298125,0.99556255,-1.7175,2.0614376,
1080.0,0.12545455,0.0,0.0,0.5181818,0.46545458,0.30727267,1.57475,1.00875,-1.13925,1.1994376,-1.741125,1.9933126,
1120.0,0.10818182,0.0,0.0,0.44181824,0.27272725,0.3127272,2.0756874,1.3348751,-1.3775625,1.2799375,-1.7249374,1.9832499,
1160.0,0.14909092,0.0,0.0,0.149091,0.17818189,0.31818175,-1.88625,1.238625,-1.69175,1.0496874,-1.707875,1.9079375,
1200.0,0.16636364,0.0,0.0,0.13636374,0.107272625,0.35454535,-1.9365,1.059375,-1.7071875,1.3091874,-1.74325,1.9213126,
1240.0,0.122727275,0.0,0.0,0.059999943,0.107272625,0.37090898,2.0229373,1.2886875,-1.8964375,1.4107499,-1.7070625,1.951875,
1280.0,0.13454546,0.0,0.0,0.0072727203,0.054545403,0.4181819,2.08575,1.1240001,2.0888748,1.4077499,-1.7005625,1.9420626,
1320.0,0.122727275,0.0,0.0,0.049090862,0.014545441,0.4363637,-1.9841875,1.211,2.0524998,1.4558749,-1.7101874,1.9637499,
1360.0,0.13181818,0.0,0.0,0.049090862,0.0363636,0.51272726,2.0898752,1.2536249,1.9911876,1.588,-1.7084374,2.00975,
