Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
240.0,0.27818182,0.0,0.0,-0.20909095,-0.07454538,0.46000004,-1.8115,1.1989374,1.7260001,1.0525625,2.08,1.8976874,
280.0,0.27818182,0.0,0.0,-0.25636363,-0.090909004,0.48363638,-1.781375,1.1854999,1.6788125,1.0518124,2.0921874,1.9069376,
320.0,0.26909092,0.0,0.0,-0.19818187,-0.103636265,0.5,-1.8071876,1.1648126,1.6430626,1.0719376,-1.99675,1.9140625,
360.0,0.29,0.0,0.0,-0.2509091,-0.16181827,0.49454546,-1.823125,1.2775626,1.5353124,1.0622499,-1.99325,1.9126251,
400.0,0.27272728,0.0,0.0,-0.32727265,-0.19090915,0.5290909,-1.7493125,1.2098124,1.4383125,1.0773125,-1.9941875,1.9146249,
440.0,0.29,0.0,0.0,-0.42000008,-0.27999997,0.5527272,-1.6880624,1.1314375,1.3583126,1.0480626,2.0941877,1.90375,
480.0,0.3190909,0.0,0.0027272727,-0.44909096,-0.36727262,0.570909,-1.6540625,1.075625,1.2646251,1.0483124,2.087625,1.9005625,
520.0,0.28727272,0.0,0.0,-0.52,-0.44363642,0.5818181,-1.66575,1.0825,1.2243125,1.0451875,2.0815625,1.8929999,
560.0,0.28727272,0.0,0.0,-0.5381818,-0.54909086,0.6181817,-1.5925624,1.0189376,1.1553125,1.0288751,2.0779376,1.8835001,
600.0,0.29545453,0.0,0.0,-0.6199999,-0.65454555,0.62363625,-1.5561875,0.95799994,1.129375,1.03175,2.0819998,1.8815625,
640.0,0.31636363,0.0,0.0,-0.5545454,-0.72,0.67090917,-1.4636874,0.8896251,1.0181875,1.037,2.088375,1.8863125,
680.0,0.3018182,0.0,0.0,-0.48545456,-0.46181822,0.6581819,-1.4191251,0.783875,0.99993753,1.040375,2.0909376,1.8947501,
720.0,0.29909092,0.0,0.0,-0.43818188,-0.30909085,0.63636374,-1.274375,0.818625,1.0659375,1.062,-1.9985,1.9036875,
760.0,0.25454545,0.0,0.0,-0.44909096,-0.103636265,0.5472727,-1.4165626,0.9078126,1.0899374,1.0736876,-1.99875,1.9126251,
800.0,0.21909091,0.0,0.0,-0.03818178,0.0018181801,0.3127272,-1.69975,0.99337506,1.450125,1.0751874,-1.9981875,1.934125,
840.0,1.1754545,0.0,0.0,-0.54909086,-0.54909086,-0.18000007,2.063375,2.051375,-1.7365,0.8728125,-1.2000625,0.048000097,
880.0,0.56,0.0,0.0,0.8236363,0.389091,-0.061818123,1.8256874,1.7536874,-1.9615,0.35774994,1.81675,1.2520626,
920.0,0.27545455,0.0,0.0,1.0054545,0.79999995,0.119999886,1.4906876,2.0488749,-0.78775,0.048000097,1.4391875,0.048000097,
960.0,0.26636365,0.0,0.0,0.76363635,0.6418183,0.28909087,1.5711875,1.3751249,-0.8226875,0.12937498,1.8734374,0.5053749,
1000.0,0.25727272,0.0,0.0,0.76363635,0.37818193,0.40727282,-1.922625,1.3376875,-0.9170625,0.11237502,-1.983625,1.61025,
1040.0,0.20818181,0.0,0.0,0.42363644,0.37818193,0.389091,-1.9574375,1.1737499,-1.0318124,1.9458749,-1.941375,-1.894125,
1080.0,0.2309091,0.0,0.0,0.22545457,0.330909,0.46545458,-1.869375,1.0671251,-1.14125,1.74225,-1.8813125,-1.9800625,
1120.0,0.28727272,0.0,0.0,0.149091,0.24909091,0.48363638,-1.8305,1.1270626,-1.2825,1.4245,-1.93475,-1.9665625,
1160.0,0.29272726,0.0,0.0,0.083636284,0.1309092,0.46000004,-1.8413125,1.1998751,-1.5396249,0.8605001,2.0724373,1.9786875,
1200.0,0.27545455,0.0,0.0,-0.027272701,0.096363544,0.44181824,-1.9534374,1.2351875,-1.60425,0.7124374,-1.9924375,1.73775,
1240.0,0.2809091,0.0,0.0,-0.056363583,0.025454521,0.46000004,-1.911375,1.1921875,-1.76475,1.2723751,2.0835,1.8239374,
1280.0,0.31363636,0.0,0.0,-0.121818066,0.014545441,0.48909092,-1.9429375,1.17525,-1.90575,1.4260626,2.0767498,1.80825,
1320.0,0.37181818,0.0,0.0,-0.12727284,0.014545441,0.46545458,-1.9030625,1.0523126,2.06425,1.5085626,-1.974625,1.8455625,
1360.0,0.42454547,0.0,0.0,-0.26181817,0.01999998,0.55999994,-1.914875,0.9656875,2.004375,1.618,-1.968125,1.8539374,
1400.0,0.48636365,0.0,0.0,-0.17454553,0.025454521,0.57636356,-1.9418125,1.0625,1.9819374,1.6464374,-1.9848125,1.8541875,
1440.0,0.4390909,0.0,0.0,-0.20909095,0.030909061,0.54181814,2.0405626,1.0163126,1.9220624,1.5657499,2.0518126,1.8453751,
