Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
160.0,0.02,0.0,0.0,0.20181823,0.0363636,0.46000004,1.9533124,1.0395,-1.9674375,1.0678749,-1.81975,1.8859375,
200.0,0.02,0.0,0.0,0.24909091,0.025454521,0.4545455,2.008625,1.1152501,-1.95075,1.0668125,-1.8160625,1.8843124,
240.0,0.02,0.0,0.0,0.30181813,0.030909061,0.44727278,2.0015626,1.1480625,-1.930375,1.059375,-1.8140625,1.8788126,
280.0,0.02,0.0,0.0,0.27272725,0.030909061,0.42363644,2.0346875,1.1495626,-1.9193125,1.052,-1.813875,1.8746874,
320.0,0.017272728,0.0,0.0,0.26,0.030909061,0.42363644,2.012,1.188375,-1.9385625,1.0496249,-1.814875,1.874125,
360.0,0.02,0.0,0.0,0.23636365,0.06727266,0.41272736,1.9711249,1.1963124,-1.93425,1.043875,-1.816875,1.8747499,
400.0,0.05818182,0.0,0.0,0.25454545,0.059999943,0.43090916,1.926125,1.2172501,-1.914,1.0485001,-1.8215001,1.8774376,
440.0,0.02,0.0,0.0,0.23090911,0.059999943,0.4363637,1.9117501,1.1938751,-1.941125,1.056375,-1.8205625,1.8824375,
480.0,0.022727273,0.0,0.0,0.20727277,0.01999998,0.48909092,1.893625,1.1665001,2.071875,1.0648124,-1.82175,1.8889999,
520.0,0.022727273,0.0,0.0,0.119999886,0.025454521,0.5818181,1.8321874,1.0566876,-1.974,1.0758126,-1.8188125,1.891875,
560.0,0.022727273,0.0,0.0,0.0727272,0.054545403,0.7236364,1.6885624,0.8538749,2.0048752,1.081625,-1.817375,1.895875,
600.0,0.026363635,0.0,0.0,-0.103636265,0.28363633,0.929091,1.5963125,0.678375,1.5241251,1.0801251,-1.818,1.8889375,
640.0,0.026363635,0.0,0.0,-0.44363642,0.20181823,0.9454546,1.2491875,0.36581254,1.2865,1.07025,-1.8191875,1.8907499,
680.0,0.026363635,0.0,0.0,-0.4909091,0.32545447,0.6654546,0.54956245,0.4277501,1.2276249,1.0606875,-1.8206251,1.886375,
720.0,0.055454545,0.0,0.0,0.18909097,0.3599999,0.3127272,1.1123126,1.245125,1.8222499,1.0520625,-1.825875,1.88275,
760.0,0.026363635,0.0,2.9118183,2.1890907,0.52363634,0.7872727,1.6346874,1.6435001,-1.641875,0.8821876,1.9245,-1.6828125,
800.0,0.017272728,0.0,0.21090908,1.4272728,1.0745454,0.14363647,-1.313625,-1.77575,-0.33143747,0.33249998,0.75118756,-1.0820625,
840.0,0.017272728,0.0,0.07,0.8818183,-0.14545465,0.2945454,0.047937393,0.6443124,-1.0418124,0.88187504,-0.48049998,2.0181875,
880.0,0.02,0.0,0.0,0.8236363,-0.12727284,0.3418181,-1.2103751,1.208875,-1.1884999,0.051437616,-1.3430625,1.5426874,
920.0,0.02,0.0,0.0,0.68909097,-0.103636265,0.41272736,-1.628375,1.110625,-1.4659375,0.67525005,-1.7733124,1.824125,
960.0,0.02,0.0,0.0,0.48363638,-0.090909004,0.4545455,-1.4108125,1.0615001,-1.48375,0.875875,-1.8424375,1.8806875,
1000.0,0.022727273,0.0,0.0,0.33636355,-0.114545345,0.52363634,-1.6415625,1.0879376,-1.8235625,1.232125,2.0384998,2.0294375,
1040.0,0.060909092,0.0,0.0,0.22545457,-0.114545345,0.51272726,-1.847625,0.9244375,-1.94925,1.4254375,-1.9401875,2.0095625,
1080.0,0.02,0.0,0.0,0.059999943,-0.056363583,0.5,-1.9910625,1.0562501,2.0644999,1.4659376,-1.9295,1.99825,
1120.0,0.02,0.0,0.0,-0.0036363602,-0.01636362,0.46545458,2.019,1.0616875,1.9934375,1.5368125,-1.8975625,1.9619999,
1160.0,0.02,0.0,0.0,-0.01636362,0.0018181801,0.40727282,2.007125,1.2050624,1.9896874,1.2565625,-1.807875,1.89575,
1200.0,0.017272728,0.0,0.0,0.025454521,-0.0090909,0.33636355,2.066125,1.3379376,1.977875,1.0678749,-1.7914375,1.80175,
1240.0,0.017272728,0.0,0.0,0.025454521,-0.027272701,0.26545453,2.0786252,1.4911876,2.0075002,1.2195625,-1.807875,1.8271251,
1280.0,0.017272728,0.0,0.0,0.149091,-0.045454502,0.17818189,-1.9633125,1.648375,2.0925002,1.1744375,-1.831125,1.80675,
1320.0,0.022727273,0.0,0.0,-0.01636362,0.149091,0.61272717,-1.9428124,1.8210001,1.9476874,1.0539999,-1.8525625,1.77475,
1360.0,0.026363635,0.0,0.0,-0.045454502,0.17272735,0.92363644,2.0510626,0.8129375,1.8365624,1.0618751,-1.8655,1.770375,
