Timestamp,fsrLEFT,fsrMIDDLE,fsrRIGHT,xpin,ypin,zpin,ax,ay,az,bx,by,bz,
401.0,0.03181818,0.0,0.32545453,-0.29090905,0.0018181801,0.49454546,1.9546249,1.1636875,1.4756875,1.0173125,-1.937125,1.849,
441.0,0.02909091,0.0,0.32545453,-0.30909085,0.025454521,0.48363638,1.914125,1.2634375,1.43575,1.0105624,-1.9401875,1.8450625,
481.0,0.02,0.0,0.3572727,-0.38545465,0.083636284,0.48909092,1.8622501,1.2911875,1.3925624,1.0095625,-1.9388125,1.841625,
521.0,0.026363635,0.0,0.3572727,-0.4727273,0.101818085,0.49454546,1.809,1.2165,1.2315626,1.0215001,-1.94675,1.8498125,
561.0,0.022727273,0.0,0.36636364,-0.54909086,0.043636322,0.49454546,1.7533126,1.2069376,1.15975,1.0492499,-1.9491875,1.8668749,
601.0,0.022727273,0.0,0.37454545,-0.5381818,0.014545441,0.5072727,1.75875,1.22825,1.198,1.0698125,-1.9489375,1.8746874,
641.0,0.06363636,0.0,0.39,-0.56727266,0.01999998,0.51272726,1.7610624,1.2618124,1.1398749,1.0881875,-1.9451874,1.8838749,
681.0,0.060909092,0.0,0.39,-0.59636354,0.01999998,0.5181818,1.7716875,1.223,1.1194999,1.0955625,-1.9403125,1.8865626,
721.0,0.02909091,0.0,0.41272727,-0.6018181,0.0072727203,0.5290909,1.7488749,1.1496875,1.0949376,1.082875,-1.9339375,1.8785625,
761.0,0.03727273,0.0,0.4190909,-0.63636374,0.0018181801,0.5363636,1.79,1.1096876,1.1080625,1.0660625,-1.9356875,1.8722501,
801.0,0.06363636,0.0,0.41636363,-0.6672728,0.0072727203,0.5527272,1.8883126,1.0699375,0.9793749,1.0474374,-1.9385,1.8593125,
841.0,0.09909091,0.0,0.46,-0.6963637,-0.021818161,0.570909,1.9199376,1.0018749,0.8959999,1.0291874,-1.9445626,1.8534374,
881.0,0.13727273,0.0,0.42181817,-0.6836364,-0.0036363602,0.54181814,1.8986249,1.00475,0.8066249,1.0294375,-1.95,1.8455,
921.0,0.21909091,0.0,0.42454547,-0.8490908,0.0363636,0.46000004,1.743875,1.038125,0.8119376,1.0262499,-1.9525625,1.8485625,
961.0,0.11727273,0.0,0.32545453,-0.48545456,-0.07454538,0.37090898,1.5822501,1.109875,0.8771875,1.0388124,-1.9565625,1.8564999,
1001.0,0.54545456,2.9145455,0.18727273,2.3836365,-0.098181725,1.7727275,1.694375,1.4651875,1.467,0.7920625,1.7181251,-1.7139375,
1041.0,0.12,0.0,0.02,1.2109089,-0.5618181,0.5072727,2.0763125,1.8766251,2.0723124,0.048000097,0.048000097,0.65418744,
1081.0,0.11727273,0.0,0.11090909,1.5745454,0.014545441,0.40727282,1.83375,-1.739375,-1.905,0.39849997,-1.9758126,1.4963126,
1121.0,0.12,0.0,0.12,0.96909094,0.20727277,0.47636366,-0.23131251,1.0773749,-1.064875,0.23043752,0.047937393,0.76775,
1161.0,0.15818182,0.0,0.093636364,0.76363635,0.043636322,0.55999994,-1.321,1.145,-1.0029376,0.12131262,1.9159374,1.7172501,
1201.0,0.17818181,0.0,0.11363637,0.6181817,0.025454521,0.5890908,-1.7030625,1.0420625,-1.270625,1.7751875,-1.8344375,1.4217501,
1241.0,0.122727275,0.0,0.08181818,0.42363644,0.096363544,0.5654545,-1.632,0.92218757,-1.40875,1.6673751,1.6494374,1.1784375,
1281.0,0.10818182,0.0,0.09909091,0.32545447,0.119999886,0.52363634,-1.7334375,1.2202499,-1.55025,1.251375,1.8840001,1.1585,
1321.0,0.11090909,0.0,0.09909091,0.23090911,0.149091,0.47636366,-1.9358125,1.001375,-1.6416249,0.5118749,2.0069375,1.0024376,
1361.0,0.14,0.0,0.11090909,0.0727272,0.15454555,0.46000004,2.07225,1.1604376,-1.70625,0.33718753,-1.8968124,0.95043755,
1401.0,0.09090909,0.0,0.10818182,0.043636322,0.13636374,0.47090912,-1.9128749,1.0643125,-1.819375,0.9775624,-1.919125,1.1741874,
1441.0,0.07,0.0,0.10181818,-0.03818178,0.119999886,0.5072727,-1.9216875,1.0939374,-1.8659375,1.6406875,-1.8840625,1.3566875,
1481.0,0.09090909,0.0,0.11090909,-0.056363583,0.1309092,0.5181818,-1.9225625,1.0144374,-1.9146875,1.8239374,-1.872,1.4435,
1521.0,0.09090909,0.0,0.11727273,-0.06909084,0.119999886,0.5290909,2.0796876,1.096375,2.0826874,1.8111875,-1.8943125,1.4665,
1561.0,0.13727273,0.0,0.096363634,-0.109090805,0.119999886,0.54181814,2.0139375,0.99818754,2.0516877,1.7665,-1.9283125,1.4760625,
1601.0,0.09909091,0.0,0.09909091,-0.12727284,0.149091,0.5290909,1.9748125,1.0794375,1.9435,1.8234999,-1.9633125,1.4869375,
